"xCoords","yCoords","width","colorToUse"
1,6.4,26.9409422694094,"#ffd300"
1.2,6.4,26.9409422694094,"#ffd300"
1.4,6.4,26.9409422694094,"#ffd300"
2,6.4,26.9409422694094,"#ffd300"
1.8,6.4,26.9409422694094,"#ffd300"
1.6,6.4,26.9409422694094,"#ffd300"
1,6.4,1.16124751161248,"#AAAAAA"
1.2,5.8,1.16124751161248,"#AAAAAA"
1.4,5.8,1.16124751161248,"#AAAAAA"
2,1,1.16124751161248,"#ffd300"
1.8,1.6,1.16124751161248,"#ffd300"
1.6,1.6,1.16124751161248,"#ffd300"
1,6.4,20.3384207033842,"#4daf4a"
1.2,6.3,20.3384207033842,"#4daf4a"
1.4,6.3,20.3384207033842,"#4daf4a"
2,5.5,20.3384207033842,"#ffd300"
1.8,5.6,20.3384207033842,"#ffd300"
1.6,5.6,20.3384207033842,"#ffd300"
1,1.9,0.033178500331785,"#ffd300"
1.2,2.4,0.033178500331785,"#ffd300"
1.4,2.4,0.033178500331785,"#ffd300"
2,6.4,0.033178500331785,"#e41a1c"
1.8,5.9,0.033178500331785,"#e41a1c"
1.6,5.9,0.033178500331785,"#e41a1c"
1,1.9,0.033178500331785,"#AAAAAA"
1.2,1.8,0.033178500331785,"#AAAAAA"
1.4,1.8,0.033178500331785,"#AAAAAA"
2,1,0.033178500331785,"#e41a1c"
1.8,1.1,0.033178500331785,"#e41a1c"
1.6,1.1,0.033178500331785,"#e41a1c"
1,1.9,0.06635700066357,"#4daf4a"
1.2,2.3,0.06635700066357,"#4daf4a"
1.4,2.3,0.06635700066357,"#4daf4a"
2,5.5,0.06635700066357,"#e41a1c"
1.8,5.1,0.06635700066357,"#e41a1c"
1.6,5.1,0.06635700066357,"#e41a1c"
1,4.6,0.895819508958195,"#ffd300"
1.2,4.8,0.895819508958195,"#ffd300"
1.4,4.8,0.895819508958195,"#ffd300"
2,6.4,0.895819508958195,"#f781bf"
1.8,6.2,0.895819508958195,"#f781bf"
1.6,6.2,0.895819508958195,"#f781bf"
1,4.6,8.16191108161911,"#f781bf"
1.2,4.6,8.16191108161911,"#f781bf"
1.4,4.6,8.16191108161911,"#f781bf"
2,4.6,8.16191108161911,"#f781bf"
1.8,4.6,8.16191108161911,"#f781bf"
1.6,4.6,8.16191108161911,"#f781bf"
1,4.6,0.232249502322495,"#AAAAAA"
1.2,4.2,0.232249502322495,"#AAAAAA"
1.4,4.2,0.232249502322495,"#AAAAAA"
2,1,0.232249502322495,"#f781bf"
1.8,1.4,0.232249502322495,"#f781bf"
1.6,1.4,0.232249502322495,"#f781bf"
1,4.6,0.033178500331785,"#4daf4a"
1.2,4.7,0.033178500331785,"#4daf4a"
1.4,4.7,0.033178500331785,"#4daf4a"
2,5.5,0.033178500331785,"#f781bf"
1.8,5.4,0.033178500331785,"#f781bf"
1.6,5.4,0.033178500331785,"#f781bf"
1,1,0.86264100862641,"#ffd300"
1.2,1.6,0.86264100862641,"#ffd300"
1.4,1.6,0.86264100862641,"#ffd300"
2,6.4,0.86264100862641,"#AAAAAA"
1.8,5.8,0.86264100862641,"#AAAAAA"
1.6,5.8,0.86264100862641,"#AAAAAA"
1,1,0.033178500331785,"#e41a1c"
1.2,1.1,0.033178500331785,"#e41a1c"
1.4,1.1,0.033178500331785,"#e41a1c"
2,1.9,0.033178500331785,"#AAAAAA"
1.8,1.8,0.033178500331785,"#AAAAAA"
1.6,1.8,0.033178500331785,"#AAAAAA"
1,1,0.298606502986065,"#f781bf"
1.2,1.4,0.298606502986065,"#f781bf"
1.4,1.4,0.298606502986065,"#f781bf"
2,4.6,0.298606502986065,"#AAAAAA"
1.8,4.2,0.298606502986065,"#AAAAAA"
1.6,4.2,0.298606502986065,"#AAAAAA"
1,1,6.56934306569343,"#AAAAAA"
1.2,1,6.56934306569343,"#AAAAAA"
1.4,1,6.56934306569343,"#AAAAAA"
2,1,6.56934306569343,"#AAAAAA"
1.8,1,6.56934306569343,"#AAAAAA"
1.6,1,6.56934306569343,"#AAAAAA"
1,1,0.497677504976775,"#4daf4a"
1.2,1.5,0.497677504976775,"#4daf4a"
1.4,1.5,0.497677504976775,"#4daf4a"
2,5.5,0.497677504976775,"#AAAAAA"
1.8,5,0.497677504976775,"#AAAAAA"
1.6,5,0.497677504976775,"#AAAAAA"
1,5.5,31.2873258128733,"#ffd300"
1.2,5.6,31.2873258128733,"#ffd300"
1.4,5.6,31.2873258128733,"#ffd300"
2,6.4,31.2873258128733,"#4daf4a"
1.8,6.3,31.2873258128733,"#4daf4a"
1.6,6.3,31.2873258128733,"#4daf4a"
1,5.5,0.033178500331785,"#f781bf"
1.2,5.4,0.033178500331785,"#f781bf"
1.4,5.4,0.033178500331785,"#f781bf"
2,4.6,0.033178500331785,"#4daf4a"
1.8,4.7,0.033178500331785,"#4daf4a"
1.6,4.7,0.033178500331785,"#4daf4a"
1,5.5,0.79628400796284,"#AAAAAA"
1.2,5,0.79628400796284,"#AAAAAA"
1.4,5,0.79628400796284,"#AAAAAA"
2,1,0.79628400796284,"#4daf4a"
1.8,1.5,0.79628400796284,"#4daf4a"
1.6,1.5,0.79628400796284,"#4daf4a"
1,5.5,1.45985401459854,"#4daf4a"
1.2,5.5,1.45985401459854,"#4daf4a"
1.4,5.5,1.45985401459854,"#4daf4a"
2,5.5,1.45985401459854,"#4daf4a"
1.8,5.5,1.45985401459854,"#4daf4a"
1.6,5.5,1.45985401459854,"#4daf4a"
1,2.8,0.165892501658925,"#ffd300"
1.2,3.2,0.165892501658925,"#ffd300"
1.4,3.2,0.165892501658925,"#ffd300"
2,6.4,0.165892501658925,"#377eb8"
1.8,6,0.165892501658925,"#377eb8"
1.6,6,0.165892501658925,"#377eb8"
1,2.8,0.099535500995355,"#4daf4a"
1.2,3.1,0.099535500995355,"#4daf4a"
1.4,3.1,0.099535500995355,"#4daf4a"
2,5.5,0.099535500995355,"#377eb8"
1.8,5.2,0.099535500995355,"#377eb8"
1.6,5.2,0.099535500995355,"#377eb8"
2,6.4,34.7378898473789,"#ffd300"
2.2,6.4,34.7378898473789,"#ffd300"
2.4,6.4,34.7378898473789,"#ffd300"
3,6.4,34.7378898473789,"#ffd300"
2.8,6.4,34.7378898473789,"#ffd300"
2.6,6.4,34.7378898473789,"#ffd300"
2,6.4,0.895819508958195,"#f781bf"
2.2,6.2,0.895819508958195,"#f781bf"
2.4,6.2,0.895819508958195,"#f781bf"
3,4.6,0.895819508958195,"#ffd300"
2.8,4.8,0.895819508958195,"#ffd300"
2.6,4.8,0.895819508958195,"#ffd300"
2,6.4,1.26078301260783,"#AAAAAA"
2.2,5.8,1.26078301260783,"#AAAAAA"
2.4,5.8,1.26078301260783,"#AAAAAA"
3,1,1.26078301260783,"#ffd300"
2.8,1.6,1.26078301260783,"#ffd300"
2.6,1.6,1.26078301260783,"#ffd300"
2,6.4,23.1254147312541,"#4daf4a"
2.2,6.3,23.1254147312541,"#4daf4a"
2.4,6.3,23.1254147312541,"#4daf4a"
3,5.5,23.1254147312541,"#ffd300"
2.8,5.6,23.1254147312541,"#ffd300"
2.6,5.6,23.1254147312541,"#ffd300"
2,6.4,0.165892501658925,"#377eb8"
2.2,6,0.165892501658925,"#377eb8"
2.4,6,0.165892501658925,"#377eb8"
3,2.8,0.165892501658925,"#ffd300"
2.8,3.2,0.165892501658925,"#ffd300"
2.6,3.2,0.165892501658925,"#ffd300"
2,1.9,0.033178500331785,"#AAAAAA"
2.2,1.8,0.033178500331785,"#AAAAAA"
2.4,1.8,0.033178500331785,"#AAAAAA"
3,1,0.033178500331785,"#e41a1c"
2.8,1.1,0.033178500331785,"#e41a1c"
2.6,1.1,0.033178500331785,"#e41a1c"
2,4.6,8.42733908427339,"#ffd300"
2.2,4.8,8.42733908427339,"#ffd300"
2.4,4.8,8.42733908427339,"#ffd300"
3,6.4,8.42733908427339,"#f781bf"
2.8,6.2,8.42733908427339,"#f781bf"
2.6,6.2,8.42733908427339,"#f781bf"
2,1,2.09024552090246,"#ffd300"
2.2,1.6,2.09024552090246,"#ffd300"
2.4,1.6,2.09024552090246,"#ffd300"
3,6.4,2.09024552090246,"#AAAAAA"
2.8,5.8,2.09024552090246,"#AAAAAA"
2.6,5.8,2.09024552090246,"#AAAAAA"
2,1,0.033178500331785,"#e41a1c"
2.2,1.1,0.033178500331785,"#e41a1c"
2.4,1.1,0.033178500331785,"#e41a1c"
3,1.9,0.033178500331785,"#AAAAAA"
2.8,1.8,0.033178500331785,"#AAAAAA"
2.6,1.8,0.033178500331785,"#AAAAAA"
2,1,0.033178500331785,"#f781bf"
2.2,1.4,0.033178500331785,"#f781bf"
2.4,1.4,0.033178500331785,"#f781bf"
3,4.6,0.033178500331785,"#AAAAAA"
2.8,4.2,0.033178500331785,"#AAAAAA"
2.6,4.2,0.033178500331785,"#AAAAAA"
2,1,6.03848706038487,"#AAAAAA"
2.2,1,6.03848706038487,"#AAAAAA"
2.4,1,6.03848706038487,"#AAAAAA"
3,1,6.03848706038487,"#AAAAAA"
2.8,1,6.03848706038487,"#AAAAAA"
2.6,1,6.03848706038487,"#AAAAAA"
2,1,0.630391506303915,"#4daf4a"
2.2,1.5,0.630391506303915,"#4daf4a"
2.4,1.5,0.630391506303915,"#4daf4a"
3,5.5,0.630391506303915,"#AAAAAA"
2.8,5,0.630391506303915,"#AAAAAA"
2.6,5,0.630391506303915,"#AAAAAA"
2,1,0.033178500331785,"#a65628"
2.2,1.3,0.033178500331785,"#a65628"
2.4,1.3,0.033178500331785,"#a65628"
3,3.7,0.033178500331785,"#AAAAAA"
2.8,3.4,0.033178500331785,"#AAAAAA"
2.6,3.4,0.033178500331785,"#AAAAAA"
2,5.5,21.4996682149967,"#ffd300"
2.2,5.6,21.4996682149967,"#ffd300"
2.4,5.6,21.4996682149967,"#ffd300"
3,6.4,21.4996682149967,"#4daf4a"
2.8,6.3,21.4996682149967,"#4daf4a"
2.6,6.3,21.4996682149967,"#4daf4a"
2,5.5,0.298606502986065,"#AAAAAA"
2.2,5,0.298606502986065,"#AAAAAA"
2.4,5,0.298606502986065,"#AAAAAA"
3,1,0.298606502986065,"#4daf4a"
2.8,1.5,0.298606502986065,"#4daf4a"
2.6,1.5,0.298606502986065,"#4daf4a"
2,5.5,0.696748506967485,"#4daf4a"
2.2,5.5,0.696748506967485,"#4daf4a"
2.4,5.5,0.696748506967485,"#4daf4a"
3,5.5,0.696748506967485,"#4daf4a"
2.8,5.5,0.696748506967485,"#4daf4a"
2.6,5.5,0.696748506967485,"#4daf4a"
3,6.4,36.9940278699403,"#ffd300"
3.2,6.4,36.9940278699403,"#ffd300"
3.4,6.4,36.9940278699403,"#ffd300"
4,6.4,36.9940278699403,"#ffd300"
3.8,6.4,36.9940278699403,"#ffd300"
3.6,6.4,36.9940278699403,"#ffd300"
3,6.4,8.49369608493696,"#f781bf"
3.2,6.2,8.49369608493696,"#f781bf"
3.4,6.2,8.49369608493696,"#f781bf"
4,4.6,8.49369608493696,"#ffd300"
3.8,4.8,8.49369608493696,"#ffd300"
3.6,4.8,8.49369608493696,"#ffd300"
3,6.4,1.09489051094891,"#AAAAAA"
3.2,5.8,1.09489051094891,"#AAAAAA"
3.4,5.8,1.09489051094891,"#AAAAAA"
4,1,1.09489051094891,"#ffd300"
3.8,1.6,1.09489051094891,"#ffd300"
3.6,1.6,1.09489051094891,"#ffd300"
3,6.4,20.1061712010617,"#4daf4a"
3.2,6.3,20.1061712010617,"#4daf4a"
3.4,6.3,20.1061712010617,"#4daf4a"
4,5.5,20.1061712010617,"#ffd300"
3.8,5.6,20.1061712010617,"#ffd300"
3.6,5.6,20.1061712010617,"#ffd300"
3,6.4,0.06635700066357,"#a65628"
3.2,6.1,0.06635700066357,"#a65628"
3.4,6.1,0.06635700066357,"#a65628"
4,3.7,0.06635700066357,"#ffd300"
3.8,4,0.06635700066357,"#ffd300"
3.6,4,0.06635700066357,"#ffd300"
3,1.9,0.033178500331785,"#AAAAAA"
3.2,1.8,0.033178500331785,"#AAAAAA"
3.4,1.8,0.033178500331785,"#AAAAAA"
4,1,0.033178500331785,"#e41a1c"
3.8,1.1,0.033178500331785,"#e41a1c"
3.6,1.1,0.033178500331785,"#e41a1c"
3,4.6,0.895819508958195,"#f781bf"
3.2,4.6,0.895819508958195,"#f781bf"
3.4,4.6,0.895819508958195,"#f781bf"
4,4.6,0.895819508958195,"#f781bf"
3.8,4.6,0.895819508958195,"#f781bf"
3.6,4.6,0.895819508958195,"#f781bf"
3,4.6,0.033178500331785,"#AAAAAA"
3.2,4.2,0.033178500331785,"#AAAAAA"
3.4,4.2,0.033178500331785,"#AAAAAA"
4,1,0.033178500331785,"#f781bf"
3.8,1.4,0.033178500331785,"#f781bf"
3.6,1.4,0.033178500331785,"#f781bf"
3,1,0.26542800265428,"#ffd300"
3.2,1.6,0.26542800265428,"#ffd300"
3.4,1.6,0.26542800265428,"#ffd300"
4,6.4,0.26542800265428,"#AAAAAA"
3.8,5.8,0.26542800265428,"#AAAAAA"
3.6,5.8,0.26542800265428,"#AAAAAA"
3,1,0.829462508294625,"#f781bf"
3.2,1.4,0.829462508294625,"#f781bf"
3.4,1.4,0.829462508294625,"#f781bf"
4,4.6,0.829462508294625,"#AAAAAA"
3.8,4.2,0.829462508294625,"#AAAAAA"
3.6,4.2,0.829462508294625,"#AAAAAA"
3,1,6.27073656270737,"#AAAAAA"
3.2,1,6.27073656270737,"#AAAAAA"
3.4,1,6.27073656270737,"#AAAAAA"
4,1,6.27073656270737,"#AAAAAA"
3.8,1,6.27073656270737,"#AAAAAA"
3.6,1,6.27073656270737,"#AAAAAA"
3,1,0.19907100199071,"#4daf4a"
3.2,1.5,0.19907100199071,"#4daf4a"
3.4,1.5,0.19907100199071,"#4daf4a"
4,5.5,0.19907100199071,"#AAAAAA"
3.8,5,0.19907100199071,"#AAAAAA"
3.6,5,0.19907100199071,"#AAAAAA"
3,1,0.033178500331785,"#a65628"
