"X","cropCode","numPixelsWiZone","cropCodeFrom","cropCodeTo","yearFrom","yearTo"
"T58 R6W",0,25,0,0,2008,2009
"T58 R6W",111111,665,111,111,2008,2009
"T58 R6W",111190,184,111,190,2008,2009
"T58 R6W",111195,16,111,195,2008,2009
"T58 R6W",121121,1662,121,121,2008,2009
"T58 R6W",141141,48700,141,141,2008,2009
"T58 R6W",141176,46,141,176,2008,2009
"T58 R6W",141190,2152,141,190,2008,2009
"T58 R6W",141195,25,141,195,2008,2009
"T58 R6W",142141,233,142,141,2008,2009
"T58 R6W",142190,2658,142,190,2008,2009
"T58 R6W",142195,1,142,195,2008,2009
"T58 R6W",176176,2,176,176,2008,2009
"T58 R6W",176195,1,176,195,2008,2009
"T58 R6W",190141,3279,190,141,2008,2009
"T58 R6W",190142,4354,190,142,2008,2009
"T58 R6W",190152,544,190,152,2008,2009
"T58 R6W",190176,9,190,176,2008,2009
"T58 R6W",190190,7362,190,190,2008,2009
"T58 R6W",190195,66,190,195,2008,2009
"T58 R6W",195111,2,195,111,2008,2009
"T58 R6W",195141,24,195,141,2008,2009
"T58 R6W",195152,94,195,152,2008,2009
"T58 R6W",195176,2,195,176,2008,2009
"T58 R6W",195190,47,195,190,2008,2009
"T58 R6W",195195,16,195,195,2008,2009
"T58 R6W",141142,427,141,142,2008,2009
"T58 R6W",121122,24,121,122,2008,2009
"T58 R6W",122121,54,122,121,2008,2009
"T58 R6W",122122,59,122,122,2008,2009
"T58 R6W",141152,2153,141,152,2008,2009
"T58 R6W",142142,5280,142,142,2008,2009
"T58 R6W",142152,19,142,152,2008,2009
"T58 R6W",152195,11,152,195,2008,2009
"T58 R6W",176141,15,176,141,2008,2009
"T58 R6W",176152,40,176,152,2008,2009
"T58 R6W",176190,4,176,190,2008,2009
"T58 R6W",190131,2,190,131,2008,2009
"T58 R6W",195131,1,195,131,2008,2009
"T58 R6W",195142,1,195,142,2008,2009
"T58 R6W",152190,182,152,190,2008,2009
"T58 R6W",131190,2,131,190,2008,2009
"T58 R6W",131111,5,131,111,2008,2009
"T58 R6W",190111,32,190,111,2008,2009
"T58 R6W",111141,4,111,141,2008,2009
"T58 R6W",123122,5,123,122,2008,2009
"T58 R6W",123123,2,123,123,2008,2009
"T58 R6W",141111,1,141,111,2008,2009
"T58 R6W",152141,1131,152,141,2008,2009
"T58 R6W",141143,2984,141,143,2008,2009
"T58 R6W",190143,2519,190,143,2008,2009
"T58 R6W",143190,2534,143,190,2008,2009
"T58 R6W",111152,11,111,152,2008,2009
"T58 R6W",143141,2945,143,141,2008,2009
"T58 R6W",152152,753,152,152,2008,2009
"T58 R6W",152176,29,152,176,2008,2009
"T58 R6W",142143,1472,142,143,2008,2009
"T58 R6W",152111,1,152,111,2008,2009
"T58 R6W",142111,18,142,111,2008,2009
"T58 R6W",111142,34,111,142,2008,2009
"T58 R6W",152142,30,152,142,2008,2009
"T58 R6W",176142,1,176,142,2008,2009
"T58 R6W",111143,3,111,143,2008,2009
"T58 R6W",131141,1,131,141,2008,2009
"T58 R6W",131142,15,131,142,2008,2009
"T58 R6W",143142,2335,143,142,2008,2009
"T58 R6W",143111,6,143,111,2008,2009
"T58 R6W",143143,5008,143,143,2008,2009
"T58 R6W",143152,107,143,152,2008,2009
"T58 R6W",143176,1,143,176,2008,2009
"T58 R6W",152143,31,152,143,2008,2009
"T58 R6W",152131,2,152,131,2008,2009
"T58 R6W",131143,1,131,143,2008,2009
"T58 R6W",131131,1,131,131,2008,2009
"T58 R6W",0,25,0,0,2009,2010
"T58 R6W",111111,648,111,111,2009,2010
"T58 R6W",111141,22,111,141,2009,2010
"T58 R6W",111190,4,111,190,2009,2010
"T58 R6W",111195,7,111,195,2009,2010
"T58 R6W",121121,519,121,121,2009,2010
"T58 R6W",121141,770,121,141,2009,2010
"T58 R6W",121142,391,121,142,2009,2010
"T58 R6W",121152,4,121,152,2009,2010
"T58 R6W",121190,4,121,190,2009,2010
"T58 R6W",141141,52295,141,141,2009,2010
"T58 R6W",141152,266,141,152,2009,2010
"T58 R6W",141190,3,141,190,2009,2010
"T58 R6W",141195,14,141,195,2009,2010
"T58 R6W",142141,3374,142,141,2009,2010
"T58 R6W",152141,2447,152,141,2009,2010
"T58 R6W",152195,50,152,195,2009,2010
"T58 R6W",176152,1,176,152,2009,2010
"T58 R6W",176176,1,176,176,2009,2010
"T58 R6W",176195,2,176,195,2009,2010
"T58 R6W",190141,5127,190,141,2009,2010
"T58 R6W",190142,9505,190,142,2009,2010
"T58 R6W",190152,90,190,152,2009,2010
"T58 R6W",190190,147,190,190,2009,2010
"T58 R6W",190195,91,190,195,2009,2010
"T58 R6W",195111,7,195,111,2009,2010
"T58 R6W",195141,53,195,141,2009,2010
"T58 R6W",195152,21,195,152,2009,2010
"T58 R6W",195195,18,195,195,2009,2010
"T58 R6W",142195,21,142,195,2009,2010
"T58 R6W",190111,161,190,111,2009,2010
"T58 R6W",121195,3,121,195,2009,2010
"T58 R6W",122121,53,122,121,2009,2010
"T58 R6W",122122,19,122,122,2009,2010
"T58 R6W",122123,1,122,123,2009,2010
"T58 R6W",122141,8,122,141,2009,2010
"T58 R6W",131195,1,131,195,2009,2010
"T58 R6W",141142,3687,141,142,2009,2010
"T58 R6W",141176,64,141,176,2009,2010
"T58 R6W",142190,165,142,190,2009,2010
"T58 R6W",152176,120,152,176,2009,2010
"T58 R6W",176141,80,176,141,2009,2010
"T58 R6W",190176,3,190,176,2009,2010
"T58 R6W",195142,37,195,142,2009,2010
"T58 R6W",121122,14,121,122,2009,2010
"T58 R6W",142142,8834,142,142,2009,2010
"T58 R6W",152142,549,152,142,2009,2010
"T58 R6W",121176,4,121,176,2009,2010
"T58 R6W",123122,2,123,122,2009,2010
"T58 R6W",111142,45,111,142,2009,2010
"T58 R6W",141111,3,141,111,2009,2010
"T58 R6W",143141,7538,143,141,2009,2010
"T58 R6W",143190,12,143,190,2009,2010
"T58 R6W",190143,1,190,143,2009,2010
"T58 R6W",111152,4,111,152,2009,2010
"T58 R6W",143142,4461,143,142,2009,2010
"T58 R6W",152111,34,152,111,2009,2010
"T58 R6W",152152,520,152,152,2009,2010
"T58 R6W",121111,7,121,111,2009,2010
"T58 R6W",142152,14,142,152,2009,2010
"T58 R6W",176142,5,176,142,2009,2010
"T58 R6W",122142,7,122,142,2009,2010
"T58 R6W",143195,1,143,195,2009,2010
"T58 R6W",142111,68,142,111,2009,2010
"T58 R6W",131111,3,131,111,2009,2010
"T58 R6W",143111,2,143,111,2009,2010
"T58 R6W",143152,4,143,152,2009,2010
"T58 R6W",131152,2,131,152,2009,2010
"T58 R6W",152131,1,152,131,2009,2010
"T58 R6W",142131,1,142,131,2009,2010
"T58 R6W",0,25,0,0,2010,2011
"T58 R6W",111111,710,111,111,2010,2011
"T58 R6W",111195,5,111,195,2010,2011
"T58 R6W",121121,518,121,121,2010,2011
"T58 R6W",141121,767,141,121,2010,2011
"T58 R6W",141141,50057,141,141,2010,2011
"T58 R6W",141190,6800,141,190,2010,2011
"T58 R6W",141195,128,141,195,2010,2011
"T58 R6W",142121,383,142,121,2010,2011
"T58 R6W",142190,11095,142,190,2010,2011
"T58 R6W",152121,4,152,121,2010,2011
"T58 R6W",152141,116,152,141,2010,2011
"T58 R6W",152190,91,152,190,2010,2011
"T58 R6W",152195,1,152,195,2010,2011
"T58 R6W",176111,4,176,111,2010,2011
"T58 R6W",176195,1,176,195,2010,2011
"T58 R6W",190111,9,190,111,2010,2011
"T58 R6W",190121,3,190,121,2010,2011
"T58 R6W",190141,3,190,141,2010,2011
"T58 R6W",190142,126,190,142,2010,2011
"T58 R6W",190190,172,190,190,2010,2011
"T58 R6W",190195,3,190,195,2010,2011
"T58 R6W",195111,41,195,111,2010,2011
"T58 R6W",195141,5,195,141,2010,2011
"T58 R6W",195142,22,195,142,2010,2011
"T58 R6W",195152,37,195,152,2010,2011
"T58 R6W",195190,93,195,190,2010,2011
"T58 R6W",195195,1,195,195,2010,2011
"T58 R6W",111142,67,111,142,2010,2011
"T58 R6W",111190,107,111,190,2010,2011
"T58 R6W",141142,2855,141,142,2010,2011
"T58 R6W",141152,2226,141,152,2010,2011
"T58 R6W",121122,54,121,122,2010,2011
"T58 R6W",122121,32,122,121,2010,2011
"T58 R6W",122122,3,122,122,2010,2011
"T58 R6W",123122,1,123,122,2010,2011
"T58 R6W",141176,85,141,176,2010,2011
"T58 R6W",142141,2921,142,141,2010,2011
"T58 R6W",142176,15,142,176,2010,2011
"T58 R6W",142195,41,142,195,2010,2011
"T58 R6W",176141,30,176,141,2010,2011
"T58 R6W",176190,1,176,190,2010,2011
"T58 R6W",195121,3,195,121,2010,2011
"T58 R6W",141122,10,141,122,2010,2011
"T58 R6W",142142,7412,142,142,2010,2011
"T58 R6W",111141,1,111,141,2010,2011
"T58 R6W",141111,45,141,111,2010,2011
"T58 R6W",176121,4,176,121,2010,2011
"T58 R6W",141143,8740,141,143,2010,2011
"T58 R6W",143141,1,143,141,2010,2011
"T58 R6W",176142,2,176,142,2010,2011
"T58 R6W",176152,150,176,152,2010,2011
"T58 R6W",111152,32,111,152,2010,2011
"T58 R6W",152152,647,152,152,2010,2011
"T58 R6W",152111,18,152,111,2010,2011
"T58 R6W",111121,6,111,121,2010,2011
"T58 R6W",190143,18,190,143,2010,2011
"T58 R6W",152176,4,152,176,2010,2011
"T58 R6W",142152,232,142,152,2010,2011
"T58 R6W",142111,97,142,111,2010,2011
"T58 R6W",142143,5310,142,143,2010,2011
"T58 R6W",152143,18,152,143,2010,2011
"T58 R6W",195143,6,195,143,2010,2011
"T58 R6W",152142,27,152,142,2010,2011
"T58 R6W",142122,15,142,122,2010,2011
"T58 R6W",111122,1,111,122,2010,2011
"T58 R6W",111143,4,111,143,2010,2011
"T58 R6W",190122,1,190,122,2010,2011
"T58 R6W",141123,1,141,123,2010,2011
"T58 R6W",131152,2,131,152,2010,2011
"T58 R6W",0,25,0,0,2011,2012
"T58 R6W",111111,699,111,111,2011,2012
"T58 R6W",111195,5,111,195,2011,2012
"T58 R6W",121121,1680,121,121,2011,2012
"T58 R6W",141141,44729,141,141,2011,2012
"T58 R6W",141190,3125,141,190,2011,2012
"T58 R6W",141195,31,141,195,2011,2012
"T58 R6W",142190,2305,142,190,2011,2012
"T58 R6W",142195,3,142,195,2011,2012
"T58 R6W",152195,7,152,195,2011,2012
"T58 R6W",190111,89,190,111,2011,2012
"T58 R6W",190141,2337,190,141,2011,2012
"T58 R6W",190142,4314,190,142,2011,2012
"T58 R6W",190190,8932,190,190,2011,2012
"T58 R6W",190195,99,190,195,2011,2012
"T58 R6W",195111,7,195,111,2011,2012
"T58 R6W",195141,22,195,141,2011,2012
"T58 R6W",195152,10,195,152,2011,2012
"T58 R6W",195190,113,195,190,2011,2012
"T58 R6W",195195,21,195,195,2011,2012
"T58 R6W",111141,4,111,141,2011,2012
"T58 R6W",141142,547,141,142,2011,2012
"T58 R6W",142141,346,142,141,2011,2012
"T58 R6W",142142,6095,142,142,2011,2012
"T58 R6W",152190,300,152,190,2011,2012
"T58 R6W",195142,2,195,142,2011,2012
"T58 R6W",121122,40,121,122,2011,2012
"T58 R6W",122121,61,122,121,2011,2012
"T58 R6W",122122,23,122,122,2011,2012
"T58 R6W",123122,1,123,122,2011,2012
"T58 R6W",141143,3008,141,143,2011,2012
"T58 R6W",152141,1736,152,141,2011,2012
"T58 R6W",176190,11,176,190,2011,2012
"T58 R6W",190143,2205,190,143,2011,2012
"T58 R6W",190152,360,190,152,2011,2012
"T58 R6W",190176,14,190,176,2011,2012
"T58 R6W",195143,4,195,143,2011,2012
"T58 R6W",195176,1,195,176,2011,2012
"T58 R6W",111152,3,111,152,2011,2012
"T58 R6W",111190,190,111,190,2011,2012
"T58 R6W",141176,31,141,176,2011,2012
"T58 R6W",122123,1,122,123,2011,2012
"T58 R6W",142111,31,142,111,2011,2012
"T58 R6W",142143,1682,142,143,2011,2012
"T58 R6W",143141,3697,143,141,2011,2012
"T58 R6W",143143,5543,143,143,2011,2012
"T58 R6W",143190,2112,143,190,2011,2012
"T58 R6W",141152,1663,141,152,2011,2012
"T58 R6W",142152,46,142,152,2011,2012
"T58 R6W",152111,5,152,111,2011,2012
"T58 R6W",152152,1173,152,152,2011,2012
"T58 R6W",152176,7,152,176,2011,2012
"T58 R6W",176152,13,176,152,2011,2012
"T58 R6W",190131,9,190,131,2011,2012
"T58 R6W",111142,13,111,142,2011,2012
"T58 R6W",152142,21,152,142,2011,2012
"T58 R6W",143195,6,143,195,2011,2012
"T58 R6W",176141,71,176,141,2011,2012
"T58 R6W",142176,3,142,176,2011,2012
"T58 R6W",111143,5,111,143,2011,2012
"T58 R6W",143142,2583,143,142,2011,2012
"T58 R6W",111131,5,111,131,2011,2012
"T58 R6W",176142,1,176,142,2011,2012
"T58 R6W",143152,144,143,152,2011,2012
"T58 R6W",143111,2,143,111,2011,2012
"T58 R6W",143176,9,143,176,2011,2012
"T58 R6W",152143,73,152,143,2011,2012
"T58 R6W",176143,8,176,143,2011,2012
"T58 R6W",152131,4,152,131,2011,2012
"T58 R6W",0,25,0,0,2012,2013
"T58 R6W",111111,704,111,111,2012,2013
"T58 R6W",111190,86,111,190,2012,2013
"T58 R6W",111195,2,111,195,2012,2013
"T58 R6W",121121,1714,121,121,2012,2013
"T58 R6W",141141,44820,141,141,2012,2013
"T58 R6W",141152,2297,141,152,2012,2013
"T58 R6W",141190,2170,141,190,2012,2013
"T58 R6W",141195,16,141,195,2012,2013
"T58 R6W",142190,2600,142,190,2012,2013
"T58 R6W",152195,2,152,195,2012,2013
"T58 R6W",190111,99,190,111,2012,2013
"T58 R6W",190141,3873,190,141,2012,2013
"T58 R6W",190142,4000,190,142,2012,2013
"T58 R6W",190190,6344,190,190,2012,2013
"T58 R6W",190195,18,190,195,2012,2013
"T58 R6W",195111,4,195,111,2012,2013
"T58 R6W",195141,28,195,141,2012,2013
"T58 R6W",195152,26,195,152,2012,2013
"T58 R6W",195190,97,195,190,2012,2013
"T58 R6W",195195,4,195,195,2012,2013
"T58 R6W",111141,4,111,141,2012,2013
"T58 R6W",141111,2,141,111,2012,2013
"T58 R6W",141142,507,141,142,2012,2013
"T58 R6W",142141,869,142,141,2012,2013
"T58 R6W",142142,7462,142,142,2012,2013
"T58 R6W",142195,1,142,195,2012,2013
"T58 R6W",190152,403,190,152,2012,2013
"T58 R6W",195142,8,195,142,2012,2013
"T58 R6W",121122,26,121,122,2012,2013
"T58 R6W",122121,46,122,121,2012,2013
"T58 R6W",122122,15,122,122,2012,2013
"T58 R6W",141176,60,141,176,2012,2013
"T58 R6W",143141,3688,143,141,2012,2013
"T58 R6W",143176,5,143,176,2012,2013
"T58 R6W",152141,1678,152,141,2012,2013
"T58 R6W",152152,1296,152,152,2012,2013
"T58 R6W",152190,237,152,190,2012,2013
"T58 R6W",176190,11,176,190,2012,2013
"T58 R6W",190176,10,190,176,2012,2013
"T58 R6W",176141,38,176,141,2012,2013
"T58 R6W",123122,1,123,122,2012,2013
"T58 R6W",111142,23,111,142,2012,2013
"T58 R6W",111143,4,111,143,2012,2013
"T58 R6W",121123,1,121,123,2012,2013
"T58 R6W",141143,3070,141,143,2012,2013
"T58 R6W",143143,5390,143,143,2012,2013
"T58 R6W",143190,1802,143,190,2012,2013
"T58 R6W",190143,2341,190,143,2012,2013
"T58 R6W",111152,10,111,152,2012,2013
"T58 R6W",176152,13,176,152,2012,2013
"T58 R6W",122123,3,122,123,2012,2013
"T58 R6W",131195,2,131,195,2012,2013
"T58 R6W",143152,72,143,152,2012,2013
"T58 R6W",142152,78,142,152,2012,2013
"T58 R6W",131190,3,131,190,2012,2013
"T58 R6W",142111,11,142,111,2012,2013
