"X","cropCode","numPixelsWiZone","cropCodeFrom","cropCodeTo","yearFrom","yearTo"
"T102 R10W S18",121121,118,121,121,2008,2009
"T102 R10W S18",141141,481,141,141,2008,2009
"T102 R10W S18",141176,15,141,176,2008,2009
"T102 R10W S18",176176,435,176,176,2008,2009
"T102 R10W S18",176005,145,176,5,2008,2009
"T102 R10W S18",176036,5,176,36,2008,2009
"T102 R10W S18",176141,44,176,141,2008,2009
"T102 R10W S18",36036,1,36,36,2008,2009
"T102 R10W S18",36176,5,36,176,2008,2009
"T102 R10W S18",121122,12,121,122,2008,2009
"T102 R10W S18",122122,67,122,122,2008,2009
"T102 R10W S18",5176,47,5,176,2008,2009
"T102 R10W S18",122123,7,122,123,2008,2009
"T102 R10W S18",122121,7,122,121,2008,2009
"T102 R10W S18",5005,42,5,5,2008,2009
"T102 R10W S18",36005,1,36,5,2008,2009
"T102 R10W S18",123123,2,123,123,2008,2009
"T102 R10W S18",36001,4,36,1,2008,2009
"T102 R10W S18",121005,4,121,5,2008,2009
"T102 R10W S18",1036,2,1,36,2008,2009
"T102 R10W S18",1001,34,1,1,2008,2009
"T102 R10W S18",1005,641,1,5,2008,2009
"T102 R10W S18",1176,65,1,176,2008,2009
"T102 R10W S18",5001,431,5,1,2008,2009
"T102 R10W S18",176001,144,176,1,2008,2009
"T102 R10W S18",1141,4,1,141,2008,2009
"T102 R10W S18",121123,2,121,123,2008,2009
"T102 R10W S18",1121,18,1,121,2008,2009
"T102 R10W S18",141001,4,141,1,2008,2009
"T102 R10W S18",121001,2,121,1,2008,2009
"T102 R10W S18",121121,42,121,121,2009,2010
"T102 R10W S18",141141,515,141,141,2009,2010
"T102 R10W S18",36176,7,36,176,2009,2010
"T102 R10W S18",121141,5,121,141,2009,2010
"T102 R10W S18",176036,5,176,36,2009,2010
"T102 R10W S18",176141,43,176,141,2009,2010
"T102 R10W S18",176176,410,176,176,2009,2010
"T102 R10W S18",176005,23,176,5,2009,2010
"T102 R10W S18",122121,3,122,121,2009,2010
"T102 R10W S18",122122,68,122,122,2009,2010
"T102 R10W S18",141176,9,141,176,2009,2010
"T102 R10W S18",121122,9,121,122,2009,2010
"T102 R10W S18",5005,7,5,5,2009,2010
"T102 R10W S18",5176,62,5,176,2009,2010
"T102 R10W S18",121176,26,121,176,2009,2010
"T102 R10W S18",123122,8,123,122,2009,2010
"T102 R10W S18",123123,2,123,123,2009,2010
"T102 R10W S18",5121,1,5,121,2009,2010
"T102 R10W S18",1036,1,1,36,2009,2010
"T102 R10W S18",141111,2,141,111,2009,2010
"T102 R10W S18",121005,12,121,5,2009,2010
"T102 R10W S18",122176,4,122,176,2009,2010
"T102 R10W S18",141005,1,141,5,2009,2010
"T102 R10W S18",176001,86,176,1,2009,2010
"T102 R10W S18",1005,423,1,5,2009,2010
"T102 R10W S18",1176,98,1,176,2009,2010
"T102 R10W S18",5001,763,5,1,2009,2010
"T102 R10W S18",1001,93,1,1,2009,2010
"T102 R10W S18",36001,1,36,1,2009,2010
"T102 R10W S18",121001,49,121,1,2009,2010
"T102 R10W S18",141001,2,141,1,2009,2010
"T102 R10W S18",123176,1,123,176,2009,2010
"T102 R10W S18",1141,4,1,141,2009,2010
"T102 R10W S18",122001,4,122,1,2009,2010
"T102 R10W S18",121121,36,121,121,2010,2011
"T102 R10W S18",141141,536,141,141,2010,2011
"T102 R10W S18",5141,2,5,141,2010,2011
"T102 R10W S18",141121,5,141,121,2010,2011
"T102 R10W S18",176036,12,176,36,2010,2011
"T102 R10W S18",176190,1,176,190,2010,2011
"T102 R10W S18",121122,4,121,122,2010,2011
"T102 R10W S18",122122,66,122,122,2010,2011
"T102 R10W S18",176005,32,176,5,2010,2011
"T102 R10W S18",176141,39,176,141,2010,2011
"T102 R10W S18",122121,19,122,121,2010,2011
"T102 R10W S18",141176,17,141,176,2010,2011
"T102 R10W S18",111190,1,111,190,2010,2011
"T102 R10W S18",111141,1,111,141,2010,2011
"T102 R10W S18",5005,9,5,5,2010,2011
"T102 R10W S18",121005,6,121,5,2010,2011
"T102 R10W S18",5001,423,5,1,2010,2011
"T102 R10W S18",5121,9,5,121,2010,2011
"T102 R10W S18",176122,7,176,122,2010,2011
"T102 R10W S18",1001,47,1,1,2010,2011
"T102 R10W S18",176001,77,176,1,2010,2011
"T102 R10W S18",176176,425,176,176,2010,2011
"T102 R10W S18",176121,24,176,121,2010,2011
"T102 R10W S18",5176,23,5,176,2010,2011
"T102 R10W S18",1005,758,1,5,2010,2011
"T102 R10W S18",36176,6,36,176,2010,2011
"T102 R10W S18",1121,28,1,121,2010,2011
"T102 R10W S18",141001,9,141,1,2010,2011
"T102 R10W S18",1141,6,1,141,2010,2011
"T102 R10W S18",1176,157,1,176,2010,2011
"T102 R10W S18",123121,2,123,121,2010,2011
"T102 R10W S18",1122,2,1,122,2010,2011
"T102 R10W S18",190141,2,190,141,2011,2012
"T102 R10W S18",121121,90,121,121,2011,2012
"T102 R10W S18",141141,556,141,141,2011,2012
"T102 R10W S18",36037,1,36,37,2011,2012
"T102 R10W S18",121122,17,121,122,2011,2012
"T102 R10W S18",122121,14,122,121,2011,2012
"T102 R10W S18",122122,64,122,122,2011,2012
"T102 R10W S18",1036,13,1,36,2011,2012
"T102 R10W S18",5141,1,5,141,2011,2012
"T102 R10W S18",141176,23,141,176,2011,2012
"T102 R10W S18",5001,762,5,1,2011,2012
"T102 R10W S18",141001,4,141,1,2011,2012
"T102 R10W S18",122123,1,122,123,2011,2012
"T102 R10W S18",121005,8,121,5,2011,2012
"T102 R10W S18",1005,407,1,5,2011,2012
"T102 R10W S18",141005,1,141,5,2011,2012
"T102 R10W S18",36176,9,36,176,2011,2012
"T102 R10W S18",1001,45,1,1,2011,2012
"T102 R10W S18",5121,9,5,121,2011,2012
"T102 R10W S18",176036,20,176,36,2011,2012
"T102 R10W S18",176005,17,176,5,2011,2012
"T102 R10W S18",176176,420,176,176,2011,2012
"T102 R10W S18",5176,32,5,176,2011,2012
"T102 R10W S18",36001,2,36,1,2011,2012
"T102 R10W S18",176001,121,176,1,2011,2012
"T102 R10W S18",1121,2,1,121,2011,2012
"T102 R10W S18",1141,7,1,141,2011,2012
"T102 R10W S18",1176,82,1,176,2011,2012
"T102 R10W S18",176141,50,176,141,2011,2012
"T102 R10W S18",121001,8,121,1,2011,2012
"T102 R10W S18",5122,1,5,122,2011,2012
"T102 R10W S18",121121,87,121,121,2012,2013
"T102 R10W S18",141141,567,141,141,2012,2013
"T102 R10W S18",141176,36,141,176,2012,2013
"T102 R10W S18",37176,1,37,176,2012,2013
"T102 R10W S18",121122,17,121,122,2012,2013
"T102 R10W S18",122121,11,122,121,2012,2013
"T102 R10W S18",122122,67,122,122,2012,2013
"T102 R10W S18",141036,1,141,36,2012,2013
"T102 R10W S18",176141,28,176,141,2012,2013
"T102 R10W S18",1005,564,1,5,2012,2013
"T102 R10W S18",1141,1,1,141,2012,2013
"T102 R10W S18",5001,412,5,1,2012,2013
"T102 R10W S18",5005,3,5,5,2012,2013
"T102 R10W S18",36036,26,36,36,2012,2013
"T102 R10W S18",121005,7,121,5,2012,2013
"T102 R10W S18",123123,1,123,123,2012,2013
"T102 R10W S18",176005,10,176,5,2012,2013
"T102 R10W S18",176036,45,176,36,2012,2013
"T102 R10W S18",5141,4,5,141,2012,2013
"T102 R10W S18",5121,10,5,121,2012,2013
"T102 R10W S18",1001,213,1,1,2012,2013
"T102 R10W S18",36176,7,36,176,2012,2013
"T102 R10W S18",176001,84,176,1,2012,2013
"T102 R10W S18",5176,4,5,176,2012,2013
