"X","cropCode","numPixelsWiZone","cropCodeFrom","cropCodeTo","yearFrom","yearTo"
"T158 R44W S35",121121,59,121,121,2008,2009
"T158 R44W S35",141141,656,141,141,2008,2009
"T158 R44W S35",141190,46,141,190,2008,2009
"T158 R44W S35",141195,42,141,195,2008,2009
"T158 R44W S35",190141,106,190,141,2008,2009
"T158 R44W S35",190190,11,190,190,2008,2009
"T158 R44W S35",190195,13,190,195,2008,2009
"T158 R44W S35",195141,91,195,141,2008,2009
"T158 R44W S35",195176,204,195,176,2008,2009
"T158 R44W S35",195190,17,195,190,2008,2009
"T158 R44W S35",195195,1032,195,195,2008,2009
"T158 R44W S35",37195,24,37,195,2008,2009
"T158 R44W S35",176195,170,176,195,2008,2009
"T158 R44W S35",195037,192,195,37,2008,2009
"T158 R44W S35",176176,151,176,176,2008,2009
"T158 R44W S35",37037,4,37,37,2008,2009
"T158 R44W S35",176036,1,176,36,2008,2009
"T158 R44W S35",195036,2,195,36,2008,2009
"T158 R44W S35",5195,7,5,195,2008,2009
"T158 R44W S35",176037,86,176,37,2008,2009
"T158 R44W S35",37176,14,37,176,2008,2009
"T158 R44W S35",23176,1,23,176,2008,2009
"T158 R44W S35",5037,1,5,37,2008,2009
"T158 R44W S35",5061,1,5,61,2008,2009
"T158 R44W S35",121121,57,121,121,2009,2010
"T158 R44W S35",141141,663,141,141,2009,2010
"T158 R44W S35",141190,72,141,190,2009,2010
"T158 R44W S35",176195,5,176,195,2009,2010
"T158 R44W S35",190141,48,190,141,2009,2010
"T158 R44W S35",190190,13,190,190,2009,2010
"T158 R44W S35",190195,13,190,195,2009,2010
"T158 R44W S35",195141,35,195,141,2009,2010
"T158 R44W S35",195176,709,195,176,2009,2010
"T158 R44W S35",195190,3,195,190,2009,2010
"T158 R44W S35",195195,523,195,195,2009,2010
"T158 R44W S35",195005,7,195,5,2009,2010
"T158 R44W S35",195036,1,195,36,2009,2010
"T158 R44W S35",61195,1,61,195,2009,2010
"T158 R44W S35",141195,116,141,195,2009,2010
"T158 R44W S35",37195,18,37,195,2009,2010
"T158 R44W S35",36176,2,36,176,2009,2010
"T158 R44W S35",36195,1,36,195,2009,2010
"T158 R44W S35",121195,1,121,195,2009,2010
"T158 R44W S35",176036,2,176,36,2009,2010
"T158 R44W S35",176176,363,176,176,2009,2010
"T158 R44W S35",195037,1,195,37,2009,2010
"T158 R44W S35",37176,265,37,176,2009,2010
"T158 R44W S35",141176,2,141,176,2009,2010
"T158 R44W S35",195063,5,195,63,2009,2010
"T158 R44W S35",121176,1,121,176,2009,2010
"T158 R44W S35",195087,4,195,87,2009,2010
"T158 R44W S35",121121,57,121,121,2010,2011
"T158 R44W S35",141190,100,141,190,2010,2011
"T158 R44W S35",141195,54,141,195,2010,2011
"T158 R44W S35",176195,1222,176,195,2010,2011
"T158 R44W S35",190141,64,190,141,2010,2011
"T158 R44W S35",190190,15,190,190,2010,2011
"T158 R44W S35",190195,9,190,195,2010,2011
"T158 R44W S35",195190,8,195,190,2010,2011
"T158 R44W S35",195195,572,195,195,2010,2011
"T158 R44W S35",5195,7,5,195,2010,2011
"T158 R44W S35",36195,3,36,195,2010,2011
"T158 R44W S35",141141,592,141,141,2010,2011
"T158 R44W S35",195141,92,195,141,2010,2011
"T158 R44W S35",176036,2,176,36,2010,2011
"T158 R44W S35",176037,104,176,37,2010,2011
"T158 R44W S35",176190,1,176,190,2010,2011
"T158 R44W S35",195037,5,195,37,2010,2011
"T158 R44W S35",195121,1,195,121,2010,2011
"T158 R44W S35",37195,1,37,195,2010,2011
"T158 R44W S35",176141,1,176,141,2010,2011
"T158 R44W S35",63195,5,63,195,2010,2011
"T158 R44W S35",176176,11,176,176,2010,2011
"T158 R44W S35",176121,1,176,121,2010,2011
"T158 R44W S35",87195,4,87,195,2010,2011
"T158 R44W S35",141190,52,141,190,2011,2012
"T158 R44W S35",141195,71,141,195,2011,2012
"T158 R44W S35",190141,108,190,141,2011,2012
"T158 R44W S35",190190,9,190,190,2011,2012
"T158 R44W S35",190195,7,190,195,2011,2012
"T158 R44W S35",195141,77,195,141,2011,2012
"T158 R44W S35",195190,8,195,190,2011,2012
"T158 R44W S35",195195,1501,195,195,2011,2012
"T158 R44W S35",121121,59,121,121,2011,2012
"T158 R44W S35",141141,626,141,141,2011,2012
"T158 R44W S35",36195,2,36,195,2011,2012
"T158 R44W S35",195037,279,195,37,2011,2012
"T158 R44W S35",37195,93,37,195,2011,2012
"T158 R44W S35",176195,11,176,195,2011,2012
"T158 R44W S35",195036,1,195,36,2011,2012
"T158 R44W S35",195176,2,195,176,2011,2012
"T158 R44W S35",37037,16,37,37,2011,2012
"T158 R44W S35",195005,9,195,5,2011,2012
"T158 R44W S35",141190,96,141,190,2012,2013
"T158 R44W S35",141195,31,141,195,2012,2013
"T158 R44W S35",190141,52,190,141,2012,2013
"T158 R44W S35",190190,10,190,190,2012,2013
"T158 R44W S35",190195,7,190,195,2012,2013
"T158 R44W S35",195141,79,195,141,2012,2013
"T158 R44W S35",195190,19,195,190,2012,2013
"T158 R44W S35",195195,1152,195,195,2012,2013
"T158 R44W S35",121121,59,121,121,2012,2013
"T158 R44W S35",141141,684,141,141,2012,2013
"T158 R44W S35",195152,3,195,152,2012,2013
"T158 R44W S35",37195,184,37,195,2012,2013
"T158 R44W S35",36195,1,36,195,2012,2013
"T158 R44W S35",176195,2,176,195,2012,2013
"T158 R44W S35",195005,4,195,5,2012,2013
"T158 R44W S35",195036,29,195,36,2012,2013
"T158 R44W S35",195037,370,195,37,2012,2013
"T158 R44W S35",195176,6,195,176,2012,2013
"T158 R44W S35",37176,1,37,176,2012,2013
"T158 R44W S35",195023,2,195,23,2012,2013
"T158 R44W S35",5195,6,5,195,2012,2013
"T158 R44W S35",37037,105,37,37,2012,2013
"T158 R44W S35",37023,1,37,23,2012,2013
"T158 R44W S35",195061,15,195,61,2012,2013
"T158 R44W S35",195001,1,195,1,2012,2013
"T158 R44W S35",195024,3,195,24,2012,2013
"T158 R44W S35",5036,3,5,36,2012,2013
"T158 R44W S35",37036,1,37,36,2012,2013
"T158 R44W S35",37024,2,37,24,2012,2013
"T158 R44W S35",37021,1,37,21,2012,2013
"T158 R44W S35",195028,1,195,28,2012,2013
"T158 R44W S35",195021,1,195,21,2012,2013
"T158 R44W S35",141190,14,141,190,2013,2014
"T158 R44W S35",141195,130,141,195,2013,2014
"T158 R44W S35",190141,92,190,141,2013,2014
"T158 R44W S35",190190,2,190,190,2013,2014
"T158 R44W S35",190195,31,190,195,2013,2014
"T158 R44W S35",195141,65,195,141,2013,2014
"T158 R44W S35",195190,6,195,190,2013,2014
"T158 R44W S35",195195,1032,195,195,2013,2014
"T158 R44W S35",121121,56,121,121,2013,2014
"T158 R44W S35",23195,2,23,195,2013,2014
"T158 R44W S35",152195,2,152,195,2013,2014
"T158 R44W S35",195036,16,195,36,2013,2014
"T158 R44W S35",195037,201,195,37,2013,2014
"T158 R44W S35",5195,4,5,195,2013,2014
"T158 R44W S35",36195,5,36,195,2013,2014
"T158 R44W S35",37195,55,37,195,2013,2014
"T158 R44W S35",176195,3,176,195,2013,2014
"T158 R44W S35",195176,1,195,176,2013,2014
"T158 R44W S35",37037,235,37,37,2013,2014
"T158 R44W S35",37176,4,37,176,2013,2014
"T158 R44W S35",121122,1,121,122,2013,2014
"T158 R44W S35",141141,671,141,141,2013,2014
"T158 R44W S35",195005,61,195,5,2013,2014
"T158 R44W S35",36005,2,36,5,2013,2014
"T158 R44W S35",36036,17,36,36,2013,2014
"T158 R44W S35",36037,8,36,37,2013,2014
"T158 R44W S35",176037,3,176,37,2013,2014
"T158 R44W S35",23005,1,23,5,2013,2014
"T158 R44W S35",61195,13,61,195,2013,2014
"T158 R44W S35",121123,2,121,123,2013,2014
