"X","cropCode","numPixelsWiZone","cropCodeFrom","cropCodeTo","yearFrom","yearTo"
"T101 R19W S16",121121,232,121,121,2008,2009
"T101 R19W S16",141141,23,141,141,2008,2009
"T101 R19W S16",141190,2,141,190,2008,2009
"T101 R19W S16",190141,17,190,141,2008,2009
"T101 R19W S16",190190,1,190,190,2008,2009
"T101 R19W S16",141176,15,141,176,2008,2009
"T101 R19W S16",190176,1,190,176,2008,2009
"T101 R19W S16",176190,2,176,190,2008,2009
"T101 R19W S16",176176,231,176,176,2008,2009
"T101 R19W S16",176005,91,176,5,2008,2009
"T101 R19W S16",176036,1,176,36,2008,2009
"T101 R19W S16",176141,29,176,141,2008,2009
"T101 R19W S16",36036,5,36,36,2008,2009
"T101 R19W S16",36176,15,36,176,2008,2009
"T101 R19W S16",121122,3,121,122,2008,2009
"T101 R19W S16",122122,10,122,122,2008,2009
"T101 R19W S16",5176,17,5,176,2008,2009
"T101 R19W S16",37036,1,37,36,2008,2009
"T101 R19W S16",5005,255,5,5,2008,2009
"T101 R19W S16",36005,1,36,5,2008,2009
"T101 R19W S16",123122,1,123,122,2008,2009
"T101 R19W S16",123123,2,123,123,2008,2009
"T101 R19W S16",36001,1,36,1,2008,2009
"T101 R19W S16",121005,3,121,5,2008,2009
"T101 R19W S16",1195,1,1,195,2008,2009
"T101 R19W S16",1001,41,1,1,2008,2009
"T101 R19W S16",1005,180,1,5,2008,2009
"T101 R19W S16",1176,25,1,176,2008,2009
"T101 R19W S16",5001,1612,5,1,2008,2009
"T101 R19W S16",176001,41,176,1,2008,2009
"T101 R19W S16",1141,1,1,141,2008,2009
"T101 R19W S16",141001,2,141,1,2008,2009
"T101 R19W S16",176053,1,176,53,2008,2009
"T101 R19W S16",121001,5,121,1,2008,2009
"T101 R19W S16",12005,1,12,5,2008,2009
"T101 R19W S16",121121,183,121,121,2009,2010
"T101 R19W S16",141141,31,141,141,2009,2010
"T101 R19W S16",141190,4,141,190,2009,2010
"T101 R19W S16",176195,6,176,195,2009,2010
"T101 R19W S16",190141,5,190,141,2009,2010
"T101 R19W S16",195195,1,195,195,2009,2010
"T101 R19W S16",141195,1,141,195,2009,2010
"T101 R19W S16",176190,1,176,190,2009,2010
"T101 R19W S16",36176,3,36,176,2009,2010
"T101 R19W S16",36195,1,36,195,2009,2010
"T101 R19W S16",121141,8,121,141,2009,2010
"T101 R19W S16",176036,1,176,36,2009,2010
"T101 R19W S16",176141,11,176,141,2009,2010
"T101 R19W S16",176176,225,176,176,2009,2010
"T101 R19W S16",176005,5,176,5,2009,2010
"T101 R19W S16",122121,7,122,121,2009,2010
"T101 R19W S16",122122,3,122,122,2009,2010
"T101 R19W S16",141176,13,141,176,2009,2010
"T101 R19W S16",141121,20,141,121,2009,2010
"T101 R19W S16",5005,22,5,5,2009,2010
"T101 R19W S16",5176,99,5,176,2009,2010
"T101 R19W S16",121176,33,121,176,2009,2010
"T101 R19W S16",5121,17,5,121,2009,2010
"T101 R19W S16",121005,7,121,5,2009,2010
"T101 R19W S16",122176,3,122,176,2009,2010
"T101 R19W S16",141005,1,141,5,2009,2010
"T101 R19W S16",5036,1,5,36,2009,2010
"T101 R19W S16",176001,6,176,1,2009,2010
"T101 R19W S16",1005,1076,1,5,2009,2010
"T101 R19W S16",1176,41,1,176,2009,2010
"T101 R19W S16",122005,1,122,5,2009,2010
"T101 R19W S16",5001,392,5,1,2009,2010
"T101 R19W S16",176087,6,176,87,2009,2010
"T101 R19W S16",1001,541,1,1,2009,2010
"T101 R19W S16",176121,42,176,121,2009,2010
"T101 R19W S16",36001,3,36,1,2009,2010
"T101 R19W S16",1195,5,1,195,2009,2010
"T101 R19W S16",123121,1,123,121,2009,2010
"T101 R19W S16",1121,35,1,121,2009,2010
"T101 R19W S16",1190,1,1,190,2009,2010
"T101 R19W S16",1122,1,1,122,2009,2010
"T101 R19W S16",53176,1,53,176,2009,2010
"T101 R19W S16",123001,1,123,1,2009,2010
"T101 R19W S16",176012,1,176,12,2009,2010
"T101 R19W S16",1012,2,1,12,2009,2010
"T101 R19W S16",121012,1,121,12,2009,2010
"T101 R19W S16",121121,191,121,121,2010,2011
"T101 R19W S16",141190,2,141,190,2010,2011
"T101 R19W S16",176195,6,176,195,2010,2011
"T101 R19W S16",190141,3,190,141,2010,2011
"T101 R19W S16",195195,1,195,195,2010,2011
"T101 R19W S16",141141,31,141,141,2010,2011
"T101 R19W S16",195005,1,195,5,2010,2011
"T101 R19W S16",141121,8,141,121,2010,2011
"T101 R19W S16",176036,18,176,36,2010,2011
"T101 R19W S16",195176,10,195,176,2010,2011
"T101 R19W S16",121122,5,121,122,2010,2011
"T101 R19W S16",122122,1,122,122,2010,2011
"T101 R19W S16",176005,1,176,5,2010,2011
"T101 R19W S16",176141,10,176,141,2010,2011
"T101 R19W S16",122121,2,122,121,2010,2011
"T101 R19W S16",195001,2,195,1,2010,2011
"T101 R19W S16",141176,13,141,176,2010,2011
"T101 R19W S16",190176,3,190,176,2010,2011
"T101 R19W S16",121176,67,121,176,2010,2011
