"xCoords","yCoords","width","colorToUse"
1,6.4,8.23689584751532,"#ffd300"
1.2,6.4,8.23689584751532,"#ffd300"
1.4,6.4,8.23689584751532,"#ffd300"
2,6.4,8.23689584751532,"#ffd300"
1.8,6.4,8.23689584751532,"#ffd300"
1.6,6.4,8.23689584751532,"#ffd300"
1,6.4,0.714771953710007,"#AAAAAA"
1.2,5.8,0.714771953710007,"#AAAAAA"
1.4,5.8,0.714771953710007,"#AAAAAA"
2,1,0.714771953710007,"#ffd300"
1.8,1.6,0.714771953710007,"#ffd300"
1.6,1.6,0.714771953710007,"#ffd300"
1,6.4,37.9850238257318,"#4daf4a"
1.2,6.3,37.9850238257318,"#4daf4a"
1.4,6.3,37.9850238257318,"#4daf4a"
2,5.5,37.9850238257318,"#ffd300"
1.8,5.6,37.9850238257318,"#ffd300"
1.6,5.6,37.9850238257318,"#ffd300"
1,1,0.408441116405718,"#ffd300"
1.2,1.6,0.408441116405718,"#ffd300"
1.4,1.6,0.408441116405718,"#ffd300"
2,6.4,0.408441116405718,"#AAAAAA"
1.8,5.8,0.408441116405718,"#AAAAAA"
1.6,5.8,0.408441116405718,"#AAAAAA"
1,1,0.0340367597004765,"#f781bf"
1.2,1.4,0.0340367597004765,"#f781bf"
1.4,1.4,0.0340367597004765,"#f781bf"
2,4.6,0.0340367597004765,"#AAAAAA"
1.8,4.2,0.0340367597004765,"#AAAAAA"
1.6,4.2,0.0340367597004765,"#AAAAAA"
1,1,10.3131381892444,"#AAAAAA"
1.2,1,10.3131381892444,"#AAAAAA"
1.4,1,10.3131381892444,"#AAAAAA"
2,1,10.3131381892444,"#AAAAAA"
1.8,1,10.3131381892444,"#AAAAAA"
1.6,1,10.3131381892444,"#AAAAAA"
1,1,0.442477876106195,"#4daf4a"
1.2,1.5,0.442477876106195,"#4daf4a"
1.4,1.5,0.442477876106195,"#4daf4a"
2,5.5,0.442477876106195,"#AAAAAA"
1.8,5,0.442477876106195,"#AAAAAA"
1.6,5,0.442477876106195,"#AAAAAA"
1,1,0.0340367597004765,"#377eb8"
1.2,1.2,0.0340367597004765,"#377eb8"
1.4,1.2,0.0340367597004765,"#377eb8"
2,2.8,0.0340367597004765,"#AAAAAA"
1.8,2.6,0.0340367597004765,"#AAAAAA"
1.6,2.6,0.0340367597004765,"#AAAAAA"
1,5.5,38.3934649421375,"#ffd300"
1.2,5.6,38.3934649421375,"#ffd300"
1.4,5.6,38.3934649421375,"#ffd300"
2,6.4,38.3934649421375,"#4daf4a"
1.8,6.3,38.3934649421375,"#4daf4a"
1.6,6.3,38.3934649421375,"#4daf4a"
1,5.5,1.22532334921715,"#AAAAAA"
1.2,5,1.22532334921715,"#AAAAAA"
1.4,5,1.22532334921715,"#AAAAAA"
2,1,1.22532334921715,"#4daf4a"
1.8,1.5,1.22532334921715,"#4daf4a"
1.6,1.5,1.22532334921715,"#4daf4a"
1,5.5,2.21238938053097,"#4daf4a"
1.2,5.5,2.21238938053097,"#4daf4a"
1.4,5.5,2.21238938053097,"#4daf4a"
2,5.5,2.21238938053097,"#4daf4a"
1.8,5.5,2.21238938053097,"#4daf4a"
1.6,5.5,2.21238938053097,"#4daf4a"
2,6.4,9.12185159972771,"#ffd300"
2.2,6.4,9.12185159972771,"#ffd300"
2.4,6.4,9.12185159972771,"#ffd300"
3,6.4,9.12185159972771,"#ffd300"
2.8,6.4,9.12185159972771,"#ffd300"
2.6,6.4,9.12185159972771,"#ffd300"
2,6.4,1.36147038801906,"#AAAAAA"
2.2,5.8,1.36147038801906,"#AAAAAA"
2.4,5.8,1.36147038801906,"#AAAAAA"
3,1,1.36147038801906,"#ffd300"
2.8,1.6,1.36147038801906,"#ffd300"
2.6,1.6,1.36147038801906,"#ffd300"
2,6.4,36.5554799183118,"#4daf4a"
2.2,6.3,36.5554799183118,"#4daf4a"
2.4,6.3,36.5554799183118,"#4daf4a"
3,5.5,36.5554799183118,"#ffd300"
2.8,5.6,36.5554799183118,"#ffd300"
2.6,5.6,36.5554799183118,"#ffd300"
2,4.6,0.0340367597004765,"#AAAAAA"
2.2,4.2,0.0340367597004765,"#AAAAAA"
2.4,4.2,0.0340367597004765,"#AAAAAA"
3,1,0.0340367597004765,"#f781bf"
2.8,1.4,0.0340367597004765,"#f781bf"
2.6,1.4,0.0340367597004765,"#f781bf"
2,1,0.884955752212389,"#ffd300"
2.2,1.6,0.884955752212389,"#ffd300"
2.4,1.6,0.884955752212389,"#ffd300"
3,6.4,0.884955752212389,"#AAAAAA"
2.8,5.8,0.884955752212389,"#AAAAAA"
2.6,5.8,0.884955752212389,"#AAAAAA"
2,1,0.0340367597004765,"#f781bf"
2.2,1.4,0.0340367597004765,"#f781bf"
2.4,1.4,0.0340367597004765,"#f781bf"
3,4.6,0.0340367597004765,"#AAAAAA"
2.8,4.2,0.0340367597004765,"#AAAAAA"
2.6,4.2,0.0340367597004765,"#AAAAAA"
2,1,10.8236895847515,"#AAAAAA"
2.2,1,10.8236895847515,"#AAAAAA"
2.4,1,10.8236895847515,"#AAAAAA"
3,1,10.8236895847515,"#AAAAAA"
2.8,1,10.8236895847515,"#AAAAAA"
2.6,1,10.8236895847515,"#AAAAAA"
2,1,0.510551395507148,"#4daf4a"
2.2,1.5,0.510551395507148,"#4daf4a"
2.4,1.5,0.510551395507148,"#4daf4a"
3,5.5,0.510551395507148,"#AAAAAA"
2.8,5,0.510551395507148,"#AAAAAA"
2.6,5,0.510551395507148,"#AAAAAA"
2,5.5,39.0061266167461,"#ffd300"
2.2,5.6,39.0061266167461,"#ffd300"
2.4,5.6,39.0061266167461,"#ffd300"
3,6.4,39.0061266167461,"#4daf4a"
2.8,6.3,39.0061266167461,"#4daf4a"
2.6,6.3,39.0061266167461,"#4daf4a"
2,5.5,1.05513955071477,"#AAAAAA"
2.2,5,1.05513955071477,"#AAAAAA"
2.4,5,1.05513955071477,"#AAAAAA"
3,1,1.05513955071477,"#4daf4a"
2.8,1.5,1.05513955071477,"#4daf4a"
2.6,1.5,1.05513955071477,"#4daf4a"
2,5.5,0.578624914908101,"#4daf4a"
2.2,5.5,0.578624914908101,"#4daf4a"
2.4,5.5,0.578624914908101,"#4daf4a"
3,5.5,0.578624914908101,"#4daf4a"
2.8,5.5,0.578624914908101,"#4daf4a"
2.6,5.5,0.578624914908101,"#4daf4a"
2,2.8,0.0340367597004765,"#ffd300"
2.2,3.2,0.0340367597004765,"#ffd300"
2.4,3.2,0.0340367597004765,"#ffd300"
3,6.4,0.0340367597004765,"#377eb8"
2.8,6,0.0340367597004765,"#377eb8"
2.6,6,0.0340367597004765,"#377eb8"
3,6.4,9.39414567733152,"#ffd300"
3.2,6.4,9.39414567733152,"#ffd300"
3.4,6.4,9.39414567733152,"#ffd300"
4,6.4,9.39414567733152,"#ffd300"
3.8,6.4,9.39414567733152,"#ffd300"
3.6,6.4,9.39414567733152,"#ffd300"
3,6.4,0.544588155207624,"#AAAAAA"
3.2,5.8,0.544588155207624,"#AAAAAA"
3.4,5.8,0.544588155207624,"#AAAAAA"
4,1,0.544588155207624,"#ffd300"
3.8,1.6,0.544588155207624,"#ffd300"
3.6,1.6,0.544588155207624,"#ffd300"
3,6.4,39.1082368958475,"#4daf4a"
3.2,6.3,39.1082368958475,"#4daf4a"
3.4,6.3,39.1082368958475,"#4daf4a"
4,5.5,39.1082368958475,"#ffd300"
3.8,5.6,39.1082368958475,"#ffd300"
3.6,5.6,39.1082368958475,"#ffd300"
3,4.6,0.0340367597004765,"#AAAAAA"
3.2,4.2,0.0340367597004765,"#AAAAAA"
3.4,4.2,0.0340367597004765,"#AAAAAA"
4,1,0.0340367597004765,"#f781bf"
3.8,1.4,0.0340367597004765,"#f781bf"
3.6,1.4,0.0340367597004765,"#f781bf"
3,1,2.45064669843431,"#ffd300"
3.2,1.6,2.45064669843431,"#ffd300"
3.4,1.6,2.45064669843431,"#ffd300"
4,6.4,2.45064669843431,"#AAAAAA"
3.8,5.8,2.45064669843431,"#AAAAAA"
3.6,5.8,2.45064669843431,"#AAAAAA"
3,1,0.306330837304289,"#f781bf"
3.2,1.4,0.306330837304289,"#f781bf"
3.4,1.4,0.306330837304289,"#f781bf"
4,4.6,0.306330837304289,"#AAAAAA"
