"X","cropCode","numPixelsWiZone","cropCodeFrom","cropCodeTo","yearFrom","yearTo"
"T119 R25W S16",111111,675,111,111,2008,2009
"T119 R25W S16",111195,10,111,195,2008,2009
"T119 R25W S16",121121,102,121,121,2008,2009
"T119 R25W S16",141141,249,141,141,2008,2009
"T119 R25W S16",141195,5,141,195,2008,2009
"T119 R25W S16",190141,1,190,141,2008,2009
"T119 R25W S16",195111,3,195,111,2008,2009
"T119 R25W S16",195141,10,195,141,2008,2009
"T119 R25W S16",195176,22,195,176,2008,2009
"T119 R25W S16",195195,58,195,195,2008,2009
"T119 R25W S16",141176,36,141,176,2008,2009
"T119 R25W S16",176195,29,176,195,2008,2009
"T119 R25W S16",195152,1,195,152,2008,2009
"T119 R25W S16",176176,918,176,176,2008,2009
"T119 R25W S16",141152,20,141,152,2008,2009
"T119 R25W S16",176005,22,176,5,2008,2009
"T119 R25W S16",176036,104,176,36,2008,2009
"T119 R25W S16",176141,24,176,141,2008,2009
"T119 R25W S16",142141,10,142,141,2008,2009
"T119 R25W S16",36036,108,36,36,2008,2009
"T119 R25W S16",36176,55,36,176,2008,2009
"T119 R25W S16",122122,29,122,122,2008,2009
"T119 R25W S16",141005,2,141,5,2008,2009
"T119 R25W S16",141142,1,141,142,2008,2009
"T119 R25W S16",176152,8,176,152,2008,2009
"T119 R25W S16",36195,1,36,195,2008,2009
"T119 R25W S16",122123,1,122,123,2008,2009
"T119 R25W S16",142142,2,142,142,2008,2009
"T119 R25W S16",122121,3,122,121,2008,2009
"T119 R25W S16",23176,32,23,176,2008,2009
"T119 R25W S16",111176,10,111,176,2008,2009
"T119 R25W S16",5005,8,5,5,2008,2009
"T119 R25W S16",23036,69,23,36,2008,2009
"T119 R25W S16",36005,15,36,5,2008,2009
"T119 R25W S16",111141,1,111,141,2008,2009
"T119 R25W S16",123122,2,123,122,2008,2009
"T119 R25W S16",123123,2,123,123,2008,2009
"T119 R25W S16",141111,7,141,111,2008,2009
"T119 R25W S16",176111,1,176,111,2008,2009
"T119 R25W S16",36001,126,36,1,2008,2009
"T119 R25W S16",5036,1,5,36,2008,2009
"T119 R25W S16",1001,18,1,1,2008,2009
"T119 R25W S16",1005,62,1,5,2008,2009
"T119 R25W S16",28036,2,28,36,2008,2009
"T119 R25W S16",152176,2,152,176,2008,2009
"T119 R25W S16",152152,2,152,152,2008,2009
"T119 R25W S16",1176,7,1,176,2008,2009
"T119 R25W S16",5001,46,5,1,2008,2009
"T119 R25W S16",176041,1,176,41,2008,2009
"T119 R25W S16",152141,1,152,141,2008,2009
"T119 R25W S16",176001,30,176,1,2008,2009
"T119 R25W S16",176142,1,176,142,2008,2009
"T119 R25W S16",111111,666,111,111,2009,2010
"T119 R25W S16",111195,9,111,195,2009,2010
"T119 R25W S16",121121,96,121,121,2009,2010
"T119 R25W S16",141141,257,141,141,2009,2010
"T119 R25W S16",141152,5,141,152,2009,2010
"T119 R25W S16",176195,57,176,195,2009,2010
"T119 R25W S16",195111,7,195,111,2009,2010
"T119 R25W S16",195141,4,195,141,2009,2010
"T119 R25W S16",195176,32,195,176,2009,2010
"T119 R25W S16",195195,60,195,195,2009,2010
"T119 R25W S16",152141,19,152,141,2009,2010
"T119 R25W S16",111176,1,111,176,2009,2010
"T119 R25W S16",141195,24,141,195,2009,2010
"T119 R25W S16",176152,4,176,152,2009,2010
"T119 R25W S16",142141,3,142,141,2009,2010
"T119 R25W S16",111141,10,111,141,2009,2010
"T119 R25W S16",152195,2,152,195,2009,2010
"T119 R25W S16",176111,5,176,111,2009,2010
"T119 R25W S16",5195,1,5,195,2009,2010
"T119 R25W S16",36176,109,36,176,2009,2010
"T119 R25W S16",36195,4,36,195,2009,2010
"T119 R25W S16",121195,1,121,195,2009,2010
"T119 R25W S16",176036,83,176,36,2009,2010
"T119 R25W S16",176141,37,176,141,2009,2010
"T119 R25W S16",176176,850,176,176,2009,2010
"T119 R25W S16",176005,21,176,5,2009,2010
"T119 R25W S16",176023,1,176,23,2009,2010
"T119 R25W S16",5141,2,5,141,2009,2010
"T119 R25W S16",122121,17,122,121,2009,2010
"T119 R25W S16",122122,10,122,122,2009,2010
"T119 R25W S16",141142,1,141,142,2009,2010
"T119 R25W S16",141176,7,141,176,2009,2010
"T119 R25W S16",152176,9,152,176,2009,2010
"T119 R25W S16",142176,1,142,176,2009,2010
"T119 R25W S16",121122,3,121,122,2009,2010
"T119 R25W S16",141121,1,141,121,2009,2010
"T119 R25W S16",5005,34,5,5,2009,2010
"T119 R25W S16",5176,20,5,176,2009,2010
