"xCoords","yCoords","width","colorToUse"
1,6.4,49.0814558058925,"#ffd300"
1.2,6.4,49.0814558058925,"#ffd300"
1.4,6.4,49.0814558058925,"#ffd300"
2,6.4,49.0814558058925,"#ffd300"
1.8,6.4,49.0814558058925,"#ffd300"
1.6,6.4,49.0814558058925,"#ffd300"
1,6.4,3.57019064124783,"#AAAAAA"
1.2,5.8,3.57019064124783,"#AAAAAA"
1.4,5.8,3.57019064124783,"#AAAAAA"
2,1,3.57019064124783,"#ffd300"
1.8,1.6,3.57019064124783,"#ffd300"
1.6,1.6,3.57019064124783,"#ffd300"
1,6.4,0.415944540727903,"#4daf4a"
1.2,6.3,0.415944540727903,"#4daf4a"
1.4,6.3,0.415944540727903,"#4daf4a"
2,5.5,0.415944540727903,"#ffd300"
1.8,5.6,0.415944540727903,"#ffd300"
1.6,5.6,0.415944540727903,"#ffd300"
1,1,6.79376083188908,"#ffd300"
1.2,1.6,6.79376083188908,"#ffd300"
1.4,1.6,6.79376083188908,"#ffd300"
2,6.4,6.79376083188908,"#AAAAAA"
1.8,5.8,6.79376083188908,"#AAAAAA"
1.6,5.8,6.79376083188908,"#AAAAAA"
1,1,0.0693240901213172,"#f781bf"
1.2,1.4,0.0693240901213172,"#f781bf"
1.4,1.4,0.0693240901213172,"#f781bf"
2,4.6,0.0693240901213172,"#AAAAAA"
1.8,4.2,0.0693240901213172,"#AAAAAA"
1.6,4.2,0.0693240901213172,"#AAAAAA"
1,1,10.5025996533795,"#AAAAAA"
1.2,1,10.5025996533795,"#AAAAAA"
1.4,1,10.5025996533795,"#AAAAAA"
2,1,10.5025996533795,"#AAAAAA"
1.8,1,10.5025996533795,"#AAAAAA"
1.6,1,10.5025996533795,"#AAAAAA"
1,1,0.346620450606586,"#4daf4a"
1.2,1.5,0.346620450606586,"#4daf4a"
1.4,1.5,0.346620450606586,"#4daf4a"
2,5.5,0.346620450606586,"#AAAAAA"
1.8,5,0.346620450606586,"#AAAAAA"
1.6,5,0.346620450606586,"#AAAAAA"
1,5.5,20.2426343154246,"#ffd300"
1.2,5.6,20.2426343154246,"#ffd300"
1.4,5.6,20.2426343154246,"#ffd300"
2,6.4,20.2426343154246,"#4daf4a"
1.8,6.3,20.2426343154246,"#4daf4a"
1.6,6.3,20.2426343154246,"#4daf4a"
1,5.5,0.866551126516464,"#AAAAAA"
1.2,5,0.866551126516464,"#AAAAAA"
1.4,5,0.866551126516464,"#AAAAAA"
2,1,0.866551126516464,"#4daf4a"
1.8,1.5,0.866551126516464,"#4daf4a"
1.6,1.5,0.866551126516464,"#4daf4a"
1,5.5,0.277296360485269,"#4daf4a"
1.2,5.5,0.277296360485269,"#4daf4a"
1.4,5.5,0.277296360485269,"#4daf4a"
2,5.5,0.277296360485269,"#4daf4a"
1.8,5.5,0.277296360485269,"#4daf4a"
1.6,5.5,0.277296360485269,"#4daf4a"
1,3.7,7.83362218370884,"#ffd300"
1.2,4,7.83362218370884,"#ffd300"
1.4,4,7.83362218370884,"#ffd300"
2,6.4,7.83362218370884,"#a65628"
1.8,6.1,7.83362218370884,"#a65628"
1.6,6.1,7.83362218370884,"#a65628"
2,6.4,58.578856152513,"#ffd300"
2.2,6.4,58.578856152513,"#ffd300"
2.4,6.4,58.578856152513,"#ffd300"
3,6.4,58.578856152513,"#ffd300"
2.8,6.4,58.578856152513,"#ffd300"
2.6,6.4,58.578856152513,"#ffd300"
2,6.4,1.8370883882149,"#AAAAAA"
2.2,5.8,1.8370883882149,"#AAAAAA"
2.4,5.8,1.8370883882149,"#AAAAAA"
3,1,1.8370883882149,"#ffd300"
2.8,1.6,1.8370883882149,"#ffd300"
2.6,1.6,1.8370883882149,"#ffd300"
2,6.4,23.5355285961872,"#4daf4a"
2.2,6.3,23.5355285961872,"#4daf4a"
2.4,6.3,23.5355285961872,"#4daf4a"
3,5.5,23.5355285961872,"#ffd300"
2.8,5.6,23.5355285961872,"#ffd300"
2.6,5.6,23.5355285961872,"#ffd300"
2,4.6,0.0693240901213172,"#AAAAAA"
2.2,4.2,0.0693240901213172,"#AAAAAA"
2.4,4.2,0.0693240901213172,"#AAAAAA"
3,1,0.0693240901213172,"#f781bf"
2.8,1.4,0.0693240901213172,"#f781bf"
2.6,1.4,0.0693240901213172,"#f781bf"
2,1,3.32755632582322,"#ffd300"
2.2,1.6,3.32755632582322,"#ffd300"
2.4,1.6,3.32755632582322,"#ffd300"
3,6.4,3.32755632582322,"#AAAAAA"
2.8,5.8,3.32755632582322,"#AAAAAA"
2.6,5.8,3.32755632582322,"#AAAAAA"
2,1,10.0173310225303,"#AAAAAA"
2.2,1,10.0173310225303,"#AAAAAA"
2.4,1,10.0173310225303,"#AAAAAA"
3,1,10.0173310225303,"#AAAAAA"
2.8,1,10.0173310225303,"#AAAAAA"
2.6,1,10.0173310225303,"#AAAAAA"
2,1,1.59445407279029,"#4daf4a"
2.2,1.5,1.59445407279029,"#4daf4a"
2.4,1.5,1.59445407279029,"#4daf4a"
3,5.5,1.59445407279029,"#AAAAAA"
2.8,5,1.59445407279029,"#AAAAAA"
2.6,5,1.59445407279029,"#AAAAAA"
