"xCoords","yCoords","width","colorToUse"
1,6.4,0.105894811154253,"#ffd300"
1.2,6.4,0.105894811154253,"#ffd300"
1.4,6.4,0.105894811154253,"#ffd300"
2,6.4,0.105894811154253,"#ffd300"
1.8,6.4,0.105894811154253,"#ffd300"
1.6,6.4,0.105894811154253,"#ffd300"
1,6.4,0.953053300388281,"#AAAAAA"
1.2,5.8,0.953053300388281,"#AAAAAA"
1.4,5.8,0.953053300388281,"#AAAAAA"
2,1,0.953053300388281,"#ffd300"
1.8,1.6,0.953053300388281,"#ffd300"
1.6,1.6,0.953053300388281,"#ffd300"
1,6.4,11.2601482527356,"#4daf4a"
1.2,6.3,11.2601482527356,"#4daf4a"
1.4,6.3,11.2601482527356,"#4daf4a"
2,5.5,11.2601482527356,"#ffd300"
1.8,5.6,11.2601482527356,"#ffd300"
1.6,5.6,11.2601482527356,"#ffd300"
1,6.4,9.1775503000353,"#a65628"
1.2,6.1,9.1775503000353,"#a65628"
1.4,6.1,9.1775503000353,"#a65628"
2,3.7,9.1775503000353,"#ffd300"
1.8,4,9.1775503000353,"#ffd300"
1.6,4,9.1775503000353,"#ffd300"
1,4.6,0.0352982703847511,"#f781bf"
1.2,4.6,0.0352982703847511,"#f781bf"
1.4,4.6,0.0352982703847511,"#f781bf"
2,4.6,0.0352982703847511,"#f781bf"
1.8,4.6,0.0352982703847511,"#f781bf"
1.6,4.6,0.0352982703847511,"#f781bf"
1,4.6,0.0352982703847511,"#AAAAAA"
1.2,4.2,0.0352982703847511,"#AAAAAA"
1.4,4.2,0.0352982703847511,"#AAAAAA"
2,1,0.0352982703847511,"#f781bf"
1.8,1.4,0.0352982703847511,"#f781bf"
1.6,1.4,0.0352982703847511,"#f781bf"
1,1,0.0352982703847511,"#ffd300"
1.2,1.6,0.0352982703847511,"#ffd300"
1.4,1.6,0.0352982703847511,"#ffd300"
2,6.4,0.0352982703847511,"#AAAAAA"
1.8,5.8,0.0352982703847511,"#AAAAAA"
1.6,5.8,0.0352982703847511,"#AAAAAA"
1,1,40.9812919166961,"#AAAAAA"
1.2,1,40.9812919166961,"#AAAAAA"
1.4,1,40.9812919166961,"#AAAAAA"
2,1,40.9812919166961,"#AAAAAA"
1.8,1,40.9812919166961,"#AAAAAA"
1.6,1,40.9812919166961,"#AAAAAA"
1,1,1.27073773385104,"#a65628"
1.2,1.3,1.27073773385104,"#a65628"
1.4,1.3,1.27073773385104,"#a65628"
2,3.7,1.27073773385104,"#AAAAAA"
1.8,3.4,1.27073773385104,"#AAAAAA"
1.6,3.4,1.27073773385104,"#AAAAAA"
1,1,0.0352982703847511,"#377eb8"
1.2,1.2,0.0352982703847511,"#377eb8"
1.4,1.2,0.0352982703847511,"#377eb8"
2,2.8,0.0352982703847511,"#AAAAAA"
1.8,2.6,0.0352982703847511,"#AAAAAA"
1.6,2.6,0.0352982703847511,"#AAAAAA"
1,5.5,0.0352982703847511,"#ffd300"
1.2,5.6,0.0352982703847511,"#ffd300"
1.4,5.6,0.0352982703847511,"#ffd300"
2,6.4,0.0352982703847511,"#4daf4a"
1.8,6.3,0.0352982703847511,"#4daf4a"
1.6,6.3,0.0352982703847511,"#4daf4a"
1,5.5,0.0705965407695023,"#e41a1c"
1.2,5.1,0.0705965407695023,"#e41a1c"
1.4,5.1,0.0705965407695023,"#e41a1c"
2,1.9,0.0705965407695023,"#4daf4a"
1.8,2.3,0.0705965407695023,"#4daf4a"
1.6,2.3,0.0705965407695023,"#4daf4a"
1,5.5,1.87080833039181,"#AAAAAA"
1.2,5,1.87080833039181,"#AAAAAA"
1.4,5,1.87080833039181,"#AAAAAA"
2,1,1.87080833039181,"#4daf4a"
1.8,1.5,1.87080833039181,"#4daf4a"
1.6,1.5,1.87080833039181,"#4daf4a"
1,5.5,3.1768443346276,"#4daf4a"
1.2,5.5,3.1768443346276,"#4daf4a"
1.4,5.5,3.1768443346276,"#4daf4a"
2,5.5,3.1768443346276,"#4daf4a"
1.8,5.5,3.1768443346276,"#4daf4a"
1.6,5.5,3.1768443346276,"#4daf4a"
1,5.5,21.4613483939287,"#a65628"
1.2,5.3,21.4613483939287,"#a65628"
1.4,5.3,21.4613483939287,"#a65628"
2,3.7,21.4613483939287,"#4daf4a"
1.8,3.9,21.4613483939287,"#4daf4a"
1.6,3.9,21.4613483939287,"#4daf4a"
1,3.7,0.176491351923756,"#ffd300"
1.2,4,0.176491351923756,"#ffd300"
1.4,4,0.176491351923756,"#ffd300"
2,6.4,0.176491351923756,"#a65628"
1.8,6.1,0.176491351923756,"#a65628"
1.6,6.1,0.176491351923756,"#a65628"
1,3.7,0.388280974232263,"#AAAAAA"
1.2,3.4,0.388280974232263,"#AAAAAA"
1.4,3.4,0.388280974232263,"#AAAAAA"
2,1,0.388280974232263,"#a65628"
1.8,1.3,0.388280974232263,"#a65628"
1.6,1.3,0.388280974232263,"#a65628"
1,3.7,0.91775503000353,"#4daf4a"
1.2,3.9,0.91775503000353,"#4daf4a"
1.4,3.9,0.91775503000353,"#4daf4a"
2,5.5,0.91775503000353,"#a65628"
1.8,5.3,0.91775503000353,"#a65628"
1.6,5.3,0.91775503000353,"#a65628"
1,3.7,0.847158489234028,"#a65628"
1.2,3.7,0.847158489234028,"#a65628"
1.4,3.7,0.847158489234028,"#a65628"
2,3.7,0.847158489234028,"#a65628"
1.8,3.7,0.847158489234028,"#a65628"
1.6,3.7,0.847158489234028,"#a65628"
1,3.7,7.13025061771973,"#377eb8"
1.2,3.6,7.13025061771973,"#377eb8"
1.4,3.6,7.13025061771973,"#377eb8"
2,2.8,7.13025061771973,"#a65628"
1.8,2.9,7.13025061771973,"#a65628"
1.6,2.9,7.13025061771973,"#a65628"
1,2.8,0.0352982703847511,"#AAAAAA"
1.2,2.6,0.0352982703847511,"#AAAAAA"
1.4,2.6,0.0352982703847511,"#AAAAAA"
2,1,0.0352982703847511,"#377eb8"
1.8,1.2,0.0352982703847511,"#377eb8"
1.6,1.2,0.0352982703847511,"#377eb8"
2,6.4,0.0352982703847511,"#ffd300"
2.2,6.4,0.0352982703847511,"#ffd300"
2.4,6.4,0.0352982703847511,"#ffd300"
3,6.4,0.0352982703847511,"#ffd300"
2.8,6.4,0.0352982703847511,"#ffd300"
2.6,6.4,0.0352982703847511,"#ffd300"
2,6.4,0.0352982703847511,"#AAAAAA"
2.2,5.8,0.0352982703847511,"#AAAAAA"
2.4,5.8,0.0352982703847511,"#AAAAAA"
3,1,0.0352982703847511,"#ffd300"
2.8,1.6,0.0352982703847511,"#ffd300"
2.6,1.6,0.0352982703847511,"#ffd300"
2,6.4,0.282386163078009,"#4daf4a"
2.2,6.3,0.282386163078009,"#4daf4a"
2.4,6.3,0.282386163078009,"#4daf4a"
3,5.5,0.282386163078009,"#ffd300"
2.8,5.6,0.282386163078009,"#ffd300"
2.6,5.6,0.282386163078009,"#ffd300"
2,1.9,0.0705965407695023,"#4daf4a"
2.2,2.3,0.0705965407695023,"#4daf4a"
2.4,2.3,0.0705965407695023,"#4daf4a"
3,5.5,0.0705965407695023,"#e41a1c"
2.8,5.1,0.0705965407695023,"#e41a1c"
2.6,5.1,0.0705965407695023,"#e41a1c"
2,4.6,0.0352982703847511,"#4daf4a"
2.2,4.7,0.0352982703847511,"#4daf4a"
2.4,4.7,0.0352982703847511,"#4daf4a"
3,5.5,0.0352982703847511,"#f781bf"
2.8,5.4,0.0352982703847511,"#f781bf"
2.6,5.4,0.0352982703847511,"#f781bf"
2,1,0.847158489234028,"#ffd300"
2.2,1.6,0.847158489234028,"#ffd300"
2.4,1.6,0.847158489234028,"#ffd300"
3,6.4,0.847158489234028,"#AAAAAA"
2.8,5.8,0.847158489234028,"#AAAAAA"
2.6,5.8,0.847158489234028,"#AAAAAA"
2,1,41.6872573243911,"#AAAAAA"
2.2,1,41.6872573243911,"#AAAAAA"
2.4,1,41.6872573243911,"#AAAAAA"
3,1,41.6872573243911,"#AAAAAA"
2.8,1,41.6872573243911,"#AAAAAA"
2.6,1,41.6872573243911,"#AAAAAA"
2,1,1.69431697846806,"#4daf4a"
2.2,1.5,1.69431697846806,"#4daf4a"
2.4,1.5,1.69431697846806,"#4daf4a"
3,5.5,1.69431697846806,"#AAAAAA"
2.8,5,1.69431697846806,"#AAAAAA"
2.6,5,1.69431697846806,"#AAAAAA"
