"X","cropCode","numPixelsWiZone","cropCodeFrom","cropCodeTo","yearFrom","yearTo"
"T108 R47W",0,69,0,0,2008,2009
"T108 R47W",5195,2,5,195,2008,2009
"T108 R47W",111111,3,111,111,2008,2009
"T108 R47W",121121,665,121,121,2008,2009
"T108 R47W",141141,66,141,141,2008,2009
"T108 R47W",176176,4918,176,176,2008,2009
"T108 R47W",176195,51,176,195,2008,2009
"T108 R47W",195005,11,195,5,2008,2009
"T108 R47W",195111,1,195,111,2008,2009
"T108 R47W",195176,59,195,176,2008,2009
"T108 R47W",195195,4,195,195,2008,2009
"T108 R47W",5176,185,5,176,2008,2009
"T108 R47W",23176,25,23,176,2008,2009
"T108 R47W",36036,386,36,36,2008,2009
"T108 R47W",36176,49,36,176,2008,2009
"T108 R47W",36195,1,36,195,2008,2009
"T108 R47W",122121,1,122,121,2008,2009
"T108 R47W",122122,8,122,122,2008,2009
"T108 R47W",122123,2,122,123,2008,2009
"T108 R47W",176005,500,176,5,2008,2009
"T108 R47W",176023,3,176,23,2008,2009
"T108 R47W",176036,218,176,36,2008,2009
"T108 R47W",176037,11,176,37,2008,2009
"T108 R47W",176141,5,176,141,2008,2009
"T108 R47W",195036,3,195,36,2008,2009
"T108 R47W",5005,216,5,5,2008,2009
"T108 R47W",5023,5,5,23,2008,2009
"T108 R47W",5037,1,5,37,2008,2009
"T108 R47W",23001,271,23,1,2008,2009
"T108 R47W",23005,246,23,5,2008,2009
"T108 R47W",23036,65,23,36,2008,2009
"T108 R47W",23037,19,23,37,2008,2009
"T108 R47W",24005,1,24,5,2008,2009
"T108 R47W",36005,233,36,5,2008,2009
"T108 R47W",36037,4,36,37,2008,2009
"T108 R47W",123123,1,123,123,2008,2009
"T108 R47W",176111,3,176,111,2008,2009
"T108 R47W",1001,3360,1,1,2008,2009
"T108 R47W",1005,6139,1,5,2008,2009
"T108 R47W",1023,122,1,23,2008,2009
"T108 R47W",5036,14,5,36,2008,2009
"T108 R47W",121005,4,121,5,2008,2009
"T108 R47W",1176,353,1,176,2008,2009
"T108 R47W",6036,1,6,36,2008,2009
"T108 R47W",124124,1,124,124,2008,2009
"T108 R47W",1036,31,1,36,2008,2009
"T108 R47W",1195,10,1,195,2008,2009
"T108 R47W",5001,2639,5,1,2008,2009
"T108 R47W",28005,1,28,5,2008,2009
"T108 R47W",195001,10,195,1,2008,2009
"T108 R47W",1028,2,1,28,2008,2009
"T108 R47W",123121,1,123,121,2008,2009
"T108 R47W",176001,171,176,1,2008,2009
"T108 R47W",1021,1,1,21,2008,2009
"T108 R47W",28001,10,28,1,2008,2009
"T108 R47W",141001,1,141,1,2008,2009
"T108 R47W",121001,20,121,1,2008,2009
"T108 R47W",0,69,0,0,2009,2010
"T108 R47W",111176,5,111,176,2009,2010
"T108 R47W",111195,1,111,195,2009,2010
"T108 R47W",121121,655,121,121,2009,2010
"T108 R47W",121141,1,121,141,2009,2010
"T108 R47W",141141,64,141,141,2009,2010
"T108 R47W",176005,332,176,5,2009,2010
"T108 R47W",176111,4,176,111,2009,2010
"T108 R47W",176176,4778,176,176,2009,2010
"T108 R47W",176195,20,176,195,2009,2010
"T108 R47W",195005,6,195,5,2009,2010
"T108 R47W",195036,2,195,36,2009,2010
"T108 R47W",195176,49,195,176,2009,2010
"T108 R47W",36176,302,36,176,2009,2010
"T108 R47W",37176,27,37,176,2009,2010
"T108 R47W",122122,8,122,122,2009,2010
"T108 R47W",141176,7,141,176,2009,2010
"T108 R47W",176036,39,176,36,2009,2010
"T108 R47W",121122,1,121,122,2009,2010
"T108 R47W",5111,2,5,111,2009,2010
"T108 R47W",176037,1,176,37,2009,2010
"T108 R47W",5005,780,5,5,2009,2010
"T108 R47W",5023,8,5,23,2009,2010
"T108 R47W",5036,6,5,36,2009,2010
"T108 R47W",5176,252,5,176,2009,2010
"T108 R47W",36005,183,36,5,2009,2010
"T108 R47W",37005,2,37,5,2009,2010
