"xCoords","yCoords","width","colorToUse"
1,6.4,0.00277102980704396,"#f781bf"
1.2,6.2,0.00277102980704396,"#f781bf"
1.4,6.2,0.00277102980704396,"#f781bf"
2,4.6,0.00277102980704396,"#ffd300"
1.8,4.8,0.00277102980704396,"#ffd300"
1.6,4.8,0.00277102980704396,"#ffd300"
1,6.4,0.062810008959663,"#AAAAAA"
1.2,5.8,0.062810008959663,"#AAAAAA"
1.4,5.8,0.062810008959663,"#AAAAAA"
2,1,0.062810008959663,"#ffd300"
1.8,1.6,0.062810008959663,"#ffd300"
1.6,1.6,0.062810008959663,"#ffd300"
1,6.4,0.0258629448657436,"#4daf4a"
1.2,6.3,0.0258629448657436,"#4daf4a"
1.4,6.3,0.0258629448657436,"#4daf4a"
2,5.5,0.0258629448657436,"#ffd300"
1.8,5.6,0.0258629448657436,"#ffd300"
1.6,5.6,0.0258629448657436,"#ffd300"
1,6.4,0.0184735320469597,"#a65628"
1.2,6.1,0.0184735320469597,"#a65628"
1.4,6.1,0.0184735320469597,"#a65628"
2,3.7,0.0184735320469597,"#ffd300"
1.8,4,0.0184735320469597,"#ffd300"
1.6,4,0.0184735320469597,"#ffd300"
1,1.9,0.0489548599244433,"#AAAAAA"
1.2,1.8,0.0489548599244433,"#AAAAAA"
1.4,1.8,0.0489548599244433,"#AAAAAA"
2,1,0.0489548599244433,"#e41a1c"
1.8,1.1,0.0489548599244433,"#e41a1c"
1.6,1.1,0.0489548599244433,"#e41a1c"
1,1.9,0.00554205961408792,"#4daf4a"
1.2,2.3,0.00554205961408792,"#4daf4a"
1.4,2.3,0.00554205961408792,"#4daf4a"
2,5.5,0.00554205961408792,"#e41a1c"
1.8,5.1,0.00554205961408792,"#e41a1c"
1.6,5.1,0.00554205961408792,"#e41a1c"
1,1.9,0.00554205961408792,"#a65628"
1.2,2.1,0.00554205961408792,"#a65628"
1.4,2.1,0.00554205961408792,"#a65628"
2,3.7,0.00554205961408792,"#e41a1c"
1.8,3.5,0.00554205961408792,"#e41a1c"
1.6,3.5,0.00554205961408792,"#e41a1c"
1,4.6,2.71191450449369,"#f781bf"
1.2,4.6,2.71191450449369,"#f781bf"
1.4,4.6,2.71191450449369,"#f781bf"
2,4.6,2.71191450449369,"#f781bf"
1.8,4.6,2.71191450449369,"#f781bf"
1.6,4.6,2.71191450449369,"#f781bf"
1,4.6,3.28182296814239,"#AAAAAA"
1.2,4.2,3.28182296814239,"#AAAAAA"
1.4,4.2,3.28182296814239,"#AAAAAA"
2,1,3.28182296814239,"#f781bf"
1.8,1.4,3.28182296814239,"#f781bf"
1.6,1.4,3.28182296814239,"#f781bf"
1,4.6,0.407341381635462,"#4daf4a"
1.2,4.7,0.407341381635462,"#4daf4a"
1.4,4.7,0.407341381635462,"#4daf4a"
2,5.5,0.407341381635462,"#f781bf"
1.8,5.4,0.407341381635462,"#f781bf"
1.6,5.4,0.407341381635462,"#f781bf"
1,4.6,0.750025401106565,"#a65628"
1.2,4.5,0.750025401106565,"#a65628"
1.4,4.5,0.750025401106565,"#a65628"
2,3.7,0.750025401106565,"#f781bf"
1.8,3.8,0.750025401106565,"#f781bf"
1.6,3.8,0.750025401106565,"#f781bf"
1,1,0.00277102980704396,"#ffd300"
1.2,1.6,0.00277102980704396,"#ffd300"
1.4,1.6,0.00277102980704396,"#ffd300"
2,6.4,0.00277102980704396,"#AAAAAA"
1.8,5.8,0.00277102980704396,"#AAAAAA"
1.6,5.8,0.00277102980704396,"#AAAAAA"
1,1,1.2164820852923,"#f781bf"
1.2,1.4,1.2164820852923,"#f781bf"
1.4,1.4,1.2164820852923,"#f781bf"
2,4.6,1.2164820852923,"#AAAAAA"
1.8,4.2,1.2164820852923,"#AAAAAA"
1.6,4.2,1.2164820852923,"#AAAAAA"
1,1,59.2501593342139,"#AAAAAA"
1.2,1,59.2501593342139,"#AAAAAA"
1.4,1,59.2501593342139,"#AAAAAA"
2,1,59.2501593342139,"#AAAAAA"
1.8,1,59.2501593342139,"#AAAAAA"
1.6,1,59.2501593342139,"#AAAAAA"
1,1,2.53456859684287,"#4daf4a"
1.2,1.5,2.53456859684287,"#4daf4a"
1.4,1.5,2.53456859684287,"#4daf4a"
2,5.5,2.53456859684287,"#AAAAAA"
1.8,5,2.53456859684287,"#AAAAAA"
1.6,5,2.53456859684287,"#AAAAAA"
1,1,2.77657186665805,"#a65628"
1.2,1.3,2.77657186665805,"#a65628"
1.4,1.3,2.77657186665805,"#a65628"
2,3.7,2.77657186665805,"#AAAAAA"
1.8,3.4,2.77657186665805,"#AAAAAA"
1.6,3.4,2.77657186665805,"#AAAAAA"
1,1,0.00369470640939194,"#377eb8"
1.2,1.2,0.00369470640939194,"#377eb8"
1.4,1.2,0.00369470640939194,"#377eb8"
2,2.8,0.00369470640939194,"#AAAAAA"
1.8,2.6,0.00369470640939194,"#AAAAAA"
1.6,2.6,0.00369470640939194,"#AAAAAA"
1,5.5,0.00277102980704396,"#ffd300"
1.2,5.6,0.00277102980704396,"#ffd300"
1.4,5.6,0.00277102980704396,"#ffd300"
2,6.4,0.00277102980704396,"#4daf4a"
1.8,6.3,0.00277102980704396,"#4daf4a"
1.6,6.3,0.00277102980704396,"#4daf4a"
1,5.5,0.0886729538254066,"#f781bf"
1.2,5.4,0.0886729538254066,"#f781bf"
1.4,5.4,0.0886729538254066,"#f781bf"
2,4.6,0.0886729538254066,"#4daf4a"
1.8,4.7,0.0886729538254066,"#4daf4a"
1.6,4.7,0.0886729538254066,"#4daf4a"
1,5.5,6.07317366043801,"#AAAAAA"
1.2,5,6.07317366043801,"#AAAAAA"
1.4,5,6.07317366043801,"#AAAAAA"
2,1,6.07317366043801,"#4daf4a"
1.8,1.5,6.07317366043801,"#4daf4a"
1.6,1.5,6.07317366043801,"#4daf4a"
1,5.5,3.5552312424374,"#4daf4a"
1.2,5.5,3.5552312424374,"#4daf4a"
1.4,5.5,3.5552312424374,"#4daf4a"
2,5.5,3.5552312424374,"#4daf4a"
1.8,5.5,3.5552312424374,"#4daf4a"
1.6,5.5,3.5552312424374,"#4daf4a"
1,5.5,4.16485779998707,"#a65628"
1.2,5.3,4.16485779998707,"#a65628"
1.4,5.3,4.16485779998707,"#a65628"
2,3.7,4.16485779998707,"#4daf4a"
1.8,3.9,4.16485779998707,"#4daf4a"
1.6,3.9,4.16485779998707,"#4daf4a"
1,3.7,0.0535732429361832,"#f781bf"
1.2,3.8,0.0535732429361832,"#f781bf"
1.4,3.8,0.0535732429361832,"#f781bf"
2,4.6,0.0535732429361832,"#a65628"
1.8,4.5,0.0535732429361832,"#a65628"
1.6,4.5,0.0535732429361832,"#a65628"
1,3.7,6.8564514192291,"#AAAAAA"
1.2,3.4,6.8564514192291,"#AAAAAA"
1.4,3.4,6.8564514192291,"#AAAAAA"
2,1,6.8564514192291,"#a65628"
1.8,1.3,6.8564514192291,"#a65628"
1.6,1.3,6.8564514192291,"#a65628"
1,3.7,4.50292343644643,"#4daf4a"
1.2,3.9,4.50292343644643,"#4daf4a"
1.4,3.9,4.50292343644643,"#4daf4a"
2,5.5,4.50292343644643,"#a65628"
