"X","cropCode","numPixelsWiZone","cropCodeFrom","cropCodeTo","yearFrom","yearTo"
"T112 R36W",5195,258,5,195,2008,2009
"T112 R36W",37195,2,37,195,2008,2009
"T112 R36W",111111,345,111,111,2008,2009
"T112 R36W",111195,24,111,195,2008,2009
"T112 R36W",121121,4816,121,121,2008,2009
"T112 R36W",141141,1291,141,141,2008,2009
"T112 R36W",141190,55,141,190,2008,2009
"T112 R36W",176176,2176,176,176,2008,2009
"T112 R36W",176195,728,176,195,2008,2009
"T112 R36W",190141,19,190,141,2008,2009
"T112 R36W",195005,244,195,5,2008,2009
"T112 R36W",195023,16,195,23,2008,2009
"T112 R36W",195037,2,195,37,2008,2009
"T112 R36W",195111,117,195,111,2008,2009
"T112 R36W",195141,5,195,141,2008,2009
"T112 R36W",195176,1106,195,176,2008,2009
"T112 R36W",195190,3,195,190,2008,2009
"T112 R36W",195195,942,195,195,2008,2009
"T112 R36W",5176,798,5,176,2008,2009
"T112 R36W",23176,59,23,176,2008,2009
"T112 R36W",23195,46,23,195,2008,2009
"T112 R36W",36036,70,36,36,2008,2009
"T112 R36W",36176,145,36,176,2008,2009
"T112 R36W",36195,22,36,195,2008,2009
"T112 R36W",37036,5,37,36,2008,2009
"T112 R36W",37176,21,37,176,2008,2009
"T112 R36W",121122,113,121,122,2008,2009
"T112 R36W",122121,40,122,121,2008,2009
"T112 R36W",122122,1259,122,122,2008,2009
"T112 R36W",122123,66,122,123,2008,2009
"T112 R36W",141005,15,141,5,2008,2009
"T112 R36W",152195,2,152,195,2008,2009
"T112 R36W",176005,283,176,5,2008,2009
"T112 R36W",176023,41,176,23,2008,2009
"T112 R36W",176028,4,176,28,2008,2009
"T112 R36W",176036,58,176,36,2008,2009
"T112 R36W",176037,11,176,37,2008,2009
"T112 R36W",176131,5,176,131,2008,2009
"T112 R36W",176141,4,176,141,2008,2009
"T112 R36W",190005,1,190,5,2008,2009
"T112 R36W",195036,29,195,36,2008,2009
"T112 R36W",23023,23,23,23,2008,2009
"T112 R36W",23111,3,23,111,2008,2009
"T112 R36W",111176,6,111,176,2008,2009
"T112 R36W",5005,2647,5,5,2008,2009
"T112 R36W",28023,3,28,23,2008,2009
"T112 R36W",1111,35,1,111,2008,2009
"T112 R36W",5023,300,5,23,2008,2009
"T112 R36W",5037,3,5,37,2008,2009
"T112 R36W",5041,294,5,41,2008,2009
"T112 R36W",5042,54,5,42,2008,2009
"T112 R36W",23001,1548,23,1,2008,2009
"T112 R36W",23005,86,23,5,2008,2009
"T112 R36W",23036,3,23,36,2008,2009
"T112 R36W",23041,11,23,41,2008,2009
"T112 R36W",23042,72,23,42,2008,2009
"T112 R36W",36005,131,36,5,2008,2009
"T112 R36W",36037,1,36,37,2008,2009
"T112 R36W",37005,2,37,5,2008,2009
"T112 R36W",41023,3,41,23,2008,2009
"T112 R36W",41176,20,41,176,2008,2009
"T112 R36W",123122,40,123,122,2008,2009
"T112 R36W",123123,372,123,123,2008,2009
"T112 R36W",124123,7,124,123,2008,2009
"T112 R36W",141111,2,141,111,2008,2009
"T112 R36W",176111,27,176,111,2008,2009
"T112 R36W",152141,1,152,141,2008,2009
"T112 R36W",1001,3232,1,1,2008,2009
"T112 R36W",1005,32056,1,5,2008,2009
"T112 R36W",1023,451,1,23,2008,2009
"T112 R36W",1042,69,1,42,2008,2009
"T112 R36W",5024,1,5,24,2008,2009
"T112 R36W",5036,49,5,36,2008,2009
"T112 R36W",36001,136,36,1,2008,2009
"T112 R36W",41005,1310,41,5,2008,2009
"T112 R36W",41121,4,41,121,2008,2009
"T112 R36W",42005,34,42,5,2008,2009
"T112 R36W",42023,7,42,23,2008,2009
"T112 R36W",42042,1,42,42,2008,2009
"T112 R36W",121005,40,121,5,2008,2009
"T112 R36W",176024,1,176,24,2008,2009
"T112 R36W",1176,874,1,176,2008,2009
"T112 R36W",42176,11,42,176,2008,2009
"T112 R36W",123124,10,123,124,2008,2009
"T112 R36W",124124,183,124,124,2008,2009
"T112 R36W",1036,19,1,36,2008,2009
"T112 R36W",1041,801,1,41,2008,2009
"T112 R36W",1195,538,1,195,2008,2009
"T112 R36W",5001,32772,5,1,2008,2009
"T112 R36W",28005,1,28,5,2008,2009
"T112 R36W",41036,1,41,36,2008,2009
"T112 R36W",152176,2,152,176,2008,2009
"T112 R36W",176041,1,176,41,2008,2009
"T112 R36W",176042,16,176,42,2008,2009
"T112 R36W",195001,92,195,1,2008,2009
"T112 R36W",195024,3,195,24,2008,2009
"T112 R36W",195041,2,195,41,2008,2009
"T112 R36W",1028,160,1,28,2008,2009
"T112 R36W",5028,11,5,28,2008,2009
"T112 R36W",28176,3,28,176,2008,2009
"T112 R36W",41195,8,41,195,2008,2009
"T112 R36W",42195,1,42,195,2008,2009
"T112 R36W",123121,4,123,121,2008,2009
"T112 R36W",37001,1,37,1,2008,2009
"T112 R36W",195042,8,195,42,2008,2009
"T112 R36W",195028,2,195,28,2008,2009
"T112 R36W",5121,52,5,121,2008,2009
"T112 R36W",1037,4,1,37,2008,2009
"T112 R36W",42036,1,42,36,2008,2009
"T112 R36W",176001,195,176,1,2008,2009
"T112 R36W",36121,1,36,121,2008,2009
"T112 R36W",42001,17,42,1,2008,2009
"T112 R36W",1024,5,1,24,2008,2009
"T112 R36W",176021,1,176,21,2008,2009
"T112 R36W",1141,1,1,141,2008,2009
"T112 R36W",121123,8,121,123,2008,2009
"T112 R36W",1190,1,1,190,2008,2009
"T112 R36W",41001,382,41,1,2008,2009
"T112 R36W",176121,5,176,121,2008,2009
"T112 R36W",131176,3,131,176,2008,2009
"T112 R36W",131023,3,131,23,2008,2009
"T112 R36W",1121,124,1,121,2008,2009
"T112 R36W",176027,5,176,27,2008,2009
"T112 R36W",1021,2,1,21,2008,2009
"T112 R36W",121176,1,121,176,2008,2009
"T112 R36W",28001,12,28,1,2008,2009
"T112 R36W",28041,2,28,41,2008,2009
"T112 R36W",141001,6,141,1,2008,2009
"T112 R36W",195027,3,195,27,2008,2009
"T112 R36W",5027,1,5,27,2008,2009
"T112 R36W",176053,17,176,53,2008,2009
"T112 R36W",121001,54,121,1,2008,2009
"T112 R36W",53005,41,53,5,2008,2009
"T112 R36W",53023,11,53,23,2008,2009
"T112 R36W",53176,15,53,176,2008,2009
"T112 R36W",53195,4,53,195,2008,2009
"T112 R36W",122001,1,122,1,2008,2009
"T112 R36W",195012,4,195,12,2008,2009
"T112 R36W",5053,29,5,53,2008,2009
"T112 R36W",1012,83,1,12,2008,2009
"T112 R36W",36053,2,36,53,2008,2009
"T112 R36W",42053,2,42,53,2008,2009
"T112 R36W",28053,2,28,53,2008,2009
"T112 R36W",176012,13,176,12,2008,2009
"T112 R36W",152042,1,152,42,2008,2009
"T112 R36W",195053,15,195,53,2008,2009
"T112 R36W",1131,2,1,131,2008,2009
"T112 R36W",5012,782,5,12,2008,2009
"T112 R36W",23053,52,23,53,2008,2009
"T112 R36W",23012,132,23,12,2008,2009
"T112 R36W",53121,2,53,121,2008,2009
"T112 R36W",12176,19,12,176,2008,2009
"T112 R36W",1053,1706,1,53,2008,2009
"T112 R36W",36012,1,36,12,2008,2009
"T112 R36W",27012,1,27,12,2008,2009
"T112 R36W",12001,1059,12,1,2008,2009
"T112 R36W",12005,1336,12,5,2008,2009
"T112 R36W",28012,10,28,12,2008,2009
"T112 R36W",53001,1138,53,1,2008,2009
"T112 R36W",12028,3,12,28,2008,2009
"T112 R36W",12042,4,12,42,2008,2009
"T112 R36W",12023,10,12,23,2008,2009
"T112 R36W",53053,75,53,53,2008,2009
"T112 R36W",12195,10,12,195,2008,2009
"T112 R36W",12053,381,12,53,2008,2009
"T112 R36W",53042,17,53,42,2008,2009
"T112 R36W",12036,3,12,36,2008,2009
"T112 R36W",12012,6,12,12,2008,2009
"T112 R36W",41012,2,41,12,2008,2009
"T112 R36W",41053,1,41,53,2008,2009
"T112 R36W",53012,25,53,12,2008,2009
"T112 R36W",5195,317,5,195,2009,2010
"T112 R36W",23195,54,23,195,2009,2010
"T112 R36W",37195,3,37,195,2009,2010
"T112 R36W",111111,310,111,111,2009,2010
"T112 R36W",111141,2,111,141,2009,2010
"T112 R36W",111176,29,111,176,2009,2010
"T112 R36W",111195,171,111,195,2009,2010
"T112 R36W",121121,4678,121,121,2009,2010
"T112 R36W",121141,9,121,141,2009,2010
"T112 R36W",121190,1,121,190,2009,2010
"T112 R36W",141141,1236,141,141,2009,2010
"T112 R36W",141190,75,141,190,2009,2010
"T112 R36W",176005,782,176,5,2009,2010
"T112 R36W",176023,4,176,23,2009,2010
"T112 R36W",176111,18,176,111,2009,2010
"T112 R36W",176152,2,176,152,2009,2010
"T112 R36W",176176,2167,176,176,2009,2010
"T112 R36W",176195,940,176,195,2009,2010
"T112 R36W",190141,56,190,141,2009,2010
"T112 R36W",190190,2,190,190,2009,2010
"T112 R36W",195005,292,195,5,2009,2010
"T112 R36W",195023,2,195,23,2009,2010
"T112 R36W",195036,2,195,36,2009,2010
"T112 R36W",195111,21,195,111,2009,2010
"T112 R36W",195176,820,195,176,2009,2010
"T112 R36W",195195,814,195,195,2009,2010
"T112 R36W",23111,35,23,111,2009,2010
"T112 R36W",5141,17,5,141,2009,2010
"T112 R36W",28176,4,28,176,2009,2010
"T112 R36W",36176,74,36,176,2009,2010
"T112 R36W",36195,17,36,195,2009,2010
"T112 R36W",37176,9,37,176,2009,2010
"T112 R36W",121195,27,121,195,2009,2010
"T112 R36W",122121,34,122,121,2009,2010
"T112 R36W",122122,1322,122,122,2009,2010
"T112 R36W",122123,28,122,123,2009,2010
"T112 R36W",122141,5,122,141,2009,2010
"T112 R36W",122195,1,122,195,2009,2010
"T112 R36W",131195,1,131,195,2009,2010
"T112 R36W",141176,4,141,176,2009,2010
"T112 R36W",176036,15,176,36,2009,2010
"T112 R36W",190176,1,190,176,2009,2010
"T112 R36W",121122,52,121,122,2009,2010
"T112 R36W",5111,12,5,111,2009,2010
"T112 R36W",23176,181,23,176,2009,2010
"T112 R36W",195121,4,195,121,2009,2010
"T112 R36W",23023,3,23,23,2009,2010
"T112 R36W",176037,8,176,37,2009,2010
"T112 R36W",5005,2713,5,5,2009,2010
"T112 R36W",5023,46,5,23,2009,2010
"T112 R36W",5036,11,5,36,2009,2010
"T112 R36W",5042,10,5,42,2009,2010
"T112 R36W",5176,516,5,176,2009,2010
"T112 R36W",23005,123,23,5,2009,2010
"T112 R36W",23041,2,23,41,2009,2010
"T112 R36W",23042,2,23,42,2009,2010
"T112 R36W",24005,1,24,5,2009,2010
"T112 R36W",24023,1,24,23,2009,2010
"T112 R36W",24176,4,24,176,2009,2010
"T112 R36W",36005,101,36,5,2009,2010
"T112 R36W",37005,4,37,5,2009,2010
"T112 R36W",41005,1025,41,5,2009,2010
"T112 R36W",41023,17,41,23,2009,2010
"T112 R36W",41176,18,41,176,2009,2010
"T112 R36W",42005,116,42,5,2009,2010
"T112 R36W",42023,4,42,23,2009,2010
"T112 R36W",42036,1,42,36,2009,2010
"T112 R36W",42176,34,42,176,2009,2010
"T112 R36W",111005,2,111,5,2009,2010
"T112 R36W",121005,72,121,5,2009,2010
"T112 R36W",121176,109,121,176,2009,2010
"T112 R36W",123122,68,123,122,2009,2010
"T112 R36W",123123,325,123,123,2009,2010
"T112 R36W",123124,15,123,124,2009,2010
"T112 R36W",1005,35227,1,5,2009,2010
"T112 R36W",1023,112,1,23,2009,2010
"T112 R36W",1036,6,1,36,2009,2010
"T112 R36W",1176,477,1,176,2009,2010
"T112 R36W",5121,62,5,121,2009,2010
"T112 R36W",23001,425,23,1,2009,2010
"T112 R36W",23037,1,23,37,2009,2010
"T112 R36W",23121,1,23,121,2009,2010
"T112 R36W",36036,8,36,36,2009,2010
"T112 R36W",36041,2,36,41,2009,2010
"T112 R36W",42121,1,42,121,2009,2010
"T112 R36W",122176,12,122,176,2009,2010
"T112 R36W",141005,6,141,5,2009,2010
"T112 R36W",195041,2,195,41,2009,2010
"T112 R36W",5041,191,5,41,2009,2010
"T112 R36W",122005,3,122,5,2009,2010
"T112 R36W",122023,1,122,23,2009,2010
"T112 R36W",124123,9,124,123,2009,2010
"T112 R36W",1001,2659,1,1,2009,2010
"T112 R36W",1041,1032,1,41,2009,2010
"T112 R36W",1111,5,1,111,2009,2010
"T112 R36W",5001,32974,5,1,2009,2010
"T112 R36W",5028,2,5,28,2009,2010
"T112 R36W",5037,4,5,37,2009,2010
"T112 R36W",41001,29,41,1,2009,2010
"T112 R36W",41028,1,41,28,2009,2010
"T112 R36W",42001,57,42,1,2009,2010
"T112 R36W",176001,1225,176,1,2009,2010
"T112 R36W",195001,607,195,1,2009,2010
"T112 R36W",121037,2,121,37,2009,2010
"T112 R36W",176028,2,176,28,2009,2010
"T112 R36W",111001,14,111,1,2009,2010
"T112 R36W",176042,1,176,42,2009,2010
"T112 R36W",176121,11,176,121,2009,2010
"T112 R36W",24001,4,24,1,2009,2010
"T112 R36W",36001,32,36,1,2009,2010
"T112 R36W",121001,90,121,1,2009,2010
"T112 R36W",42041,1,42,41,2009,2010
"T112 R36W",124124,168,124,124,2009,2010
"T112 R36W",1195,288,1,195,2009,2010
"T112 R36W",121123,1,121,123,2009,2010
"T112 R36W",37001,5,37,1,2009,2010
"T112 R36W",42195,8,42,195,2009,2010
"T112 R36W",1028,66,1,28,2009,2010
"T112 R36W",1037,2,1,37,2009,2010
"T112 R36W",28001,143,28,1,2009,2010
"T112 R36W",21001,3,21,1,2009,2010
"T112 R36W",23027,1,23,27,2009,2010
"T112 R36W",123121,18,123,121,2009,2010
"T112 R36W",123176,7,123,176,2009,2010
"T112 R36W",124121,1,124,121,2009,2010
"T112 R36W",131176,1,131,176,2009,2010
"T112 R36W",121131,5,121,131,2009,2010
"T112 R36W",123005,8,123,5,2009,2010
"T112 R36W",123131,8,123,131,2009,2010
"T112 R36W",28005,14,28,5,2009,2010
"T112 R36W",176131,9,176,131,2009,2010
"T112 R36W",195131,1,195,131,2009,2010
"T112 R36W",1021,2,1,21,2009,2010
"T112 R36W",195027,1,195,27,2009,2010
"T112 R36W",122037,1,122,37,2009,2010
"T112 R36W",27176,4,27,176,2009,2010
"T112 R36W",27005,1,27,5,2009,2010
"T112 R36W",131005,3,131,5,2009,2010
"T112 R36W",5131,2,5,131,2009,2010
"T112 R36W",23131,5,23,131,2009,2010
"T112 R36W",122142,2,122,142,2009,2010
"T112 R36W",122111,1,122,111,2009,2010
"T112 R36W",1141,4,1,141,2009,2010
"T112 R36W",1121,120,1,121,2009,2010
"T112 R36W",176041,15,176,41,2009,2010
"T112 R36W",41195,3,41,195,2009,2010
"T112 R36W",124176,5,124,176,2009,2010
"T112 R36W",27195,3,27,195,2009,2010
"T112 R36W",53195,249,53,195,2009,2010
"T112 R36W",124131,1,124,131,2009,2010
"T112 R36W",122131,1,122,131,2009,2010
"T112 R36W",1027,1,1,27,2009,2010
"T112 R36W",176053,2,176,53,2009,2010
"T112 R36W",23053,2,23,53,2009,2010
"T112 R36W",1131,1,1,131,2009,2010
"T112 R36W",122001,1,122,1,2009,2010
"T112 R36W",12195,8,12,195,2009,2010
"T112 R36W",195053,3,195,53,2009,2010
"T112 R36W",1122,1,1,122,2009,2010
"T112 R36W",5053,56,5,53,2009,2010
"T112 R36W",121087,1,121,87,2009,2010
"T112 R36W",124005,9,124,5,2009,2010
"T112 R36W",41053,10,41,53,2009,2010
"T112 R36W",53041,2,53,41,2009,2010
"T112 R36W",12001,100,12,1,2009,2010
"T112 R36W",53176,143,53,176,2009,2010
"T112 R36W",123001,4,123,1,2009,2010
"T112 R36W",28121,1,28,121,2009,2010
"T112 R36W",131123,1,131,123,2009,2010
"T112 R36W",53001,1678,53,1,2009,2010
"T112 R36W",53023,3,53,23,2009,2010
"T112 R36W",12028,3,12,28,2009,2010
"T112 R36W",12176,41,12,176,2009,2010
"T112 R36W",27001,1,27,1,2009,2010
"T112 R36W",131121,1,131,121,2009,2010
"T112 R36W",53005,42,53,5,2009,2010
"T112 R36W",5012,1294,5,12,2009,2010
"T112 R36W",36012,4,36,12,2009,2010
"T112 R36W",176012,58,176,12,2009,2010
"T112 R36W",12023,12,12,23,2009,2010
"T112 R36W",28053,1,28,53,2009,2010
"T112 R36W",53121,1,53,121,2009,2010
"T112 R36W",195012,16,195,12,2009,2010
"T112 R36W",12005,708,12,5,2009,2010
"T112 R36W",1012,339,1,12,2009,2010
"T112 R36W",111012,1,111,12,2009,2010
"T112 R36W",53037,2,53,37,2009,2010
"T112 R36W",1053,303,1,53,2009,2010
"T112 R36W",42053,14,42,53,2009,2010
"T112 R36W",23012,33,23,12,2009,2010
