"xCoords","yCoords","width","colorToUse"
1,4.6,0.00291420578178427,"#f781bf"
1.2,4.6,0.00291420578178427,"#f781bf"
1.4,4.6,0.00291420578178427,"#f781bf"
2,4.6,0.00291420578178427,"#f781bf"
1.8,4.6,0.00291420578178427,"#f781bf"
1.6,4.6,0.00291420578178427,"#f781bf"
1,1,99.996114392291,"#AAAAAA"
1.2,1,99.996114392291,"#AAAAAA"
1.4,1,99.996114392291,"#AAAAAA"
2,1,99.996114392291,"#AAAAAA"
1.8,1,99.996114392291,"#AAAAAA"
1.6,1,99.996114392291,"#AAAAAA"
1,3.7,0.000971401927261424,"#AAAAAA"
1.2,3.4,0.000971401927261424,"#AAAAAA"
1.4,3.4,0.000971401927261424,"#AAAAAA"
2,1,0.000971401927261424,"#a65628"
1.8,1.3,0.000971401927261424,"#a65628"
1.6,1.3,0.000971401927261424,"#a65628"
2,4.6,0.0135996269816599,"#f781bf"
2.2,4.6,0.0135996269816599,"#f781bf"
2.4,4.6,0.0135996269816599,"#f781bf"
3,4.6,0.0135996269816599,"#f781bf"
2.8,4.6,0.0135996269816599,"#f781bf"
2.6,4.6,0.0135996269816599,"#f781bf"
2,1,99.9864003730183,"#AAAAAA"
2.2,1,99.9864003730183,"#AAAAAA"
2.4,1,99.9864003730183,"#AAAAAA"
3,1,99.9864003730183,"#AAAAAA"
2.8,1,99.9864003730183,"#AAAAAA"
2.6,1,99.9864003730183,"#AAAAAA"
3,1,99.9922287845819,"#AAAAAA"
3.2,1,99.9922287845819,"#AAAAAA"
3.4,1,99.9922287845819,"#AAAAAA"
4,1,99.9922287845819,"#AAAAAA"
3.8,1,99.9922287845819,"#AAAAAA"
3.6,1,99.9922287845819,"#AAAAAA"
3,1,0.00777121541809139,"#4daf4a"
3.2,1.5,0.00777121541809139,"#4daf4a"
3.4,1.5,0.00777121541809139,"#4daf4a"
4,5.5,0.00777121541809139,"#AAAAAA"
3.8,5,0.00777121541809139,"#AAAAAA"
3.6,5,0.00777121541809139,"#AAAAAA"
4,4.6,0.326391047559838,"#f781bf"
4.2,4.6,0.326391047559838,"#f781bf"
4.4,4.6,0.326391047559838,"#f781bf"
5,4.6,0.326391047559838,"#f781bf"
4.8,4.6,0.326391047559838,"#f781bf"
4.6,4.6,0.326391047559838,"#f781bf"
4,4.6,0.000971401927261424,"#4daf4a"
4.2,4.7,0.000971401927261424,"#4daf4a"
4.4,4.7,0.000971401927261424,"#4daf4a"
5,5.5,0.000971401927261424,"#f781bf"
4.8,5.4,0.000971401927261424,"#f781bf"
4.6,5.4,0.000971401927261424,"#f781bf"
4,1,99.6629235312403,"#AAAAAA"
4.2,1,99.6629235312403,"#AAAAAA"
4.4,1,99.6629235312403,"#AAAAAA"
5,1,99.6629235312403,"#AAAAAA"
4.8,1,99.6629235312403,"#AAAAAA"
4.6,1,99.6629235312403,"#AAAAAA"
4,1,0.00194280385452285,"#a65628"
4.2,1.3,0.00194280385452285,"#a65628"
4.4,1.3,0.00194280385452285,"#a65628"
