"X","cropCode","numPixelsWiZone","cropCodeFrom","cropCodeTo","yearFrom","yearTo"
"T121 R36W S11",111111,36,111,111,2008,2009
"T121 R36W S11",111195,12,111,195,2008,2009
"T121 R36W S11",121121,28,121,121,2008,2009
"T121 R36W S11",141141,23,141,141,2008,2009
"T121 R36W S11",141190,2,141,190,2008,2009
"T121 R36W S11",141195,1,141,195,2008,2009
"T121 R36W S11",190141,2,190,141,2008,2009
"T121 R36W S11",195111,7,195,111,2008,2009
"T121 R36W S11",195141,2,195,141,2008,2009
"T121 R36W S11",195176,133,195,176,2008,2009
"T121 R36W S11",195195,38,195,195,2008,2009
"T121 R36W S11",141176,11,141,176,2008,2009
"T121 R36W S11",190176,1,190,176,2008,2009
"T121 R36W S11",176195,37,176,195,2008,2009
"T121 R36W S11",176176,882,176,176,2008,2009
"T121 R36W S11",176005,40,176,5,2008,2009
"T121 R36W S11",176036,15,176,36,2008,2009
"T121 R36W S11",176141,4,176,141,2008,2009
"T121 R36W S11",195005,3,195,5,2008,2009
"T121 R36W S11",5195,1,5,195,2008,2009
"T121 R36W S11",36036,12,36,36,2008,2009
"T121 R36W S11",36176,19,36,176,2008,2009
"T121 R36W S11",121122,2,121,122,2008,2009
"T121 R36W S11",122122,13,122,122,2008,2009
"T121 R36W S11",176023,1,176,23,2008,2009
"T121 R36W S11",176037,1,176,37,2008,2009
"T121 R36W S11",5176,33,5,176,2008,2009
"T121 R36W S11",37176,2,37,176,2008,2009
"T121 R36W S11",122121,7,122,121,2008,2009
"T121 R36W S11",23176,8,23,176,2008,2009
"T121 R36W S11",111176,8,111,176,2008,2009
"T121 R36W S11",5005,26,5,5,2008,2009
"T121 R36W S11",190111,1,190,111,2008,2009
"T121 R36W S11",23005,76,23,5,2008,2009
"T121 R36W S11",1111,1,1,111,2008,2009
"T121 R36W S11",5023,76,5,23,2008,2009
"T121 R36W S11",23036,3,23,36,2008,2009
"T121 R36W S11",141111,1,141,111,2008,2009
"T121 R36W S11",121005,2,121,5,2008,2009
"T121 R36W S11",1023,4,1,23,2008,2009
"T121 R36W S11",1195,9,1,195,2008,2009
"T121 R36W S11",1001,6,1,1,2008,2009
"T121 R36W S11",1005,786,1,5,2008,2009
"T121 R36W S11",152176,1,152,176,2008,2009
"T121 R36W S11",1176,135,1,176,2008,2009
"T121 R36W S11",28005,1,28,5,2008,2009
"T121 R36W S11",5001,305,5,1,2008,2009
"T121 R36W S11",195001,1,195,1,2008,2009
"T121 R36W S11",28176,3,28,176,2008,2009
