"X","cropCode","numPixelsWiZone","cropCodeFrom","cropCodeTo","yearFrom","yearTo"
"T132 R42W",5111,9,5,111,2008,2009
"T132 R42W",5195,180,5,195,2008,2009
"T132 R42W",37195,1,37,195,2008,2009
"T132 R42W",111005,4,111,5,2008,2009
"T132 R42W",111111,15374,111,111,2008,2009
"T132 R42W",111190,5,111,190,2008,2009
"T132 R42W",111195,412,111,195,2008,2009
"T132 R42W",121121,4699,121,121,2008,2009
"T132 R42W",141141,18544,141,141,2008,2009
"T132 R42W",141176,493,141,176,2008,2009
"T132 R42W",141190,120,141,190,2008,2009
"T132 R42W",141195,1051,141,195,2008,2009
"T132 R42W",142141,37,142,141,2008,2009
"T132 R42W",142190,1,142,190,2008,2009
"T132 R42W",142195,4,142,195,2008,2009
"T132 R42W",176176,17226,176,176,2008,2009
"T132 R42W",176195,2507,176,195,2008,2009
"T132 R42W",190141,78,190,141,2008,2009
"T132 R42W",190176,4,190,176,2008,2009
"T132 R42W",190190,2,190,190,2008,2009
"T132 R42W",190195,18,190,195,2008,2009
"T132 R42W",195005,145,195,5,2008,2009
"T132 R42W",195023,68,195,23,2008,2009
"T132 R42W",195037,1,195,37,2008,2009
"T132 R42W",195111,293,195,111,2008,2009
"T132 R42W",195141,613,195,141,2008,2009
"T132 R42W",195176,1748,195,176,2008,2009
"T132 R42W",195190,6,195,190,2008,2009
"T132 R42W",195195,3716,195,195,2008,2009
"T132 R42W",111023,3,111,23,2008,2009
"T132 R42W",141142,105,141,142,2008,2009
"T132 R42W",5141,80,5,141,2008,2009
"T132 R42W",5176,1124,5,176,2008,2009
"T132 R42W",23061,3,23,61,2008,2009
"T132 R42W",23141,26,23,141,2008,2009
"T132 R42W",23176,503,23,176,2008,2009
"T132 R42W",23195,97,23,195,2008,2009
"T132 R42W",36036,909,36,36,2008,2009
"T132 R42W",36176,537,36,176,2008,2009
"T132 R42W",36195,17,36,195,2008,2009
"T132 R42W",37176,1,37,176,2008,2009
"T132 R42W",121122,83,121,122,2008,2009
"T132 R42W",122121,133,122,121,2008,2009
