"X","cropCode","numPixelsWiZone","cropCodeFrom","cropCodeTo","yearFrom","yearTo"
"T114 R33W S18",121121,160,121,121,2008,2009
"T114 R33W S18",141141,115,141,141,2008,2009
"T114 R33W S18",190141,3,190,141,2008,2009
"T114 R33W S18",195176,3,195,176,2008,2009
"T114 R33W S18",195195,1,195,195,2008,2009
"T114 R33W S18",176195,3,176,195,2008,2009
"T114 R33W S18",176176,12,176,176,2008,2009
"T114 R33W S18",5141,1,5,141,2008,2009
"T114 R33W S18",176005,32,176,5,2008,2009
"T114 R33W S18",195005,7,195,5,2008,2009
"T114 R33W S18",122122,5,122,122,2008,2009
"T114 R33W S18",5176,3,5,176,2008,2009
"T114 R33W S18",122123,1,122,123,2008,2009
"T114 R33W S18",23176,1,23,176,2008,2009
"T114 R33W S18",5005,47,5,5,2008,2009
"T114 R33W S18",5042,21,5,42,2008,2009
"T114 R33W S18",36005,1,36,5,2008,2009
"T114 R33W S18",123122,1,123,122,2008,2009
"T114 R33W S18",41005,3,41,5,2008,2009
"T114 R33W S18",42005,5,42,5,2008,2009
"T114 R33W S18",1195,3,1,195,2008,2009
"T114 R33W S18",1001,19,1,1,2008,2009
"T114 R33W S18",1005,1015,1,5,2008,2009
"T114 R33W S18",1176,5,1,176,2008,2009
"T114 R33W S18",5001,224,5,1,2008,2009
"T114 R33W S18",176001,3,176,1,2008,2009
"T114 R33W S18",42001,9,42,1,2008,2009
"T114 R33W S18",41001,599,41,1,2008,2009
"T114 R33W S18",141001,2,141,1,2008,2009
"T114 R33W S18",1012,19,1,12,2008,2009
"T114 R33W S18",176012,1,176,12,2008,2009
"T114 R33W S18",5012,226,5,12,2008,2009
"T114 R33W S18",12176,2,12,176,2008,2009
"T114 R33W S18",12001,2,12,1,2008,2009
"T114 R33W S18",12005,442,12,5,2008,2009
"T114 R33W S18",12012,25,12,12,2008,2009
"T114 R33W S18",131012,1,131,12,2008,2009
"T114 R33W S18",121121,156,121,121,2009,2010
"T114 R33W S18",141141,116,141,141,2009,2010
"T114 R33W S18",141190,2,141,190,2009,2010
"T114 R33W S18",176195,6,176,195,2009,2010
"T114 R33W S18",195176,4,195,176,2009,2010
"T114 R33W S18",141195,1,141,195,2009,2010
"T114 R33W S18",5195,24,5,195,2009,2010
"T114 R33W S18",176176,7,176,176,2009,2010
"T114 R33W S18",176005,1,176,5,2009,2010
"T114 R33W S18",122122,4,122,122,2009,2010
"T114 R33W S18",122195,1,122,195,2009,2010
"T114 R33W S18",122123,1,122,123,2009,2010
"T114 R33W S18",121122,1,121,122,2009,2010
