"X","cropCode","numPixelsWiZone","cropCodeFrom","cropCodeTo","yearFrom","yearTo"
"T121 R45W S6",111111,713,111,111,2008,2009
"T121 R45W S6",111195,9,111,195,2008,2009
"T121 R45W S6",121121,141,121,121,2008,2009
"T121 R45W S6",141141,88,141,141,2008,2009
"T121 R45W S6",141195,1,141,195,2008,2009
"T121 R45W S6",190141,1,190,141,2008,2009
"T121 R45W S6",195023,5,195,23,2008,2009
"T121 R45W S6",195111,96,195,111,2008,2009
"T121 R45W S6",195141,1,195,141,2008,2009
"T121 R45W S6",195176,409,195,176,2008,2009
"T121 R45W S6",195195,670,195,195,2008,2009
"T121 R45W S6",141176,3,141,176,2008,2009
"T121 R45W S6",5111,2,5,111,2008,2009
"T121 R45W S6",176195,207,176,195,2008,2009
"T121 R45W S6",176176,516,176,176,2008,2009
"T121 R45W S6",23195,3,23,195,2008,2009
"T121 R45W S6",176005,14,176,5,2008,2009
"T121 R45W S6",176036,2,176,36,2008,2009
"T121 R45W S6",195005,12,195,5,2008,2009
"T121 R45W S6",195036,2,195,36,2008,2009
"T121 R45W S6",5195,5,5,195,2008,2009
"T121 R45W S6",121122,8,121,122,2008,2009
"T121 R45W S6",122122,7,122,122,2008,2009
"T121 R45W S6",176023,1,176,23,2008,2009
"T121 R45W S6",5176,28,5,176,2008,2009
"T121 R45W S6",37176,1,37,176,2008,2009
"T121 R45W S6",23176,3,23,176,2008,2009
"T121 R45W S6",111061,1,111,61,2008,2009
"T121 R45W S6",111176,1,111,176,2008,2009
"T121 R45W S6",23111,2,23,111,2008,2009
"T121 R45W S6",5005,206,5,5,2008,2009
"T121 R45W S6",23005,1,23,5,2008,2009
"T121 R45W S6",1111,1,1,111,2008,2009
"T121 R45W S6",5023,198,5,23,2008,2009
"T121 R45W S6",111141,1,111,141,2008,2009
"T121 R45W S6",176111,6,176,111,2008,2009
"T121 R45W S6",1023,3,1,23,2008,2009
"T121 R45W S6",1195,25,1,195,2008,2009
"T121 R45W S6",1001,19,1,1,2008,2009
"T121 R45W S6",1005,42,1,5,2008,2009
"T121 R45W S6",1176,19,1,176,2008,2009
"T121 R45W S6",5001,1,5,1,2008,2009
"T121 R45W S6",195001,11,195,1,2008,2009
"T121 R45W S6",176001,3,176,1,2008,2009
"T121 R45W S6",111111,740,111,111,2009,2010
"T121 R45W S6",111195,71,111,195,2009,2010
"T121 R45W S6",121121,139,121,121,2009,2010
"T121 R45W S6",141141,76,141,141,2009,2010
"T121 R45W S6",141190,13,141,190,2009,2010
"T121 R45W S6",176195,293,176,195,2009,2010
"T121 R45W S6",195111,18,195,111,2009,2010
"T121 R45W S6",195141,1,195,141,2009,2010
"T121 R45W S6",195176,384,195,176,2009,2010
"T121 R45W S6",195195,499,195,195,2009,2010
"T121 R45W S6",195005,11,195,5,2009,2010
"T121 R45W S6",111176,8,111,176,2009,2010
"T121 R45W S6",141195,2,141,195,2009,2010
"T121 R45W S6",176190,2,176,190,2009,2010
"T121 R45W S6",176111,10,176,111,2009,2010
"T121 R45W S6",195023,1,195,23,2009,2010
"T121 R45W S6",5195,9,5,195,2009,2010
"T121 R45W S6",36176,1,36,176,2009,2010
"T121 R45W S6",36195,3,36,195,2009,2010
"T121 R45W S6",176141,1,176,141,2009,2010
"T121 R45W S6",176176,656,176,176,2009,2010
"T121 R45W S6",176005,8,176,5,2009,2010
"T121 R45W S6",176023,4,176,23,2009,2010
"T121 R45W S6",122122,15,122,122,2009,2010
"T121 R45W S6",61111,1,61,111,2009,2010
"T121 R45W S6",121122,2,121,122,2009,2010
"T121 R45W S6",5005,30,5,5,2009,2010
"T121 R45W S6",5023,196,5,23,2009,2010
"T121 R45W S6",5176,34,5,176,2009,2010
"T121 R45W S6",111005,1,111,5,2009,2010
"T121 R45W S6",23005,207,23,5,2009,2010
"T121 R45W S6",5121,1,5,121,2009,2010
"T121 R45W S6",176001,1,176,1,2009,2010
"T121 R45W S6",195001,3,195,1,2009,2010
"T121 R45W S6",1005,11,1,5,2009,2010
"T121 R45W S6",1176,8,1,176,2009,2010
"T121 R45W S6",5001,3,5,1,2009,2010
"T121 R45W S6",176087,4,176,87,2009,2010
"T121 R45W S6",1001,5,1,1,2009,2010
"T121 R45W S6",176121,1,176,121,2009,2010
"T121 R45W S6",1195,10,1,195,2009,2010
"T121 R45W S6",5087,2,5,87,2009,2010
"T121 R45W S6",195087,3,195,87,2009,2010
"T121 R45W S6",111111,689,111,111,2010,2011
"T121 R45W S6",111195,79,111,195,2010,2011
"T121 R45W S6",121121,139,121,121,2010,2011
"T121 R45W S6",176195,726,176,195,2010,2011
"T121 R45W S6",190141,14,190,141,2010,2011
"T121 R45W S6",190190,1,190,190,2010,2011
"T121 R45W S6",195111,44,195,111,2010,2011
"T121 R45W S6",195195,751,195,195,2010,2011
"T121 R45W S6",5195,45,5,195,2010,2011
"T121 R45W S6",141141,78,141,141,2010,2011
"T121 R45W S6",195141,2,195,141,2010,2011
"T121 R45W S6",176111,5,176,111,2010,2011
"T121 R45W S6",195005,5,195,5,2010,2011
"T121 R45W S6",176023,1,176,23,2010,2011
"T121 R45W S6",176036,6,176,36,2010,2011
"T121 R45W S6",176037,2,176,37,2010,2011
"T121 R45W S6",195176,80,195,176,2010,2011
"T121 R45W S6",23195,13,23,195,2010,2011
"T121 R45W S6",122122,5,122,122,2010,2011
"T121 R45W S6",176005,10,176,5,2010,2011
"T121 R45W S6",122121,12,122,121,2010,2011
"T121 R45W S6",195001,5,195,1,2010,2011
"T121 R45W S6",5111,1,5,111,2010,2011
