"xCoords","yCoords","width","colorToUse"
1,6.4,0.696189572048175,"#ffd300"
1.2,6.4,0.696189572048175,"#ffd300"
1.4,6.4,0.696189572048175,"#ffd300"
2,6.4,0.696189572048175,"#ffd300"
1.8,6.4,0.696189572048175,"#ffd300"
1.6,6.4,0.696189572048175,"#ffd300"
1,6.4,0.00372293888795815,"#f781bf"
1.2,6.2,0.00372293888795815,"#f781bf"
1.4,6.2,0.00372293888795815,"#f781bf"
2,4.6,0.00372293888795815,"#ffd300"
1.8,4.8,0.00372293888795815,"#ffd300"
1.6,4.8,0.00372293888795815,"#ffd300"
1,6.4,0.820908024794773,"#AAAAAA"
1.2,5.8,0.820908024794773,"#AAAAAA"
1.4,5.8,0.820908024794773,"#AAAAAA"
2,1,0.820908024794773,"#ffd300"
1.8,1.6,0.820908024794773,"#ffd300"
1.6,1.6,0.820908024794773,"#ffd300"
1,6.4,0.286666294372778,"#4daf4a"
1.2,6.3,0.286666294372778,"#4daf4a"
1.4,6.3,0.286666294372778,"#4daf4a"
2,5.5,0.286666294372778,"#ffd300"
1.8,5.6,0.286666294372778,"#ffd300"
1.6,5.6,0.286666294372778,"#ffd300"
1,6.4,0.0130302861078535,"#a65628"
1.2,6.1,0.0130302861078535,"#a65628"
1.4,6.1,0.0130302861078535,"#a65628"
2,3.7,0.0130302861078535,"#ffd300"
1.8,4,0.0130302861078535,"#ffd300"
1.6,4,0.0130302861078535,"#ffd300"
1,4.6,0.0465367360994769,"#ffd300"
1.2,4.8,0.0465367360994769,"#ffd300"
1.4,4.8,0.0465367360994769,"#ffd300"
2,6.4,0.0465367360994769,"#f781bf"
1.8,6.2,0.0465367360994769,"#f781bf"
1.6,6.2,0.0465367360994769,"#f781bf"
1,4.6,0.677574877608384,"#f781bf"
1.2,4.6,0.677574877608384,"#f781bf"
1.4,4.6,0.677574877608384,"#f781bf"
2,4.6,0.677574877608384,"#f781bf"
1.8,4.6,0.677574877608384,"#f781bf"
1.6,4.6,0.677574877608384,"#f781bf"
1,4.6,0.152640494406284,"#AAAAAA"
1.2,4.2,0.152640494406284,"#AAAAAA"
1.4,4.2,0.152640494406284,"#AAAAAA"
2,1,0.152640494406284,"#f781bf"
1.8,1.4,0.152640494406284,"#f781bf"
1.6,1.4,0.152640494406284,"#f781bf"
1,4.6,0.195454291617803,"#4daf4a"
1.2,4.7,0.195454291617803,"#4daf4a"
1.4,4.7,0.195454291617803,"#4daf4a"
2,5.5,0.195454291617803,"#f781bf"
1.8,5.4,0.195454291617803,"#f781bf"
1.6,5.4,0.195454291617803,"#f781bf"
1,4.6,0.714804266487966,"#a65628"
1.2,4.5,0.714804266487966,"#a65628"
1.4,4.5,0.714804266487966,"#a65628"
2,3.7,0.714804266487966,"#f781bf"
1.8,3.8,0.714804266487966,"#f781bf"
1.6,3.8,0.714804266487966,"#f781bf"
1,1,1.70138307179688,"#ffd300"
1.2,1.6,1.70138307179688,"#ffd300"
1.4,1.6,1.70138307179688,"#ffd300"
2,6.4,1.70138307179688,"#AAAAAA"
1.8,5.8,1.70138307179688,"#AAAAAA"
1.6,5.8,1.70138307179688,"#AAAAAA"
1,1,0.0930734721989539,"#e41a1c"
1.2,1.1,0.0930734721989539,"#e41a1c"
1.4,1.1,0.0930734721989539,"#e41a1c"
2,1.9,0.0930734721989539,"#AAAAAA"
1.8,1.8,0.0930734721989539,"#AAAAAA"
1.6,1.8,0.0930734721989539,"#AAAAAA"
1,1,0.176839597178012,"#f781bf"
1.2,1.4,0.176839597178012,"#f781bf"
1.4,1.4,0.176839597178012,"#f781bf"
2,4.6,0.176839597178012,"#AAAAAA"
1.8,4.2,0.176839597178012,"#AAAAAA"
1.6,4.2,0.176839597178012,"#AAAAAA"
1,1,91.1803577744271,"#AAAAAA"
1.2,1,91.1803577744271,"#AAAAAA"
1.4,1,91.1803577744271,"#AAAAAA"
2,1,91.1803577744271,"#AAAAAA"
1.8,1,91.1803577744271,"#AAAAAA"
1.6,1,91.1803577744271,"#AAAAAA"
