"X","cropCode","numPixelsWiZone","cropCodeFrom","cropCodeTo","yearFrom","yearTo"
"T55 R25W",5190,1,5,190,2008,2009
"T55 R25W",5195,7,5,195,2008,2009
"T55 R25W",37195,2,37,195,2008,2009
"T55 R25W",111005,1,111,5,2008,2009
"T55 R25W",111111,6479,111,111,2008,2009
"T55 R25W",111190,245,111,190,2008,2009
"T55 R25W",111195,128,111,195,2008,2009
"T55 R25W",121121,11700,121,121,2008,2009
"T55 R25W",141141,26118,141,141,2008,2009
"T55 R25W",141176,565,141,176,2008,2009
"T55 R25W",141190,2594,141,190,2008,2009
"T55 R25W",141195,317,141,195,2008,2009
"T55 R25W",142141,89,142,141,2008,2009
"T55 R25W",142190,393,142,190,2008,2009
"T55 R25W",142195,16,142,195,2008,2009
"T55 R25W",176176,8275,176,176,2008,2009
"T55 R25W",176195,759,176,195,2008,2009
"T55 R25W",190141,2991,190,141,2008,2009
"T55 R25W",190142,349,190,142,2008,2009
"T55 R25W",190152,639,190,152,2008,2009
"T55 R25W",190176,763,190,176,2008,2009
"T55 R25W",190190,7513,190,190,2008,2009
"T55 R25W",190195,587,190,195,2008,2009
"T55 R25W",195005,1,195,5,2008,2009
"T55 R25W",195023,2,195,23,2008,2009
"T55 R25W",195037,4,195,37,2008,2009
"T55 R25W",195111,255,195,111,2008,2009
"T55 R25W",195141,612,195,141,2008,2009
"T55 R25W",195152,576,195,152,2008,2009
"T55 R25W",195176,533,195,176,2008,2009
"T55 R25W",195190,690,195,190,2008,2009
"T55 R25W",195195,1092,195,195,2008,2009
"T55 R25W",141142,94,141,142,2008,2009
"T55 R25W",5176,46,5,176,2008,2009
"T55 R25W",23141,3,23,141,2008,2009
"T55 R25W",23152,1,23,152,2008,2009
"T55 R25W",23176,16,23,176,2008,2009
"T55 R25W",36006,1,36,6,2008,2009
"T55 R25W",36176,29,36,176,2008,2009
"T55 R25W",36195,1,36,195,2008,2009
"T55 R25W",37176,66,37,176,2008,2009
"T55 R25W",61023,1,61,23,2008,2009
"T55 R25W",61061,2,61,61,2008,2009
"T55 R25W",61176,153,61,176,2008,2009
"T55 R25W",61195,8,61,195,2008,2009
"T55 R25W",121122,478,121,122,2008,2009
"T55 R25W",121195,1,121,195,2008,2009
"T55 R25W",122121,418,122,121,2008,2009
"T55 R25W",122122,5204,122,122,2008,2009
"T55 R25W",122123,625,122,123,2008,2009
"T55 R25W",131061,1,131,61,2008,2009
"T55 R25W",141005,1,141,5,2008,2009
"T55 R25W",141023,1,141,23,2008,2009
"T55 R25W",141037,3,141,37,2008,2009
"T55 R25W",141131,22,141,131,2008,2009
"T55 R25W",141152,1294,141,152,2008,2009
"T55 R25W",142142,231,142,142,2008,2009
"T55 R25W",142152,27,142,152,2008,2009
"T55 R25W",142176,29,142,176,2008,2009
"T55 R25W",152195,290,152,195,2008,2009
"T55 R25W",176005,7,176,5,2008,2009
"T55 R25W",176006,8,176,6,2008,2009
"T55 R25W",176023,18,176,23,2008,2009
"T55 R25W",176028,7,176,28,2008,2009
"T55 R25W",176036,63,176,36,2008,2009
"T55 R25W",176037,39,176,37,2008,2009
"T55 R25W",176061,3,176,61,2008,2009
"T55 R25W",176131,207,176,131,2008,2009
"T55 R25W",176141,911,176,141,2008,2009
"T55 R25W",176152,1057,176,152,2008,2009
"T55 R25W",176190,667,176,190,2008,2009
"T55 R25W",190005,1,190,5,2008,2009
"T55 R25W",190023,2,190,23,2008,2009
"T55 R25W",190036,1,190,36,2008,2009
"T55 R25W",190037,3,190,37,2008,2009
"T55 R25W",190131,70,190,131,2008,2009
"T55 R25W",195044,1,195,44,2008,2009
"T55 R25W",195131,35,195,131,2008,2009
"T55 R25W",195142,2,195,142,2008,2009
"T55 R25W",36131,19,36,131,2008,2009
"T55 R25W",36190,2,36,190,2008,2009
"T55 R25W",37190,5,37,190,2008,2009
"T55 R25W",142023,5,142,23,2008,2009
"T55 R25W",142131,44,142,131,2008,2009
"T55 R25W",61190,3,61,190,2008,2009
"T55 R25W",152190,409,152,190,2008,2009
"T55 R25W",28195,6,28,195,2008,2009
"T55 R25W",111044,1,111,44,2008,2009
"T55 R25W",111176,14,111,176,2008,2009
"T55 R25W",131195,14,131,195,2008,2009
"T55 R25W",44111,1,44,111,2008,2009
"T55 R25W",131190,17,131,190,2008,2009
"T55 R25W",28023,1,28,23,2008,2009
"T55 R25W",23131,8,23,131,2008,2009
"T55 R25W",131111,13,131,111,2008,2009
"T55 R25W",190111,181,190,111,2008,2009
"T55 R25W",5037,1,5,37,2008,2009
