"X","cropCode","numPixelsWiZone","cropCodeFrom","cropCodeTo","yearFrom","yearTo"
"T66 R21W",111111,562,111,111,2008,2009
"T66 R21W",111190,134,111,190,2008,2009
"T66 R21W",111195,111,111,195,2008,2009
"T66 R21W",121121,369,121,121,2008,2009
"T66 R21W",141141,15478,141,141,2008,2009
"T66 R21W",141176,215,141,176,2008,2009
"T66 R21W",141190,4683,141,190,2008,2009
"T66 R21W",141195,221,141,195,2008,2009
"T66 R21W",142141,63,142,141,2008,2009
"T66 R21W",142190,6303,142,190,2008,2009
"T66 R21W",142195,8,142,195,2008,2009
"T66 R21W",176176,109,176,176,2008,2009
"T66 R21W",176195,65,176,195,2008,2009
"T66 R21W",190141,1915,190,141,2008,2009
"T66 R21W",190142,1788,190,142,2008,2009
"T66 R21W",190152,428,190,152,2008,2009
"T66 R21W",190176,151,190,176,2008,2009
"T66 R21W",190190,18152,190,190,2008,2009
"T66 R21W",190195,602,190,195,2008,2009
"T66 R21W",195111,116,195,111,2008,2009
"T66 R21W",195141,234,195,141,2008,2009
"T66 R21W",195152,173,195,152,2008,2009
"T66 R21W",195176,51,195,176,2008,2009
"T66 R21W",195190,711,195,190,2008,2009
"T66 R21W",195195,1621,195,195,2008,2009
"T66 R21W",141142,37,141,142,2008,2009
"T66 R21W",122121,1,122,121,2008,2009
"T66 R21W",122122,2,122,122,2008,2009
"T66 R21W",141152,1504,141,152,2008,2009
"T66 R21W",142142,6708,142,142,2008,2009
"T66 R21W",142152,40,142,152,2008,2009
"T66 R21W",142176,65,142,176,2008,2009
"T66 R21W",152195,131,152,195,2008,2009
"T66 R21W",176141,56,176,141,2008,2009
"T66 R21W",176152,138,176,152,2008,2009
"T66 R21W",176190,127,176,190,2008,2009
"T66 R21W",195142,3,195,142,2008,2009
"T66 R21W",152190,826,152,190,2008,2009
"T66 R21W",131195,1,131,195,2008,2009
"T66 R21W",131190,3,131,190,2008,2009
"T66 R21W",190111,205,190,111,2008,2009
"T66 R21W",111141,1,111,141,2008,2009
"T66 R21W",141111,26,141,111,2008,2009
"T66 R21W",176111,1,176,111,2008,2009
"T66 R21W",152141,1553,152,141,2008,2009
"T66 R21W",141143,3096,141,143,2008,2009
"T66 R21W",190143,3174,190,143,2008,2009
"T66 R21W",143190,9402,143,190,2008,2009
"T66 R21W",111152,1,111,152,2008,2009
"T66 R21W",143141,3517,143,141,2008,2009
"T66 R21W",152152,902,152,152,2008,2009
"T66 R21W",152176,176,152,176,2008,2009
"T66 R21W",142143,1743,142,143,2008,2009
"T66 R21W",152111,4,152,111,2008,2009
"T66 R21W",142111,7,142,111,2008,2009
"T66 R21W",131176,2,131,176,2008,2009
"T66 R21W",111142,2,111,142,2008,2009
"T66 R21W",152142,17,152,142,2008,2009
"T66 R21W",176142,1,176,142,2008,2009
"T66 R21W",111143,4,111,143,2008,2009
"T66 R21W",131141,1,131,141,2008,2009
"T66 R21W",143142,1700,143,142,2008,2009
"T66 R21W",143195,66,143,195,2008,2009
"T66 R21W",131152,1,131,152,2008,2009
"T66 R21W",143111,30,143,111,2008,2009
"T66 R21W",143143,14634,143,143,2008,2009
"T66 R21W",143152,519,143,152,2008,2009
"T66 R21W",143176,322,143,176,2008,2009
"T66 R21W",152143,531,152,143,2008,2009
"T66 R21W",176143,90,176,143,2008,2009
"T66 R21W",195143,57,195,143,2008,2009
"T66 R21W",131143,1,131,143,2008,2009
"T66 R21W",111111,458,111,111,2009,2010
"T66 R21W",111141,152,111,141,2009,2010
"T66 R21W",111176,3,111,176,2009,2010
"T66 R21W",111190,45,111,190,2009,2010
"T66 R21W",111195,257,111,195,2009,2010
"T66 R21W",121121,149,121,121,2009,2010
"T66 R21W",121141,121,121,141,2009,2010
"T66 R21W",121142,67,121,142,2009,2010
"T66 R21W",121152,2,121,152,2009,2010
"T66 R21W",121190,25,121,190,2009,2010
"T66 R21W",141141,20977,141,141,2009,2010
"T66 R21W",141152,29,141,152,2009,2010
"T66 R21W",141190,257,141,190,2009,2010
"T66 R21W",141195,33,141,195,2009,2010
"T66 R21W",142141,820,142,141,2009,2010
"T66 R21W",152141,2818,152,141,2009,2010
"T66 R21W",152190,52,152,190,2009,2010
"T66 R21W",152195,176,152,195,2009,2010
"T66 R21W",176152,14,176,152,2009,2010
"T66 R21W",176176,27,176,176,2009,2010
"T66 R21W",176190,48,176,190,2009,2010
