"X","cropCode","numPixelsWiZone","cropCodeFrom","cropCodeTo","yearFrom","yearTo"
"T115 R26W S8",111111,74,111,111,2008,2009
"T115 R26W S8",111195,1,111,195,2008,2009
"T115 R26W S8",121121,57,121,121,2008,2009
"T115 R26W S8",141141,143,141,141,2008,2009
"T115 R26W S8",141190,5,141,190,2008,2009
"T115 R26W S8",141195,9,141,195,2008,2009
"T115 R26W S8",190195,1,190,195,2008,2009
"T115 R26W S8",195111,6,195,111,2008,2009
"T115 R26W S8",195141,2,195,141,2008,2009
"T115 R26W S8",195176,30,195,176,2008,2009
"T115 R26W S8",195195,115,195,195,2008,2009
"T115 R26W S8",141176,9,141,176,2008,2009
"T115 R26W S8",176195,84,176,195,2008,2009
"T115 R26W S8",195152,1,195,152,2008,2009
"T115 R26W S8",195037,1,195,37,2008,2009
"T115 R26W S8",176176,408,176,176,2008,2009
"T115 R26W S8",5141,2,5,141,2008,2009
"T115 R26W S8",141152,1,141,152,2008,2009
"T115 R26W S8",176005,44,176,5,2008,2009
"T115 R26W S8",176036,13,176,36,2008,2009
"T115 R26W S8",176141,3,176,141,2008,2009
"T115 R26W S8",195005,3,195,5,2008,2009
"T115 R26W S8",5195,12,5,195,2008,2009
"T115 R26W S8",36036,4,36,36,2008,2009
"T115 R26W S8",36176,11,36,176,2008,2009
"T115 R26W S8",121122,9,121,122,2008,2009
"T115 R26W S8",122122,14,122,122,2008,2009
"T115 R26W S8",141005,17,141,5,2008,2009
"T115 R26W S8",141142,2,141,142,2008,2009
"T115 R26W S8",176023,1,176,23,2008,2009
"T115 R26W S8",176152,1,176,152,2008,2009
"T115 R26W S8",5176,58,5,176,2008,2009
"T115 R26W S8",36195,1,36,195,2008,2009
"T115 R26W S8",37176,1,37,176,2008,2009
"T115 R26W S8",152195,2,152,195,2008,2009
"T115 R26W S8",122121,1,122,121,2008,2009
"T115 R26W S8",5005,70,5,5,2008,2009
"T115 R26W S8",1111,2,1,111,2008,2009
"T115 R26W S8",36005,6,36,5,2008,2009
"T115 R26W S8",141111,1,141,111,2008,2009
"T115 R26W S8",21176,1,21,176,2008,2009
"T115 R26W S8",1023,4,1,23,2008,2009
"T115 R26W S8",24176,3,24,176,2008,2009
"T115 R26W S8",5036,2,5,36,2008,2009
"T115 R26W S8",1036,4,1,36,2008,2009
"T115 R26W S8",1195,16,1,195,2008,2009
"T115 R26W S8",1001,264,1,1,2008,2009
"T115 R26W S8",1005,1007,1,5,2008,2009
"T115 R26W S8",152176,5,152,176,2008,2009
"T115 R26W S8",152152,1,152,152,2008,2009
"T115 R26W S8",1176,63,1,176,2008,2009
"T115 R26W S8",5001,290,5,1,2008,2009
"T115 R26W S8",195001,6,195,1,2008,2009
"T115 R26W S8",152141,3,152,141,2008,2009
"T115 R26W S8",1037,1,1,37,2008,2009
"T115 R26W S8",176001,27,176,1,2008,2009
"T115 R26W S8",1024,1,1,24,2008,2009
"T115 R26W S8",1141,46,1,141,2008,2009
