"X","cropCode","numPixelsWiZone","cropCodeFrom","cropCodeTo","yearFrom","yearTo"
"T141 R36W",5195,1,5,195,2008,2009
"T141 R36W",111111,5219,111,111,2008,2009
"T141 R36W",111190,1,111,190,2008,2009
"T141 R36W",111195,139,111,195,2008,2009
"T141 R36W",121121,2862,121,121,2008,2009
"T141 R36W",141141,46620,141,141,2008,2009
"T141 R36W",141176,501,141,176,2008,2009
"T141 R36W",141190,740,141,190,2008,2009
"T141 R36W",141195,445,141,195,2008,2009
"T141 R36W",142141,4235,142,141,2008,2009
"T141 R36W",142190,712,142,190,2008,2009
"T141 R36W",142195,18,142,195,2008,2009
"T141 R36W",176176,9976,176,176,2008,2009
"T141 R36W",176195,427,176,195,2008,2009
"T141 R36W",190141,1029,190,141,2008,2009
"T141 R36W",190142,482,190,142,2008,2009
"T141 R36W",190152,1,190,152,2008,2009
"T141 R36W",190176,2,190,176,2008,2009
"T141 R36W",190190,1321,190,190,2008,2009
"T141 R36W",190195,44,190,195,2008,2009
"T141 R36W",195005,13,195,5,2008,2009
"T141 R36W",195023,4,195,23,2008,2009
"T141 R36W",195037,7,195,37,2008,2009
"T141 R36W",195111,153,195,111,2008,2009
"T141 R36W",195141,351,195,141,2008,2009
"T141 R36W",195152,152,195,152,2008,2009
"T141 R36W",195176,792,195,176,2008,2009
"T141 R36W",195190,13,195,190,2008,2009
"T141 R36W",195195,3428,195,195,2008,2009
"T141 R36W",141142,3000,141,142,2008,2009
"T141 R36W",5141,33,5,141,2008,2009
"T141 R36W",5176,39,5,176,2008,2009
"T141 R36W",23141,74,23,141,2008,2009
"T141 R36W",23152,9,23,152,2008,2009
"T141 R36W",23176,451,23,176,2008,2009
"T141 R36W",23195,3,23,195,2008,2009
"T141 R36W",36036,177,36,36,2008,2009
"T141 R36W",36176,155,36,176,2008,2009
"T141 R36W",37036,550,37,36,2008,2009
"T141 R36W",37037,61,37,37,2008,2009
"T141 R36W",37176,162,37,176,2008,2009
"T141 R36W",61176,1,61,176,2008,2009
"T141 R36W",121122,105,121,122,2008,2009
"T141 R36W",122121,15,122,121,2008,2009
"T141 R36W",122122,48,122,122,2008,2009
"T141 R36W",122123,1,122,123,2008,2009
"T141 R36W",141005,9,141,5,2008,2009
"T141 R36W",141023,25,141,23,2008,2009
"T141 R36W",141037,4,141,37,2008,2009
"T141 R36W",141061,1,141,61,2008,2009
"T141 R36W",141152,148,141,152,2008,2009
"T141 R36W",142142,13487,142,142,2008,2009
"T141 R36W",142152,37,142,152,2008,2009
"T141 R36W",142176,80,142,176,2008,2009
"T141 R36W",152195,173,152,195,2008,2009
"T141 R36W",176005,67,176,5,2008,2009
"T141 R36W",176023,159,176,23,2008,2009
"T141 R36W",176028,283,176,28,2008,2009
"T141 R36W",176036,490,176,36,2008,2009
"T141 R36W",176037,191,176,37,2008,2009
"T141 R36W",176061,4,176,61,2008,2009
"T141 R36W",176131,21,176,131,2008,2009
"T141 R36W",176141,209,176,141,2008,2009
"T141 R36W",176152,459,176,152,2008,2009
"T141 R36W",176190,8,176,190,2008,2009
"T141 R36W",195036,1,195,36,2008,2009
"T141 R36W",195142,44,195,142,2008,2009
"T141 R36W",142023,1,142,23,2008,2009
"T141 R36W",24023,7,24,23,2008,2009
"T141 R36W",152190,1,152,190,2008,2009
"T141 R36W",23023,218,23,23,2008,2009
"T141 R36W",24141,75,24,141,2008,2009
"T141 R36W",28195,1,28,195,2008,2009
"T141 R36W",111176,4,111,176,2008,2009
"T141 R36W",5005,1,5,5,2008,2009
"T141 R36W",23028,9,23,28,2008,2009
"T141 R36W",28023,17,28,23,2008,2009
"T141 R36W",23131,5,23,131,2008,2009
"T141 R36W",5023,581,5,23,2008,2009
"T141 R36W",5037,4,5,37,2008,2009
"T141 R36W",23001,1,23,1,2008,2009
"T141 R36W",23005,12,23,5,2008,2009
"T141 R36W",23036,238,23,36,2008,2009
"T141 R36W",23037,22,23,37,2008,2009
"T141 R36W",23042,1,23,42,2008,2009
"T141 R36W",23043,287,23,43,2008,2009
"T141 R36W",36023,19,36,23,2008,2009
"T141 R36W",36037,32,36,37,2008,2009
"T141 R36W",37005,1,37,5,2008,2009
"T141 R36W",111037,1,111,37,2008,2009
"T141 R36W",111141,26,111,141,2008,2009
"T141 R36W",123122,3,123,122,2008,2009
"T141 R36W",123123,16,123,123,2008,2009
"T141 R36W",141036,7,141,36,2008,2009
"T141 R36W",141111,32,141,111,2008,2009
"T141 R36W",176111,5,176,111,2008,2009
"T141 R36W",152141,44,152,141,2008,2009
"T141 R36W",1001,2,1,1,2008,2009
"T141 R36W",1005,1,1,5,2008,2009
"T141 R36W",5036,1,5,36,2008,2009
"T141 R36W",21176,1,21,176,2008,2009
"T141 R36W",23121,1,23,121,2008,2009
"T141 R36W",24176,3,24,176,2008,2009
"T141 R36W",36001,10,36,1,2008,2009
"T141 R36W",42005,3,42,5,2008,2009
"T141 R36W",42023,5,42,23,2008,2009
"T141 R36W",141143,1,141,143,2008,2009
"T141 R36W",1176,8,1,176,2008,2009
"T141 R36W",23021,2,23,21,2008,2009
"T141 R36W",36042,2,36,42,2008,2009
"T141 R36W",42176,22,42,176,2008,2009
"T141 R36W",123124,1,123,124,2008,2009
"T141 R36W",124124,1,124,124,2008,2009
"T141 R36W",5001,123,5,1,2008,2009
"T141 R36W",28005,1,28,5,2008,2009
"T141 R36W",28036,3,28,36,2008,2009
"T141 R36W",28037,1,28,37,2008,2009
"T141 R36W",36152,2,36,152,2008,2009
"T141 R36W",61037,1,61,37,2008,2009
"T141 R36W",111152,14,111,152,2008,2009
"T141 R36W",152152,622,152,152,2008,2009
"T141 R36W",152176,343,152,176,2008,2009
"T141 R36W",176042,78,176,42,2008,2009
"T141 R36W",195001,18,195,1,2008,2009
"T141 R36W",28176,83,28,176,2008,2009
"T141 R36W",37152,1,37,152,2008,2009
"T141 R36W",42028,4,42,28,2008,2009
"T141 R36W",123121,1,123,121,2008,2009
"T141 R36W",152036,1,152,36,2008,2009
"T141 R36W",31005,1,31,5,2008,2009
"T141 R36W",195042,7,195,42,2008,2009
"T141 R36W",195028,1,195,28,2008,2009
"T141 R36W",37141,21,37,141,2008,2009
"T141 R36W",42036,2,42,36,2008,2009
"T141 R36W",176001,107,176,1,2008,2009
