"X","cropCode","numPixelsWiZone","cropCodeFrom","cropCodeTo","yearFrom","yearTo"
"T110 R23W S5",111111,425,111,111,2008,2009
"T110 R23W S5",111195,2,111,195,2008,2009
"T110 R23W S5",121121,43,121,121,2008,2009
"T110 R23W S5",141141,547,141,141,2008,2009
"T110 R23W S5",141190,20,141,190,2008,2009
"T110 R23W S5",141195,7,141,195,2008,2009
"T110 R23W S5",142190,1,142,190,2008,2009
"T110 R23W S5",195111,2,195,111,2008,2009
"T110 R23W S5",195141,12,195,141,2008,2009
"T110 R23W S5",195176,56,195,176,2008,2009
"T110 R23W S5",195190,1,195,190,2008,2009
"T110 R23W S5",195195,53,195,195,2008,2009
"T110 R23W S5",141176,21,141,176,2008,2009
"T110 R23W S5",176195,22,176,195,2008,2009
"T110 R23W S5",176176,605,176,176,2008,2009
"T110 R23W S5",5141,1,5,141,2008,2009
"T110 R23W S5",23195,1,23,195,2008,2009
"T110 R23W S5",141152,4,141,152,2008,2009
"T110 R23W S5",176005,5,176,5,2008,2009
"T110 R23W S5",176036,1,176,36,2008,2009
"T110 R23W S5",176141,15,176,141,2008,2009
"T110 R23W S5",195005,1,195,5,2008,2009
"T110 R23W S5",142141,1,142,141,2008,2009
"T110 R23W S5",121122,2,121,122,2008,2009
"T110 R23W S5",122122,41,122,122,2008,2009
"T110 R23W S5",141142,4,141,142,2008,2009
"T110 R23W S5",176023,5,176,23,2008,2009
"T110 R23W S5",176037,4,176,37,2008,2009
"T110 R23W S5",176152,4,176,152,2008,2009
"T110 R23W S5",5176,28,5,176,2008,2009
"T110 R23W S5",122121,1,122,121,2008,2009
"T110 R23W S5",23176,10,23,176,2008,2009
"T110 R23W S5",111005,2,111,5,2008,2009
"T110 R23W S5",111176,5,111,176,2008,2009
"T110 R23W S5",5005,15,5,5,2008,2009
"T110 R23W S5",23001,205,23,1,2008,2009
"T110 R23W S5",23005,9,23,5,2008,2009
"T110 R23W S5",5023,240,5,23,2008,2009
"T110 R23W S5",111141,3,111,141,2008,2009
"T110 R23W S5",123123,2,123,123,2008,2009
"T110 R23W S5",141111,11,141,111,2008,2009
"T110 R23W S5",1023,5,1,23,2008,2009
"T110 R23W S5",176024,6,176,24,2008,2009
"T110 R23W S5",5024,42,5,24,2008,2009
"T110 R23W S5",1001,1,1,1,2008,2009
"T110 R23W S5",152176,5,152,176,2008,2009
"T110 R23W S5",152152,3,152,152,2008,2009
"T110 R23W S5",195024,1,195,24,2008,2009
"T110 R23W S5",1176,8,1,176,2008,2009
"T110 R23W S5",5001,281,5,1,2008,2009
"T110 R23W S5",195001,4,195,1,2008,2009
"T110 R23W S5",152141,27,152,141,2008,2009
"T110 R23W S5",176001,12,176,1,2008,2009
"T110 R23W S5",141001,1,141,1,2008,2009
"T110 R23W S5",176053,1,176,53,2008,2009
"T110 R23W S5",111111,425,111,111,2009,2010
"T110 R23W S5",111195,5,111,195,2009,2010
"T110 R23W S5",121121,39,121,121,2009,2010
"T110 R23W S5",141141,495,141,141,2009,2010
"T110 R23W S5",141152,8,141,152,2009,2010
"T110 R23W S5",176195,22,176,195,2009,2010
