"xCoords","yCoords","width","colorToUse"
1,6.4,1.01419878296146,"#ffd300"
1.2,6.4,1.01419878296146,"#ffd300"
1.4,6.4,1.01419878296146,"#ffd300"
2,6.4,1.01419878296146,"#ffd300"
1.8,6.4,1.01419878296146,"#ffd300"
1.6,6.4,1.01419878296146,"#ffd300"
1,6.4,0.169033130493577,"#f781bf"
1.2,6.2,0.169033130493577,"#f781bf"
1.4,6.2,0.169033130493577,"#f781bf"
2,4.6,0.169033130493577,"#ffd300"
1.8,4.8,0.169033130493577,"#ffd300"
1.6,4.8,0.169033130493577,"#ffd300"
1,6.4,4.22582826233942,"#AAAAAA"
1.2,5.8,4.22582826233942,"#AAAAAA"
1.4,5.8,4.22582826233942,"#AAAAAA"
2,1,4.22582826233942,"#ffd300"
1.8,1.6,4.22582826233942,"#ffd300"
1.6,1.6,4.22582826233942,"#ffd300"
1,6.4,34.6517917511832,"#4daf4a"
1.2,6.3,34.6517917511832,"#4daf4a"
1.4,6.3,34.6517917511832,"#4daf4a"
2,5.5,34.6517917511832,"#ffd300"
1.8,5.6,34.6517917511832,"#ffd300"
1.6,5.6,34.6517917511832,"#ffd300"
1,6.4,0.135226504394861,"#a65628"
1.2,6.1,0.135226504394861,"#a65628"
1.4,6.1,0.135226504394861,"#a65628"
2,3.7,0.135226504394861,"#ffd300"
1.8,4,0.135226504394861,"#ffd300"
1.6,4,0.135226504394861,"#ffd300"
1,1.9,0.169033130493577,"#AAAAAA"
1.2,1.8,0.169033130493577,"#AAAAAA"
1.4,1.8,0.169033130493577,"#AAAAAA"
2,1,0.169033130493577,"#e41a1c"
1.8,1.1,0.169033130493577,"#e41a1c"
1.6,1.1,0.169033130493577,"#e41a1c"
1,1.9,0.101419878296146,"#4daf4a"
1.2,2.3,0.101419878296146,"#4daf4a"
1.4,2.3,0.101419878296146,"#4daf4a"
2,5.5,0.101419878296146,"#e41a1c"
1.8,5.1,0.101419878296146,"#e41a1c"
1.6,5.1,0.101419878296146,"#e41a1c"
1,1.9,0.0338066260987153,"#a65628"
1.2,2.1,0.0338066260987153,"#a65628"
1.4,2.1,0.0338066260987153,"#a65628"
2,3.7,0.0338066260987153,"#e41a1c"
1.8,3.5,0.0338066260987153,"#e41a1c"
1.6,3.5,0.0338066260987153,"#e41a1c"
1,4.6,0.236646382691007,"#f781bf"
1.2,4.6,0.236646382691007,"#f781bf"
1.4,4.6,0.236646382691007,"#f781bf"
2,4.6,0.236646382691007,"#f781bf"
1.8,4.6,0.236646382691007,"#f781bf"
1.6,4.6,0.236646382691007,"#f781bf"
1,4.6,0.236646382691007,"#AAAAAA"
1.2,4.2,0.236646382691007,"#AAAAAA"
1.4,4.2,0.236646382691007,"#AAAAAA"
2,1,0.236646382691007,"#f781bf"
1.8,1.4,0.236646382691007,"#f781bf"
1.6,1.4,0.236646382691007,"#f781bf"
1,4.6,0.0338066260987153,"#4daf4a"
1.2,4.7,0.0338066260987153,"#4daf4a"
1.4,4.7,0.0338066260987153,"#4daf4a"
2,5.5,0.0338066260987153,"#f781bf"
1.8,5.4,0.0338066260987153,"#f781bf"
1.6,5.4,0.0338066260987153,"#f781bf"
1,1,0.270453008789723,"#ffd300"
1.2,1.6,0.270453008789723,"#ffd300"
1.4,1.6,0.270453008789723,"#ffd300"
2,6.4,0.270453008789723,"#AAAAAA"
1.8,5.8,0.270453008789723,"#AAAAAA"
1.6,5.8,0.270453008789723,"#AAAAAA"
1,1,1.41987829614604,"#f781bf"
1.2,1.4,1.41987829614604,"#f781bf"
1.4,1.4,1.41987829614604,"#f781bf"
2,4.6,1.41987829614604,"#AAAAAA"
1.8,4.2,1.41987829614604,"#AAAAAA"
1.6,4.2,1.41987829614604,"#AAAAAA"
1,1,42.4949290060852,"#AAAAAA"
1.2,1,42.4949290060852,"#AAAAAA"
1.4,1,42.4949290060852,"#AAAAAA"
2,1,42.4949290060852,"#AAAAAA"
1.8,1,42.4949290060852,"#AAAAAA"
1.6,1,42.4949290060852,"#AAAAAA"
1,1,0.94658553076403,"#4daf4a"
1.2,1.5,0.94658553076403,"#4daf4a"
1.4,1.5,0.94658553076403,"#4daf4a"
2,5.5,0.94658553076403,"#AAAAAA"
1.8,5,0.94658553076403,"#AAAAAA"
1.6,5,0.94658553076403,"#AAAAAA"
1,1,1.08181203515889,"#a65628"
1.2,1.3,1.08181203515889,"#a65628"
1.4,1.3,1.08181203515889,"#a65628"
2,3.7,1.08181203515889,"#AAAAAA"
1.8,3.4,1.08181203515889,"#AAAAAA"
1.6,3.4,1.08181203515889,"#AAAAAA"
1,1,0.0338066260987153,"#377eb8"
1.2,1.2,0.0338066260987153,"#377eb8"
1.4,1.2,0.0338066260987153,"#377eb8"
2,2.8,0.0338066260987153,"#AAAAAA"
1.8,2.6,0.0338066260987153,"#AAAAAA"
1.6,2.6,0.0338066260987153,"#AAAAAA"
1,5.5,8.1473968897904,"#ffd300"
1.2,5.6,8.1473968897904,"#ffd300"
1.4,5.6,8.1473968897904,"#ffd300"
2,6.4,8.1473968897904,"#4daf4a"
1.8,6.3,8.1473968897904,"#4daf4a"
1.6,6.3,8.1473968897904,"#4daf4a"
1,5.5,0.101419878296146,"#f781bf"
1.2,5.4,0.101419878296146,"#f781bf"
1.4,5.4,0.101419878296146,"#f781bf"
2,4.6,0.101419878296146,"#4daf4a"
1.8,4.7,0.101419878296146,"#4daf4a"
1.6,4.7,0.101419878296146,"#4daf4a"
1,5.5,2.67072346179851,"#AAAAAA"
1.2,5,2.67072346179851,"#AAAAAA"
1.4,5,2.67072346179851,"#AAAAAA"
2,1,2.67072346179851,"#4daf4a"
1.8,1.5,2.67072346179851,"#4daf4a"
1.6,1.5,2.67072346179851,"#4daf4a"
1,5.5,0.540906017579446,"#4daf4a"
1.2,5.5,0.540906017579446,"#4daf4a"
1.4,5.5,0.540906017579446,"#4daf4a"
2,5.5,0.540906017579446,"#4daf4a"
1.8,5.5,0.540906017579446,"#4daf4a"
1.6,5.5,0.540906017579446,"#4daf4a"
1,5.5,1.14942528735632,"#a65628"
1.2,5.3,1.14942528735632,"#a65628"
1.4,5.3,1.14942528735632,"#a65628"
2,3.7,1.14942528735632,"#4daf4a"
1.8,3.9,1.14942528735632,"#4daf4a"
1.6,3.9,1.14942528735632,"#4daf4a"
1,3.7,0.101419878296146,"#AAAAAA"
1.2,3.4,0.101419878296146,"#AAAAAA"
1.4,3.4,0.101419878296146,"#AAAAAA"
2,1,0.101419878296146,"#a65628"
1.8,1.3,0.101419878296146,"#a65628"
1.6,1.3,0.101419878296146,"#a65628"
1,3.7,0.0338066260987153,"#4daf4a"
1.2,3.9,0.0338066260987153,"#4daf4a"
1.4,3.9,0.0338066260987153,"#4daf4a"
2,5.5,0.0338066260987153,"#a65628"
1.8,5.3,0.0338066260987153,"#a65628"
1.6,5.3,0.0338066260987153,"#a65628"
2,6.4,0.709939148073022,"#ffd300"
2.2,6.4,0.709939148073022,"#ffd300"
2.4,6.4,0.709939148073022,"#ffd300"
3,6.4,0.709939148073022,"#ffd300"
2.8,6.4,0.709939148073022,"#ffd300"
2.6,6.4,0.709939148073022,"#ffd300"
2,6.4,1.18323191345504,"#AAAAAA"
2.2,5.8,1.18323191345504,"#AAAAAA"
