"X","cropCode","numPixelsWiZone","cropCodeFrom","cropCodeTo","yearFrom","yearTo"
"T102 R37W S36",121121,98,121,121,2008,2009
"T102 R37W S36",176195,1,176,195,2008,2009
"T102 R37W S36",176176,8,176,176,2008,2009
"T102 R37W S36",176005,3,176,5,2008,2009
"T102 R37W S36",121122,1,121,122,2008,2009
"T102 R37W S36",122122,6,122,122,2008,2009
"T102 R37W S36",5176,16,5,176,2008,2009
"T102 R37W S36",122121,1,122,121,2008,2009
"T102 R37W S36",5005,6,5,5,2008,2009
"T102 R37W S36",123123,4,123,123,2008,2009
"T102 R37W S36",141143,4,141,143,2008,2009
"T102 R37W S36",1195,11,1,195,2008,2009
"T102 R37W S36",1001,1413,1,1,2008,2009
"T102 R37W S36",1005,574,1,5,2008,2009
"T102 R37W S36",1176,28,1,176,2008,2009
"T102 R37W S36",5001,658,5,1,2008,2009
"T102 R37W S36",195001,6,195,1,2008,2009
"T102 R37W S36",176001,2,176,1,2008,2009
"T102 R37W S36",143143,5,143,143,2008,2009
"T102 R37W S36",1143,4,1,143,2008,2009
"T102 R37W S36",5143,3,5,143,2008,2009
"T102 R37W S36",121121,96,121,121,2009,2010
"T102 R37W S36",195005,1,195,5,2009,2010
"T102 R37W S36",176005,21,176,5,2009,2010
"T102 R37W S36",122122,6,122,122,2009,2010
"T102 R37W S36",122123,1,122,123,2009,2010
"T102 R37W S36",121122,3,121,122,2009,2010
"T102 R37W S36",5005,7,5,5,2009,2010
"T102 R37W S36",5176,2,5,176,2009,2010
"T102 R37W S36",123123,4,123,123,2009,2010
"T102 R37W S36",143143,12,143,143,2009,2010
"T102 R37W S36",143176,1,143,176,2009,2010
"T102 R37W S36",176001,31,176,1,2009,2010
"T102 R37W S36",195001,11,195,1,2009,2010
"T102 R37W S36",1005,782,1,5,2009,2010
"T102 R37W S36",1176,1,1,176,2009,2010
"T102 R37W S36",5001,574,5,1,2009,2010
"T102 R37W S36",1001,1296,1,1,2009,2010
"T102 R37W S36",143001,1,143,1,2009,2010
"T102 R37W S36",143005,2,143,5,2009,2010
