"X","cropCode","numPixelsWiZone","cropCodeFrom","cropCodeTo","yearFrom","yearTo"
"T111 R45W S17",111111,874,111,111,2008,2009
"T111 R45W S17",111195,11,111,195,2008,2009
"T111 R45W S17",121121,142,121,121,2008,2009
"T111 R45W S17",141141,88,141,141,2008,2009
"T111 R45W S17",190141,1,190,141,2008,2009
"T111 R45W S17",195111,27,195,111,2008,2009
"T111 R45W S17",195141,1,195,141,2008,2009
"T111 R45W S17",195176,71,195,176,2008,2009
"T111 R45W S17",195195,48,195,195,2008,2009
"T111 R45W S17",176195,17,176,195,2008,2009
"T111 R45W S17",176176,478,176,176,2008,2009
"T111 R45W S17",176005,16,176,5,2008,2009
"T111 R45W S17",176036,1,176,36,2008,2009
"T111 R45W S17",195005,13,195,5,2008,2009
"T111 R45W S17",176023,2,176,23,2008,2009
"T111 R45W S17",5176,19,5,176,2008,2009
"T111 R45W S17",37176,3,37,176,2008,2009
"T111 R45W S17",23176,20,23,176,2008,2009
"T111 R45W S17",111176,5,111,176,2008,2009
"T111 R45W S17",5005,11,5,5,2008,2009
"T111 R45W S17",23001,27,23,1,2008,2009
"T111 R45W S17",23005,106,23,5,2008,2009
"T111 R45W S17",1111,1,1,111,2008,2009
"T111 R45W S17",5023,34,5,23,2008,2009
"T111 R45W S17",23036,1,23,36,2008,2009
"T111 R45W S17",141111,1,141,111,2008,2009
"T111 R45W S17",176111,4,176,111,2008,2009
"T111 R45W S17",121005,1,121,5,2008,2009
"T111 R45W S17",1023,20,1,23,2008,2009
"T111 R45W S17",5036,1,5,36,2008,2009
"T111 R45W S17",1195,3,1,195,2008,2009
"T111 R45W S17",1001,41,1,1,2008,2009
"T111 R45W S17",1005,563,1,5,2008,2009
"T111 R45W S17",1176,42,1,176,2008,2009
"T111 R45W S17",5001,127,5,1,2008,2009
"T111 R45W S17",176001,5,176,1,2008,2009
"T111 R45W S17",111111,849,111,111,2009,2010
"T111 R45W S17",111195,43,111,195,2009,2010
"T111 R45W S17",121121,142,121,121,2009,2010
"T111 R45W S17",141141,87,141,141,2009,2010
"T111 R45W S17",176195,45,176,195,2009,2010
"T111 R45W S17",195111,11,195,111,2009,2010
"T111 R45W S17",195176,37,195,176,2009,2010
"T111 R45W S17",195195,26,195,195,2009,2010
"T111 R45W S17",111176,13,111,176,2009,2010
"T111 R45W S17",111141,1,111,141,2009,2010
"T111 R45W S17",176111,10,176,111,2009,2010
"T111 R45W S17",195023,2,195,23,2009,2010
"T111 R45W S17",5195,3,5,195,2009,2010
"T111 R45W S17",36176,2,36,176,2009,2010
"T111 R45W S17",176036,2,176,36,2009,2010
"T111 R45W S17",176176,514,176,176,2009,2010
"T111 R45W S17",176005,12,176,5,2009,2010
"T111 R45W S17",176023,10,176,23,2009,2010
"T111 R45W S17",141176,3,141,176,2009,2010
"T111 R45W S17",195024,1,195,24,2009,2010
"T111 R45W S17",23176,13,23,176,2009,2010
"T111 R45W S17",5005,6,5,5,2009,2010
