"xCoords","yCoords","width","colorToUse"
1,6.4,24.3125419181757,"#ffd300"
1.2,6.4,24.3125419181757,"#ffd300"
1.4,6.4,24.3125419181757,"#ffd300"
2,6.4,24.3125419181757,"#ffd300"
1.8,6.4,24.3125419181757,"#ffd300"
1.6,6.4,24.3125419181757,"#ffd300"
1,6.4,2.91750503018109,"#AAAAAA"
1.2,5.8,2.91750503018109,"#AAAAAA"
1.4,5.8,2.91750503018109,"#AAAAAA"
2,1,2.91750503018109,"#ffd300"
1.8,1.6,2.91750503018109,"#ffd300"
1.6,1.6,2.91750503018109,"#ffd300"
1,6.4,3.18578135479544,"#4daf4a"
1.2,6.3,3.18578135479544,"#4daf4a"
1.4,6.3,3.18578135479544,"#4daf4a"
2,5.5,3.18578135479544,"#ffd300"
1.8,5.6,3.18578135479544,"#ffd300"
1.6,5.6,3.18578135479544,"#ffd300"
1,1,0.670690811535882,"#ffd300"
1.2,1.6,0.670690811535882,"#ffd300"
1.4,1.6,0.670690811535882,"#ffd300"
2,6.4,0.670690811535882,"#AAAAAA"
1.8,5.8,0.670690811535882,"#AAAAAA"
1.6,5.8,0.670690811535882,"#AAAAAA"
1,1,21.1602951039571,"#AAAAAA"
1.2,1,21.1602951039571,"#AAAAAA"
1.4,1,21.1602951039571,"#AAAAAA"
2,1,21.1602951039571,"#AAAAAA"
1.8,1,21.1602951039571,"#AAAAAA"
1.6,1,21.1602951039571,"#AAAAAA"
1,1,0.335345405767941,"#4daf4a"
1.2,1.5,0.335345405767941,"#4daf4a"
1.4,1.5,0.335345405767941,"#4daf4a"
2,5.5,0.335345405767941,"#AAAAAA"
1.8,5,0.335345405767941,"#AAAAAA"
1.6,5,0.335345405767941,"#AAAAAA"
1,5.5,43.8631790744467,"#ffd300"
1.2,5.6,43.8631790744467,"#ffd300"
1.4,5.6,43.8631790744467,"#ffd300"
2,6.4,43.8631790744467,"#4daf4a"
1.8,6.3,43.8631790744467,"#4daf4a"
1.6,6.3,43.8631790744467,"#4daf4a"
1,5.5,0.134138162307176,"#f781bf"
1.2,5.4,0.134138162307176,"#f781bf"
1.4,5.4,0.134138162307176,"#f781bf"
2,4.6,0.134138162307176,"#4daf4a"
1.8,4.7,0.134138162307176,"#4daf4a"
1.6,4.7,0.134138162307176,"#4daf4a"
1,5.5,1.17370892018779,"#AAAAAA"
1.2,5,1.17370892018779,"#AAAAAA"
1.4,5,1.17370892018779,"#AAAAAA"
2,1,1.17370892018779,"#4daf4a"
1.8,1.5,1.17370892018779,"#4daf4a"
1.6,1.5,1.17370892018779,"#4daf4a"
1,5.5,1.24077800134138,"#4daf4a"
1.2,5.5,1.24077800134138,"#4daf4a"
1.4,5.5,1.24077800134138,"#4daf4a"
2,5.5,1.24077800134138,"#4daf4a"
1.8,5.5,1.24077800134138,"#4daf4a"
1.6,5.5,1.24077800134138,"#4daf4a"
1,5.5,0.100603621730382,"#377eb8"
1.2,5.2,0.100603621730382,"#377eb8"
1.4,5.2,0.100603621730382,"#377eb8"
2,2.8,0.100603621730382,"#4daf4a"
1.8,3.1,0.100603621730382,"#4daf4a"
1.6,3.1,0.100603621730382,"#4daf4a"
1,2.8,0.905432595573441,"#ffd300"
1.2,3.2,0.905432595573441,"#ffd300"
1.4,3.2,0.905432595573441,"#ffd300"
2,6.4,0.905432595573441,"#377eb8"
1.8,6,0.905432595573441,"#377eb8"
1.6,6,0.905432595573441,"#377eb8"
2,6.4,45.7075788061704,"#ffd300"
2.2,6.4,45.7075788061704,"#ffd300"
2.4,6.4,45.7075788061704,"#ffd300"
3,6.4,45.7075788061704,"#ffd300"
2.8,6.4,45.7075788061704,"#ffd300"
2.6,6.4,45.7075788061704,"#ffd300"
2,6.4,1.30784708249497,"#AAAAAA"
2.2,5.8,1.30784708249497,"#AAAAAA"
2.4,5.8,1.30784708249497,"#AAAAAA"
3,1,1.30784708249497,"#ffd300"
2.8,1.6,1.30784708249497,"#ffd300"
2.6,1.6,1.30784708249497,"#ffd300"
2,6.4,22.7364185110664,"#4daf4a"
2.2,6.3,22.7364185110664,"#4daf4a"
2.4,6.3,22.7364185110664,"#4daf4a"
3,5.5,22.7364185110664,"#ffd300"
2.8,5.6,22.7364185110664,"#ffd300"
2.6,5.6,22.7364185110664,"#ffd300"
2,4.6,0.134138162307176,"#4daf4a"
2.2,4.7,0.134138162307176,"#4daf4a"
2.4,4.7,0.134138162307176,"#4daf4a"
3,5.5,0.134138162307176,"#f781bf"
2.8,5.4,0.134138162307176,"#f781bf"
2.6,5.4,0.134138162307176,"#f781bf"
2,1,0.536552649228706,"#ffd300"
2.2,1.6,0.536552649228706,"#ffd300"
2.4,1.6,0.536552649228706,"#ffd300"
3,6.4,0.536552649228706,"#AAAAAA"
2.8,5.8,0.536552649228706,"#AAAAAA"
2.6,5.8,0.536552649228706,"#AAAAAA"
2,1,23.5747820254863,"#AAAAAA"
2.2,1,23.5747820254863,"#AAAAAA"
2.4,1,23.5747820254863,"#AAAAAA"
3,1,23.5747820254863,"#AAAAAA"
2.8,1,23.5747820254863,"#AAAAAA"
2.6,1,23.5747820254863,"#AAAAAA"
2,1,1.140174379611,"#4daf4a"
2.2,1.5,1.140174379611,"#4daf4a"
2.4,1.5,1.140174379611,"#4daf4a"
3,5.5,1.140174379611,"#AAAAAA"
2.8,5,1.140174379611,"#AAAAAA"
2.6,5,1.140174379611,"#AAAAAA"
2,5.5,1.94500335345406,"#ffd300"
2.2,5.6,1.94500335345406,"#ffd300"
2.4,5.6,1.94500335345406,"#ffd300"
3,6.4,1.94500335345406,"#4daf4a"
2.8,6.3,1.94500335345406,"#4daf4a"
2.6,6.3,1.94500335345406,"#4daf4a"
2,5.5,1.97853789403085,"#AAAAAA"
2.2,5,1.97853789403085,"#AAAAAA"
2.4,5,1.97853789403085,"#AAAAAA"
3,1,1.97853789403085,"#4daf4a"
2.8,1.5,1.97853789403085,"#4daf4a"
2.6,1.5,1.97853789403085,"#4daf4a"
