"xCoords","yCoords","width","colorToUse"
1,6.4,0.110975370928183,"#AAAAAA"
1.2,5.8,0.110975370928183,"#AAAAAA"
1.4,5.8,0.110975370928183,"#AAAAAA"
2,1,0.110975370928183,"#ffd300"
1.8,1.6,0.110975370928183,"#ffd300"
1.6,1.6,0.110975370928183,"#ffd300"
1,4.6,0.382352118323992,"#f781bf"
1.2,4.6,0.382352118323992,"#f781bf"
1.4,4.6,0.382352118323992,"#f781bf"
2,4.6,0.382352118323992,"#f781bf"
1.8,4.6,0.382352118323992,"#f781bf"
1.6,4.6,0.382352118323992,"#f781bf"
1,4.6,0.00373026456901456,"#AAAAAA"
1.2,4.2,0.00373026456901456,"#AAAAAA"
1.4,4.2,0.00373026456901456,"#AAAAAA"
2,1,0.00373026456901456,"#f781bf"
1.8,1.4,0.00373026456901456,"#f781bf"
1.6,1.4,0.00373026456901456,"#f781bf"
1,4.6,0.000932566142253639,"#a65628"
1.2,4.5,0.000932566142253639,"#a65628"
1.4,4.5,0.000932566142253639,"#a65628"
2,3.7,0.000932566142253639,"#f781bf"
1.8,3.8,0.000932566142253639,"#f781bf"
1.6,3.8,0.000932566142253639,"#f781bf"
1,1,0.0167861905605655,"#ffd300"
1.2,1.6,0.0167861905605655,"#ffd300"
1.4,1.6,0.0167861905605655,"#ffd300"
2,6.4,0.0167861905605655,"#AAAAAA"
1.8,5.8,0.0167861905605655,"#AAAAAA"
1.6,5.8,0.0167861905605655,"#AAAAAA"
1,1,0.0121233598492973,"#f781bf"
1.2,1.4,0.0121233598492973,"#f781bf"
1.4,1.4,0.0121233598492973,"#f781bf"
2,4.6,0.0121233598492973,"#AAAAAA"
1.8,4.2,0.0121233598492973,"#AAAAAA"
1.6,4.2,0.0121233598492973,"#AAAAAA"
1,1,98.9070324812787,"#AAAAAA"
1.2,1,98.9070324812787,"#AAAAAA"
1.4,1,98.9070324812787,"#AAAAAA"
2,1,98.9070324812787,"#AAAAAA"
1.8,1,98.9070324812787,"#AAAAAA"
1.6,1,98.9070324812787,"#AAAAAA"
1,1,0.117503333923959,"#4daf4a"
1.2,1.5,0.117503333923959,"#4daf4a"
1.4,1.5,0.117503333923959,"#4daf4a"
2,5.5,0.117503333923959,"#AAAAAA"
1.8,5,0.117503333923959,"#AAAAAA"
1.6,5,0.117503333923959,"#AAAAAA"
1,1,0.0261118519831019,"#a65628"
1.2,1.3,0.0261118519831019,"#a65628"
1.4,1.3,0.0261118519831019,"#a65628"
2,3.7,0.0261118519831019,"#AAAAAA"
1.8,3.4,0.0261118519831019,"#AAAAAA"
1.6,3.4,0.0261118519831019,"#AAAAAA"
1,5.5,0.408463970307094,"#AAAAAA"
1.2,5,0.408463970307094,"#AAAAAA"
1.4,5,0.408463970307094,"#AAAAAA"
2,1,0.408463970307094,"#4daf4a"
1.8,1.5,0.408463970307094,"#4daf4a"
1.6,1.5,0.408463970307094,"#4daf4a"
1,5.5,0.00186513228450728,"#4daf4a"
1.2,5.5,0.00186513228450728,"#4daf4a"
1.4,5.5,0.00186513228450728,"#4daf4a"
2,5.5,0.00186513228450728,"#4daf4a"
1.8,5.5,0.00186513228450728,"#4daf4a"
1.6,5.5,0.00186513228450728,"#4daf4a"
1,3.7,0.01025822756479,"#AAAAAA"
1.2,3.4,0.01025822756479,"#AAAAAA"
1.4,3.4,0.01025822756479,"#AAAAAA"
2,1,0.01025822756479,"#a65628"
1.8,1.3,0.01025822756479,"#a65628"
1.6,1.3,0.01025822756479,"#a65628"
1,3.7,0.000932566142253639,"#4daf4a"
1.2,3.9,0.000932566142253639,"#4daf4a"
1.4,3.9,0.000932566142253639,"#4daf4a"
2,5.5,0.000932566142253639,"#a65628"
1.8,5.3,0.000932566142253639,"#a65628"
1.6,5.3,0.000932566142253639,"#a65628"
1,2.8,0.000932566142253639,"#AAAAAA"
1.2,2.6,0.000932566142253639,"#AAAAAA"
1.4,2.6,0.000932566142253639,"#AAAAAA"
2,1,0.000932566142253639,"#377eb8"
1.8,1.2,0.000932566142253639,"#377eb8"
1.6,1.2,0.000932566142253639,"#377eb8"
2,6.4,0.0167861905605655,"#AAAAAA"
2.2,5.8,0.0167861905605655,"#AAAAAA"
2.4,5.8,0.0167861905605655,"#AAAAAA"
3,1,0.0167861905605655,"#ffd300"
2.8,1.6,0.0167861905605655,"#ffd300"
2.6,1.6,0.0167861905605655,"#ffd300"
2,4.6,0.301218863947926,"#f781bf"
2.2,4.6,0.301218863947926,"#f781bf"
2.4,4.6,0.301218863947926,"#f781bf"
3,4.6,0.301218863947926,"#f781bf"
2.8,4.6,0.301218863947926,"#f781bf"
2.6,4.6,0.301218863947926,"#f781bf"
2,4.6,0.013055925991551,"#AAAAAA"
2.2,4.2,0.013055925991551,"#AAAAAA"
2.4,4.2,0.013055925991551,"#AAAAAA"
3,1,0.013055925991551,"#f781bf"
2.8,1.4,0.013055925991551,"#f781bf"
2.6,1.4,0.013055925991551,"#f781bf"
2,1,0.00652796299577548,"#ffd300"
2.2,1.6,0.00652796299577548,"#ffd300"
2.4,1.6,0.00652796299577548,"#ffd300"
3,6.4,0.00652796299577548,"#AAAAAA"
2.8,5.8,0.00652796299577548,"#AAAAAA"
2.6,5.8,0.00652796299577548,"#AAAAAA"
2,1,0.00186513228450728,"#f781bf"
2.2,1.4,0.00186513228450728,"#f781bf"
2.4,1.4,0.00186513228450728,"#f781bf"
3,4.6,0.00186513228450728,"#AAAAAA"
2.8,4.2,0.00186513228450728,"#AAAAAA"
2.6,4.2,0.00186513228450728,"#AAAAAA"
2,1,99.5076050768901,"#AAAAAA"
2.2,1,99.5076050768901,"#AAAAAA"
2.4,1,99.5076050768901,"#AAAAAA"
3,1,99.5076050768901,"#AAAAAA"
2.8,1,99.5076050768901,"#AAAAAA"
2.6,1,99.5076050768901,"#AAAAAA"
2,1,0.00559539685352184,"#4daf4a"
2.2,1.5,0.00559539685352184,"#4daf4a"
2.4,1.5,0.00559539685352184,"#4daf4a"
3,5.5,0.00559539685352184,"#AAAAAA"
2.8,5,0.00559539685352184,"#AAAAAA"
2.6,5,0.00559539685352184,"#AAAAAA"
2,5.5,0.120301032350719,"#AAAAAA"
2.2,5,0.120301032350719,"#AAAAAA"
2.4,5,0.120301032350719,"#AAAAAA"
3,1,0.120301032350719,"#4daf4a"
2.8,1.5,0.120301032350719,"#4daf4a"
2.6,1.5,0.120301032350719,"#4daf4a"
2,3.7,0.0270444181253555,"#AAAAAA"
2.2,3.4,0.0270444181253555,"#AAAAAA"
2.4,3.4,0.0270444181253555,"#AAAAAA"
3,1,0.0270444181253555,"#a65628"
2.8,1.3,0.0270444181253555,"#a65628"
2.6,1.3,0.0270444181253555,"#a65628"
3,6.4,0.00652796299577548,"#AAAAAA"
3.2,5.8,0.00652796299577548,"#AAAAAA"
3.4,5.8,0.00652796299577548,"#AAAAAA"
4,1,0.00652796299577548,"#ffd300"
3.8,1.6,0.00652796299577548,"#ffd300"
3.6,1.6,0.00652796299577548,"#ffd300"
