"X","cropCode","numPixelsWiZone","cropCodeFrom","cropCodeTo","yearFrom","yearTo"
"T150 R46W S25",111111,286,111,111,2008,2009
"T150 R46W S25",111190,7,111,190,2008,2009
"T150 R46W S25",111195,12,111,195,2008,2009
"T150 R46W S25",121121,100,121,121,2008,2009
"T150 R46W S25",141141,31,141,141,2008,2009
"T150 R46W S25",141190,35,141,190,2008,2009
"T150 R46W S25",141195,1,141,195,2008,2009
"T150 R46W S25",190141,87,190,141,2008,2009
"T150 R46W S25",190190,871,190,190,2008,2009
"T150 R46W S25",190195,4,190,195,2008,2009
"T150 R46W S25",195023,1,195,23,2008,2009
"T150 R46W S25",195111,5,195,111,2008,2009
"T150 R46W S25",195176,13,195,176,2008,2009
"T150 R46W S25",195190,2,195,190,2008,2009
"T150 R46W S25",195195,9,195,195,2008,2009
"T150 R46W S25",5190,1,5,190,2008,2009
"T150 R46W S25",37195,2,37,195,2008,2009
"T150 R46W S25",190152,4,190,152,2008,2009
"T150 R46W S25",190176,9,190,176,2008,2009
"T150 R46W S25",195061,2,195,61,2008,2009
"T150 R46W S25",190142,3,190,142,2008,2009
"T150 R46W S25",176195,8,176,195,2008,2009
"T150 R46W S25",195037,2,195,37,2008,2009
"T150 R46W S25",176176,21,176,176,2008,2009
"T150 R46W S25",23061,7,23,61,2008,2009
"T150 R46W S25",23195,2,23,195,2008,2009
"T150 R46W S25",37037,7,37,37,2008,2009
"T150 R46W S25",141152,1,141,152,2008,2009
"T150 R46W S25",176005,15,176,5,2008,2009
"T150 R46W S25",176036,68,176,36,2008,2009
"T150 R46W S25",195005,10,195,5,2008,2009
"T150 R46W S25",195036,17,195,36,2008,2009
"T150 R46W S25",36036,101,36,36,2008,2009
"T150 R46W S25",36176,36,36,176,2008,2009
"T150 R46W S25",59176,2,59,176,2008,2009
"T150 R46W S25",59195,1,59,195,2008,2009
"T150 R46W S25",121122,5,121,122,2008,2009
"T150 R46W S25",122122,54,122,122,2008,2009
"T150 R46W S25",176023,2,176,23,2008,2009
"T150 R46W S25",176037,15,176,37,2008,2009
"T150 R46W S25",190023,19,190,23,2008,2009
"T150 R46W S25",5176,3,5,176,2008,2009
"T150 R46W S25",36195,1,36,195,2008,2009
"T150 R46W S25",37036,5,37,36,2008,2009
"T150 R46W S25",37176,6,37,176,2008,2009
"T150 R46W S25",141023,1,141,23,2008,2009
"T150 R46W S25",122121,1,122,121,2008,2009
"T150 R46W S25",23141,1,23,141,2008,2009
"T150 R46W S25",23176,20,23,176,2008,2009
"T150 R46W S25",59190,1,59,190,2008,2009
"T150 R46W S25",111005,2,111,5,2008,2009
