"X","cropCode","numPixelsWiZone","cropCodeFrom","cropCodeTo","yearFrom","yearTo"
"T118 R28W S19",121121,22,121,121,2008,2009
"T118 R28W S19",141141,68,141,141,2008,2009
"T118 R28W S19",141195,1,141,195,2008,2009
"T118 R28W S19",195176,44,195,176,2008,2009
"T118 R28W S19",195195,23,195,195,2008,2009
"T118 R28W S19",141176,10,141,176,2008,2009
"T118 R28W S19",176195,101,176,195,2008,2009
"T118 R28W S19",176176,417,176,176,2008,2009
"T118 R28W S19",141152,1,141,152,2008,2009
"T118 R28W S19",176005,51,176,5,2008,2009
"T118 R28W S19",176036,17,176,36,2008,2009
"T118 R28W S19",176141,5,176,141,2008,2009
"T118 R28W S19",195005,1,195,5,2008,2009
"T118 R28W S19",5195,2,5,195,2008,2009
"T118 R28W S19",36036,7,36,36,2008,2009
"T118 R28W S19",36176,28,36,176,2008,2009
"T118 R28W S19",122122,2,122,122,2008,2009
"T118 R28W S19",141005,2,141,5,2008,2009
"T118 R28W S19",176023,2,176,23,2008,2009
"T118 R28W S19",176037,3,176,37,2008,2009
"T118 R28W S19",176152,1,176,152,2008,2009
"T118 R28W S19",5176,43,5,176,2008,2009
"T118 R28W S19",37176,4,37,176,2008,2009
"T118 R28W S19",176028,1,176,28,2008,2009
"T118 R28W S19",23176,4,23,176,2008,2009
"T118 R28W S19",5005,520,5,5,2008,2009
"T118 R28W S19",23001,18,23,1,2008,2009
"T118 R28W S19",23005,19,23,5,2008,2009
"T118 R28W S19",5023,56,5,23,2008,2009
"T118 R28W S19",5037,3,5,37,2008,2009
"T118 R28W S19",36005,10,36,5,2008,2009
"T118 R28W S19",36001,2,36,1,2008,2009
"T118 R28W S19",42005,1,42,5,2008,2009
"T118 R28W S19",1023,5,1,23,2008,2009
"T118 R28W S19",5036,4,5,36,2008,2009
"T118 R28W S19",1036,2,1,36,2008,2009
"T118 R28W S19",1001,11,1,1,2008,2009
"T118 R28W S19",1005,997,1,5,2008,2009
"T118 R28W S19",28036,3,28,36,2008,2009
"T118 R28W S19",152176,1,152,176,2008,2009
"T118 R28W S19",1176,35,1,176,2008,2009
"T118 R28W S19",21036,1,21,36,2008,2009
"T118 R28W S19",28005,13,28,5,2008,2009
"T118 R28W S19",5001,88,5,1,2008,2009
"T118 R28W S19",195001,2,195,1,2008,2009
"T118 R28W S19",152141,1,152,141,2008,2009
"T118 R28W S19",28176,11,28,176,2008,2009
"T118 R28W S19",176001,23,176,1,2008,2009
"T118 R28W S19",42001,1,42,1,2008,2009
"T118 R28W S19",36141,1,36,141,2008,2009
"T118 R28W S19",43195,1,43,195,2008,2009
"T118 R28W S19",28001,11,28,1,2008,2009
"T118 R28W S19",23012,2,23,12,2008,2009
"T118 R28W S19",121121,22,121,121,2009,2010
"T118 R28W S19",141141,73,141,141,2009,2010
"T118 R28W S19",176195,19,176,195,2009,2010
"T118 R28W S19",195176,95,195,176,2009,2010
"T118 R28W S19",195195,11,195,195,2009,2010
"T118 R28W S19",152141,1,152,141,2009,2010
"T118 R28W S19",195005,3,195,5,2009,2010
"T118 R28W S19",195036,15,195,36,2009,2010
"T118 R28W S19",141195,1,141,195,2009,2010
"T118 R28W S19",5195,3,5,195,2009,2010
"T118 R28W S19",36176,18,36,176,2009,2010
"T118 R28W S19",176036,58,176,36,2009,2010
"T118 R28W S19",176141,11,176,141,2009,2010
"T118 R28W S19",176176,442,176,176,2009,2010
"T118 R28W S19",176005,13,176,5,2009,2010
"T118 R28W S19",176023,7,176,23,2009,2010
"T118 R28W S19",5141,2,5,141,2009,2010
"T118 R28W S19",37176,5,37,176,2009,2010
"T118 R28W S19",122121,1,122,121,2009,2010
"T118 R28W S19",141176,1,141,176,2009,2010
"T118 R28W S19",152176,1,152,176,2009,2010
"T118 R28W S19",28176,1,28,176,2009,2010
"T118 R28W S19",23176,25,23,176,2009,2010
"T118 R28W S19",5005,28,5,5,2009,2010
"T118 R28W S19",5023,8,5,23,2009,2010
"T118 R28W S19",5176,56,5,176,2009,2010
"T118 R28W S19",1023,1,1,23,2009,2010
"T118 R28W S19",36036,16,36,36,2009,2010
"T118 R28W S19",37036,1,37,36,2009,2010
"T118 R28W S19",5036,1,5,36,2009,2010
"T118 R28W S19",23001,1,23,1,2009,2010
"T118 R28W S19",176037,12,176,37,2009,2010
"T118 R28W S19",176001,34,176,1,2009,2010
"T118 R28W S19",195001,4,195,1,2009,2010
"T118 R28W S19",1005,49,1,5,2009,2010
"T118 R28W S19",5028,17,5,28,2009,2010
"T118 R28W S19",5037,6,5,37,2009,2010
"T118 R28W S19",1176,10,1,176,2009,2010
"T118 R28W S19",5001,1493,5,1,2009,2010
"T118 R28W S19",176028,1,176,28,2009,2010
"T118 R28W S19",23036,37,23,36,2009,2010
"T118 R28W S19",1001,91,1,1,2009,2010
