"X","cropCode","numPixelsWiZone","cropCodeFrom","cropCodeTo","yearFrom","yearTo"
"T134 R47W S36",121121,210,121,121,2008,2009
"T134 R47W S36",141141,51,141,141,2008,2009
"T134 R47W S36",141190,22,141,190,2008,2009
"T134 R47W S36",190141,5,190,141,2008,2009
"T134 R47W S36",195176,1,195,176,2008,2009
"T134 R47W S36",195195,1,195,195,2008,2009
"T134 R47W S36",5190,1,5,190,2008,2009
"T134 R47W S36",5111,1,5,111,2008,2009
"T134 R47W S36",176195,1,176,195,2008,2009
"T134 R47W S36",176176,11,176,176,2008,2009
"T134 R47W S36",176005,4,176,5,2008,2009
"T134 R47W S36",195005,3,195,5,2008,2009
"T134 R47W S36",5195,5,5,195,2008,2009
"T134 R47W S36",121122,3,121,122,2008,2009
"T134 R47W S36",122122,10,122,122,2008,2009
"T134 R47W S36",176006,1,176,6,2008,2009
"T134 R47W S36",176023,1,176,23,2008,2009
"T134 R47W S36",5005,46,5,5,2008,2009
"T134 R47W S36",23001,4,23,1,2008,2009
"T134 R47W S36",23005,362,23,5,2008,2009
"T134 R47W S36",23041,241,23,41,2008,2009
"T134 R47W S36",5023,736,5,23,2008,2009
"T134 R47W S36",6005,5,6,5,2008,2009
"T134 R47W S36",41005,257,41,5,2008,2009
"T134 R47W S36",5041,1,5,41,2008,2009
"T134 R47W S36",5036,1,5,36,2008,2009
"T134 R47W S36",23021,1,23,21,2008,2009
"T134 R47W S36",1195,4,1,195,2008,2009
"T134 R47W S36",1001,4,1,1,2008,2009
"T134 R47W S36",1005,530,1,5,2008,2009
"T134 R47W S36",5001,292,5,1,2008,2009
"T134 R47W S36",23006,1,23,6,2008,2009
"T134 R47W S36",176041,10,176,41,2008,2009
"T134 R47W S36",176001,3,176,1,2008,2009
"T134 R47W S36",1141,1,1,141,2008,2009
"T134 R47W S36",23195,8,23,195,2009,2010
"T134 R47W S36",111195,1,111,195,2009,2010
"T134 R47W S36",121121,210,121,121,2009,2010
"T134 R47W S36",141141,20,141,141,2009,2010
"T134 R47W S36",141190,24,141,190,2009,2010
"T134 R47W S36",176195,3,176,195,2009,2010
"T134 R47W S36",190141,13,190,141,2009,2010
"T134 R47W S36",190190,4,190,190,2009,2010
"T134 R47W S36",190195,1,190,195,2009,2010
"T134 R47W S36",195176,3,195,176,2009,2010
"T134 R47W S36",195195,3,195,195,2009,2010
"T134 R47W S36",195005,3,195,5,2009,2010
"T134 R47W S36",195006,1,195,6,2009,2010
"T134 R47W S36",141195,2,141,195,2009,2010
"T134 R47W S36",190005,4,190,5,2009,2010
"T134 R47W S36",5195,1,5,195,2009,2010
