"xCoords","yCoords","width","colorToUse"
1,6.4,11.5134950461223,"#ffd300"
1.2,6.4,11.5134950461223,"#ffd300"
1.4,6.4,11.5134950461223,"#ffd300"
2,6.4,11.5134950461223,"#ffd300"
1.8,6.4,11.5134950461223,"#ffd300"
1.6,6.4,11.5134950461223,"#ffd300"
1,6.4,5.87632388110694,"#AAAAAA"
1.2,5.8,5.87632388110694,"#AAAAAA"
1.4,5.8,5.87632388110694,"#AAAAAA"
2,1,5.87632388110694,"#ffd300"
1.8,1.6,5.87632388110694,"#ffd300"
1.6,1.6,5.87632388110694,"#ffd300"
1,6.4,13.5292107960369,"#4daf4a"
1.2,6.3,13.5292107960369,"#4daf4a"
1.4,6.3,13.5292107960369,"#4daf4a"
2,5.5,13.5292107960369,"#ffd300"
1.8,5.6,13.5292107960369,"#ffd300"
1.6,5.6,13.5292107960369,"#ffd300"
1,1,0.546634779637854,"#ffd300"
1.2,1.6,0.546634779637854,"#ffd300"
1.4,1.6,0.546634779637854,"#ffd300"
2,6.4,0.546634779637854,"#AAAAAA"
1.8,5.8,0.546634779637854,"#AAAAAA"
1.6,5.8,0.546634779637854,"#AAAAAA"
1,1,0.102494021182098,"#f781bf"
1.2,1.4,0.102494021182098,"#f781bf"
1.4,1.4,0.102494021182098,"#f781bf"
2,4.6,0.102494021182098,"#AAAAAA"
1.8,4.2,0.102494021182098,"#AAAAAA"
1.6,4.2,0.102494021182098,"#AAAAAA"
1,1,67.4752306115477,"#AAAAAA"
1.2,1,67.4752306115477,"#AAAAAA"
1.4,1,67.4752306115477,"#AAAAAA"
2,1,67.4752306115477,"#AAAAAA"
1.8,1,67.4752306115477,"#AAAAAA"
1.6,1,67.4752306115477,"#AAAAAA"
1,1,0.375811411001025,"#4daf4a"
1.2,1.5,0.375811411001025,"#4daf4a"
1.4,1.5,0.375811411001025,"#4daf4a"
2,5.5,0.375811411001025,"#AAAAAA"
1.8,5,0.375811411001025,"#AAAAAA"
1.6,5,0.375811411001025,"#AAAAAA"
1,5.5,0.0341646737273659,"#ffd300"
1.2,5.6,0.0341646737273659,"#ffd300"
1.4,5.6,0.0341646737273659,"#ffd300"
2,6.4,0.0341646737273659,"#4daf4a"
1.8,6.3,0.0341646737273659,"#4daf4a"
1.6,6.3,0.0341646737273659,"#4daf4a"
1,5.5,0.307482063546293,"#AAAAAA"
1.2,5,0.307482063546293,"#AAAAAA"
1.4,5,0.307482063546293,"#AAAAAA"
2,1,0.307482063546293,"#4daf4a"
1.8,1.5,0.307482063546293,"#4daf4a"
1.6,1.5,0.307482063546293,"#4daf4a"
1,5.5,0.239152716091561,"#4daf4a"
1.2,5.5,0.239152716091561,"#4daf4a"
1.4,5.5,0.239152716091561,"#4daf4a"
2,5.5,0.239152716091561,"#4daf4a"
1.8,5.5,0.239152716091561,"#4daf4a"
1.6,5.5,0.239152716091561,"#4daf4a"
2,6.4,10.9326955927571,"#ffd300"
2.2,6.4,10.9326955927571,"#ffd300"
2.4,6.4,10.9326955927571,"#ffd300"
3,6.4,10.9326955927571,"#ffd300"
2.8,6.4,10.9326955927571,"#ffd300"
2.6,6.4,10.9326955927571,"#ffd300"
2,6.4,1.12743423300307,"#AAAAAA"
2.2,5.8,1.12743423300307,"#AAAAAA"
2.4,5.8,1.12743423300307,"#AAAAAA"
3,1,1.12743423300307,"#ffd300"
2.8,1.6,1.12743423300307,"#ffd300"
2.6,1.6,1.12743423300307,"#ffd300"
2,6.4,0.0341646737273659,"#4daf4a"
2.2,6.3,0.0341646737273659,"#4daf4a"
2.4,6.3,0.0341646737273659,"#4daf4a"
3,5.5,0.0341646737273659,"#ffd300"
2.8,5.6,0.0341646737273659,"#ffd300"
2.6,5.6,0.0341646737273659,"#ffd300"
2,4.6,0.102494021182098,"#AAAAAA"
2.2,4.2,0.102494021182098,"#AAAAAA"
2.4,4.2,0.102494021182098,"#AAAAAA"
3,1,0.102494021182098,"#f781bf"
2.8,1.4,0.102494021182098,"#f781bf"
2.6,1.4,0.102494021182098,"#f781bf"
2,1,4.23641954219337,"#ffd300"
2.2,1.6,4.23641954219337,"#ffd300"
2.4,1.6,4.23641954219337,"#ffd300"
3,6.4,4.23641954219337,"#AAAAAA"
2.8,5.8,4.23641954219337,"#AAAAAA"
2.6,5.8,4.23641954219337,"#AAAAAA"
2,1,0.0683293474547318,"#f781bf"
2.2,1.4,0.0683293474547318,"#f781bf"
2.4,1.4,0.0683293474547318,"#f781bf"
3,4.6,0.0683293474547318,"#AAAAAA"
2.8,4.2,0.0683293474547318,"#AAAAAA"
2.6,4.2,0.0683293474547318,"#AAAAAA"
2,1,69.3201229928254,"#AAAAAA"
2.2,1,69.3201229928254,"#AAAAAA"
2.4,1,69.3201229928254,"#AAAAAA"
3,1,69.3201229928254,"#AAAAAA"
2.8,1,69.3201229928254,"#AAAAAA"
2.6,1,69.3201229928254,"#AAAAAA"
2,1,0.0341646737273659,"#4daf4a"
2.2,1.5,0.0341646737273659,"#4daf4a"
2.4,1.5,0.0341646737273659,"#4daf4a"
3,5.5,0.0341646737273659,"#AAAAAA"
2.8,5,0.0341646737273659,"#AAAAAA"
2.6,5,0.0341646737273659,"#AAAAAA"
2,5.5,11.7868124359412,"#ffd300"
2.2,5.6,11.7868124359412,"#ffd300"
2.4,5.6,11.7868124359412,"#ffd300"
3,6.4,11.7868124359412,"#4daf4a"
2.8,6.3,11.7868124359412,"#4daf4a"
2.6,6.3,11.7868124359412,"#4daf4a"
2,5.5,2.32319781346088,"#AAAAAA"
2.2,5,2.32319781346088,"#AAAAAA"
2.4,5,2.32319781346088,"#AAAAAA"
3,1,2.32319781346088,"#4daf4a"
2.8,1.5,2.32319781346088,"#4daf4a"
2.6,1.5,2.32319781346088,"#4daf4a"
2,5.5,0.0341646737273659,"#4daf4a"
2.2,5.5,0.0341646737273659,"#4daf4a"
2.4,5.5,0.0341646737273659,"#4daf4a"
3,5.5,0.0341646737273659,"#4daf4a"
2.8,5.5,0.0341646737273659,"#4daf4a"
2.6,5.5,0.0341646737273659,"#4daf4a"
3,6.4,13.5633754697643,"#ffd300"
3.2,6.4,13.5633754697643,"#ffd300"
3.4,6.4,13.5633754697643,"#ffd300"
4,6.4,13.5633754697643,"#ffd300"
3.8,6.4,13.5633754697643,"#ffd300"
3.6,6.4,13.5633754697643,"#ffd300"
3,6.4,1.57157499145883,"#AAAAAA"
3.2,5.8,1.57157499145883,"#AAAAAA"
3.4,5.8,1.57157499145883,"#AAAAAA"
4,1,1.57157499145883,"#ffd300"
3.8,1.6,1.57157499145883,"#ffd300"
3.6,1.6,1.57157499145883,"#ffd300"
3,6.4,11.8209771096686,"#4daf4a"
3.2,6.3,11.8209771096686,"#4daf4a"
3.4,6.3,11.8209771096686,"#4daf4a"
4,5.5,11.8209771096686,"#ffd300"
3.8,5.6,11.8209771096686,"#ffd300"
3.6,5.6,11.8209771096686,"#ffd300"
3,4.6,0.0341646737273659,"#f781bf"
