"xCoords","yCoords","width","colorToUse"
1,6.4,2.8824684969575,"#ffd300"
1.2,6.4,2.8824684969575,"#ffd300"
1.4,6.4,2.8824684969575,"#ffd300"
2,6.4,2.8824684969575,"#ffd300"
1.8,6.4,2.8824684969575,"#ffd300"
1.6,6.4,2.8824684969575,"#ffd300"
1,6.4,0.0325810933831632,"#e41a1c"
1.2,5.9,0.0325810933831632,"#e41a1c"
1.4,5.9,0.0325810933831632,"#e41a1c"
2,1.9,0.0325810933831632,"#ffd300"
1.8,2.4,0.0325810933831632,"#ffd300"
1.6,2.4,0.0325810933831632,"#ffd300"
1,6.4,0.0210818839538115,"#f781bf"
1.2,6.2,0.0210818839538115,"#f781bf"
1.4,6.2,0.0210818839538115,"#f781bf"
2,4.6,0.0210818839538115,"#ffd300"
1.8,4.8,0.0210818839538115,"#ffd300"
1.6,4.8,0.0210818839538115,"#ffd300"
1,6.4,1.37798859661732,"#AAAAAA"
1.2,5.8,1.37798859661732,"#AAAAAA"
1.4,5.8,1.37798859661732,"#AAAAAA"
2,1,1.37798859661732,"#ffd300"
1.8,1.6,1.37798859661732,"#ffd300"
1.6,1.6,1.37798859661732,"#ffd300"
1,6.4,17.5899573570984,"#4daf4a"
1.2,6.3,17.5899573570984,"#4daf4a"
1.4,6.3,17.5899573570984,"#4daf4a"
2,5.5,17.5899573570984,"#ffd300"
1.8,5.6,17.5899573570984,"#ffd300"
1.6,5.6,17.5899573570984,"#ffd300"
1,6.4,0.286521968281347,"#a65628"
1.2,6.1,0.286521968281347,"#a65628"
1.4,6.1,0.286521968281347,"#a65628"
2,3.7,0.286521968281347,"#ffd300"
1.8,4,0.286521968281347,"#ffd300"
1.6,4,0.286521968281347,"#ffd300"
1,6.4,0.000958267452445978,"#377eb8"
1.2,6,0.000958267452445978,"#377eb8"
1.4,6,0.000958267452445978,"#377eb8"
2,2.8,0.000958267452445978,"#ffd300"
1.8,3.2,0.000958267452445978,"#ffd300"
1.6,3.2,0.000958267452445978,"#ffd300"
1,1.9,0.00191653490489196,"#ffd300"
1.2,2.4,0.00191653490489196,"#ffd300"
1.4,2.4,0.00191653490489196,"#ffd300"
2,6.4,0.00191653490489196,"#e41a1c"
1.8,5.9,0.00191653490489196,"#e41a1c"
1.6,5.9,0.00191653490489196,"#e41a1c"
1,1.9,0.0162905466915816,"#AAAAAA"
1.2,1.8,0.0162905466915816,"#AAAAAA"
1.4,1.8,0.0162905466915816,"#AAAAAA"
2,1,0.0162905466915816,"#e41a1c"
1.8,1.1,0.0162905466915816,"#e41a1c"
1.6,1.1,0.0162905466915816,"#e41a1c"
1,1.9,0.00574960471467587,"#4daf4a"
1.2,2.3,0.00574960471467587,"#4daf4a"
1.4,2.3,0.00574960471467587,"#4daf4a"
2,5.5,0.00574960471467587,"#e41a1c"
1.8,5.1,0.00574960471467587,"#e41a1c"
1.6,5.1,0.00574960471467587,"#e41a1c"
1,1.9,0.000958267452445978,"#a65628"
1.2,2.1,0.000958267452445978,"#a65628"
1.4,2.1,0.000958267452445978,"#a65628"
2,3.7,0.000958267452445978,"#e41a1c"
1.8,3.5,0.000958267452445978,"#e41a1c"
1.6,3.5,0.000958267452445978,"#e41a1c"
1,4.6,0.228067653682143,"#ffd300"
1.2,4.8,0.228067653682143,"#ffd300"
1.4,4.8,0.228067653682143,"#ffd300"
2,6.4,0.228067653682143,"#f781bf"
1.8,6.2,0.228067653682143,"#f781bf"
1.6,6.2,0.228067653682143,"#f781bf"
1,4.6,1.59934837813234,"#f781bf"
1.2,4.6,1.59934837813234,"#f781bf"
1.4,4.6,1.59934837813234,"#f781bf"
2,4.6,1.59934837813234,"#f781bf"
1.8,4.6,1.59934837813234,"#f781bf"
1.6,4.6,1.59934837813234,"#f781bf"
1,4.6,0.75511475252743,"#AAAAAA"
1.2,4.2,0.75511475252743,"#AAAAAA"
1.4,4.2,0.75511475252743,"#AAAAAA"
2,1,0.75511475252743,"#f781bf"
1.8,1.4,0.75511475252743,"#f781bf"
1.6,1.4,0.75511475252743,"#f781bf"
1,4.6,0.0306645584782713,"#4daf4a"
1.2,4.7,0.0306645584782713,"#4daf4a"
1.4,4.7,0.0306645584782713,"#4daf4a"
2,5.5,0.0306645584782713,"#f781bf"
1.8,5.4,0.0306645584782713,"#f781bf"
1.6,5.4,0.0306645584782713,"#f781bf"
1,4.6,0.0086244070720138,"#a65628"
1.2,4.5,0.0086244070720138,"#a65628"
1.4,4.5,0.0086244070720138,"#a65628"
2,3.7,0.0086244070720138,"#f781bf"
1.8,3.8,0.0086244070720138,"#f781bf"
1.6,3.8,0.0086244070720138,"#f781bf"
1,1,0.895021800584543,"#ffd300"
1.2,1.6,0.895021800584543,"#ffd300"
1.4,1.6,0.895021800584543,"#ffd300"
2,6.4,0.895021800584543,"#AAAAAA"
1.8,5.8,0.895021800584543,"#AAAAAA"
1.6,5.8,0.895021800584543,"#AAAAAA"
1,1,0.0258732212160414,"#e41a1c"
1.2,1.1,0.0258732212160414,"#e41a1c"
1.4,1.1,0.0258732212160414,"#e41a1c"
2,1.9,0.0258732212160414,"#AAAAAA"
1.8,1.8,0.0258732212160414,"#AAAAAA"
1.6,1.8,0.0258732212160414,"#AAAAAA"
1,1,0.68611949595132,"#f781bf"
1.2,1.4,0.68611949595132,"#f781bf"
1.4,1.4,0.68611949595132,"#f781bf"
2,4.6,0.68611949595132,"#AAAAAA"
1.8,4.2,0.68611949595132,"#AAAAAA"
1.6,4.2,0.68611949595132,"#AAAAAA"
1,1,47.0978870202674,"#AAAAAA"
1.2,1,47.0978870202674,"#AAAAAA"
1.4,1,47.0978870202674,"#AAAAAA"
2,1,47.0978870202674,"#AAAAAA"
1.8,1,47.0978870202674,"#AAAAAA"
1.6,1,47.0978870202674,"#AAAAAA"
1,1,1.57443342436874,"#4daf4a"
1.2,1.5,1.57443342436874,"#4daf4a"
1.4,1.5,1.57443342436874,"#4daf4a"
2,5.5,1.57443342436874,"#AAAAAA"
1.8,5,1.57443342436874,"#AAAAAA"
1.6,5,1.57443342436874,"#AAAAAA"
1,1,0.163863734368262,"#a65628"
1.2,1.3,0.163863734368262,"#a65628"
1.4,1.3,0.163863734368262,"#a65628"
2,3.7,0.163863734368262,"#AAAAAA"
1.8,3.4,0.163863734368262,"#AAAAAA"
1.6,3.4,0.163863734368262,"#AAAAAA"
1,1,0.00287480235733793,"#377eb8"
1.2,1.2,0.00287480235733793,"#377eb8"
1.4,1.2,0.00287480235733793,"#377eb8"
2,2.8,0.00287480235733793,"#AAAAAA"
1.8,2.6,0.00287480235733793,"#AAAAAA"
1.6,2.6,0.00287480235733793,"#AAAAAA"
1,5.5,15.2805327967036,"#ffd300"
1.2,5.6,15.2805327967036,"#ffd300"
1.4,5.6,15.2805327967036,"#ffd300"
2,6.4,15.2805327967036,"#4daf4a"
1.8,6.3,15.2805327967036,"#4daf4a"
1.6,6.3,15.2805327967036,"#4daf4a"
1,5.5,0.0249149537635954,"#e41a1c"
1.2,5.1,0.0249149537635954,"#e41a1c"
1.4,5.1,0.0249149537635954,"#e41a1c"
2,1.9,0.0249149537635954,"#4daf4a"
1.8,2.3,0.0249149537635954,"#4daf4a"
1.6,2.3,0.0249149537635954,"#4daf4a"
1,5.5,0.140865315509559,"#f781bf"
1.2,5.4,0.140865315509559,"#f781bf"
1.4,5.4,0.140865315509559,"#f781bf"
2,4.6,0.140865315509559,"#4daf4a"
1.8,4.7,0.140865315509559,"#4daf4a"
1.6,4.7,0.140865315509559,"#4daf4a"
1,5.5,1.53993579608069,"#AAAAAA"
1.2,5,1.53993579608069,"#AAAAAA"
1.4,5,1.53993579608069,"#AAAAAA"
2,1,1.53993579608069,"#4daf4a"
1.8,1.5,1.53993579608069,"#4daf4a"
1.6,1.5,1.53993579608069,"#4daf4a"
1,5.5,1.63288773896795,"#4daf4a"
1.2,5.5,1.63288773896795,"#4daf4a"
1.4,5.5,1.63288773896795,"#4daf4a"
2,5.5,1.63288773896795,"#4daf4a"
1.8,5.5,1.63288773896795,"#4daf4a"
1.6,5.5,1.63288773896795,"#4daf4a"
1,5.5,2.20593167553064,"#a65628"
1.2,5.3,2.20593167553064,"#a65628"
1.4,5.3,2.20593167553064,"#a65628"
2,3.7,2.20593167553064,"#4daf4a"
1.8,3.9,2.20593167553064,"#4daf4a"
1.6,3.9,2.20593167553064,"#4daf4a"
1,5.5,0.00479133726222989,"#377eb8"
1.2,5.2,0.00479133726222989,"#377eb8"
1.4,5.2,0.00479133726222989,"#377eb8"
2,2.8,0.00479133726222989,"#4daf4a"
1.8,3.1,0.00479133726222989,"#4daf4a"
1.6,3.1,0.00479133726222989,"#4daf4a"
1,3.7,1.60126491303723,"#ffd300"
