"X","cropCode","numPixelsWiZone","cropCodeFrom","cropCodeTo","yearFrom","yearTo"
"T109 R37W S32",121121,171,121,121,2008,2009
"T109 R37W S32",141141,106,141,141,2008,2009
"T109 R37W S32",141190,9,141,190,2008,2009
"T109 R37W S32",190141,1,190,141,2008,2009
"T109 R37W S32",195023,2,195,23,2008,2009
"T109 R37W S32",195176,53,195,176,2008,2009
"T109 R37W S32",195195,35,195,195,2008,2009
"T109 R37W S32",176195,50,176,195,2008,2009
"T109 R37W S32",176190,1,176,190,2008,2009
"T109 R37W S32",176176,159,176,176,2008,2009
"T109 R37W S32",176005,87,176,5,2008,2009
"T109 R37W S32",176036,3,176,36,2008,2009
"T109 R37W S32",176061,1,176,61,2008,2009
"T109 R37W S32",195005,21,195,5,2008,2009
"T109 R37W S32",195036,2,195,36,2008,2009
"T109 R37W S32",5195,15,5,195,2008,2009
"T109 R37W S32",36176,7,36,176,2008,2009
"T109 R37W S32",121122,1,121,122,2008,2009
"T109 R37W S32",176023,15,176,23,2008,2009
"T109 R37W S32",176037,1,176,37,2008,2009
"T109 R37W S32",5176,16,5,176,2008,2009
"T109 R37W S32",37036,1,37,36,2008,2009
"T109 R37W S32",37176,7,37,176,2008,2009
"T109 R37W S32",176028,28,176,28,2008,2009
"T109 R37W S32",23176,1,23,176,2008,2009
"T109 R37W S32",5005,61,5,5,2008,2009
"T109 R37W S32",5023,1,5,23,2008,2009
"T109 R37W S32",5042,1,5,42,2008,2009
"T109 R37W S32",1023,3,1,23,2008,2009
"T109 R37W S32",42176,1,42,176,2008,2009
"T109 R37W S32",5036,2,5,36,2008,2009
"T109 R37W S32",1042,2,1,42,2008,2009
"T109 R37W S32",1036,4,1,36,2008,2009
"T109 R37W S32",1195,23,1,195,2008,2009
"T109 R37W S32",1001,13,1,1,2008,2009
"T109 R37W S32",1005,991,1,5,2008,2009
"T109 R37W S32",1176,32,1,176,2008,2009
"T109 R37W S32",5001,835,5,1,2008,2009
"T109 R37W S32",111028,1,111,28,2008,2009
"T109 R37W S32",195042,2,195,42,2008,2009
"T109 R37W S32",195001,9,195,1,2008,2009
"T109 R37W S32",1028,1,1,28,2008,2009
"T109 R37W S32",195028,13,195,28,2008,2009
"T109 R37W S32",176001,16,176,1,2008,2009
"T109 R37W S32",176053,61,176,53,2008,2009
"T109 R37W S32",121001,3,121,1,2008,2009
"T109 R37W S32",53176,1,53,176,2008,2009
"T109 R37W S32",5053,3,5,53,2008,2009
"T109 R37W S32",36053,1,36,53,2008,2009
"T109 R37W S32",195053,10,195,53,2008,2009
"T109 R37W S32",176012,2,176,12,2008,2009
"T109 R37W S32",5012,1,5,12,2008,2009
"T109 R37W S32",1053,6,1,53,2008,2009
"T109 R37W S32",23195,5,23,195,2009,2010
"T109 R37W S32",121121,168,121,121,2009,2010
"T109 R37W S32",141141,100,141,141,2009,2010
"T109 R37W S32",141190,7,141,190,2009,2010
"T109 R37W S32",176195,69,176,195,2009,2010
"T109 R37W S32",190141,10,190,141,2009,2010
"T109 R37W S32",195176,45,195,176,2009,2010
"T109 R37W S32",195195,57,195,195,2009,2010
"T109 R37W S32",195005,8,195,5,2009,2010
"T109 R37W S32",5195,26,5,195,2009,2010
"T109 R37W S32",36176,6,36,176,2009,2010
"T109 R37W S32",61176,1,61,176,2009,2010
"T109 R37W S32",176176,147,176,176,2009,2010
"T109 R37W S32",176005,25,176,5,2009,2010
"T109 R37W S32",37176,1,37,176,2009,2010
"T109 R37W S32",122122,1,122,122,2009,2010
"T109 R37W S32",28176,28,28,176,2009,2010
"T109 R37W S32",23176,11,23,176,2009,2010
"T109 R37W S32",28195,12,28,195,2009,2010
"T109 R37W S32",5005,19,5,5,2009,2010
"T109 R37W S32",5176,109,5,176,2009,2010
"T109 R37W S32",42176,2,42,176,2009,2010
"T109 R37W S32",23005,1,23,5,2009,2010
"T109 R37W S32",121005,2,121,5,2009,2010
"T109 R37W S32",36005,1,36,5,2009,2010
"T109 R37W S32",23001,4,23,1,2009,2010
"T109 R37W S32",176037,1,176,37,2009,2010
"T109 R37W S32",176001,35,176,1,2009,2010
"T109 R37W S32",195001,13,195,1,2009,2010
"T109 R37W S32",1005,811,1,5,2009,2010
"T109 R37W S32",1176,21,1,176,2009,2010
"T109 R37W S32",5001,1006,5,1,2009,2010
"T109 R37W S32",1001,34,1,1,2009,2010
"T109 R37W S32",42001,3,42,1,2009,2010
"T109 R37W S32",36001,5,36,1,2009,2010
"T109 R37W S32",121001,1,121,1,2009,2010
"T109 R37W S32",1195,3,1,195,2009,2010
"T109 R37W S32",28001,1,28,1,2009,2010
"T109 R37W S32",28005,2,28,5,2009,2010
"T109 R37W S32",1121,7,1,121,2009,2010
"T109 R37W S32",53195,20,53,195,2009,2010
"T109 R37W S32",53176,56,53,176,2009,2010
"T109 R37W S32",53001,3,53,1,2009,2010
"T109 R37W S32",12176,2,12,176,2009,2010
"T109 R37W S32",53005,2,53,5,2009,2010
"T109 R37W S32",12005,1,12,5,2009,2010
"T109 R37W S32",121121,170,121,121,2010,2011
"T109 R37W S32",176195,221,176,195,2010,2011
"T109 R37W S32",190141,7,190,141,2010,2011
"T109 R37W S32",195195,110,195,195,2010,2011
"T109 R37W S32",5195,13,5,195,2010,2011
"T109 R37W S32",141141,110,141,141,2010,2011
"T109 R37W S32",195005,8,195,5,2010,2011
"T109 R37W S32",195176,57,195,176,2010,2011
"T109 R37W S32",122122,1,122,122,2010,2011
"T109 R37W S32",176005,13,176,5,2010,2011
"T109 R37W S32",195001,17,195,1,2010,2011
"T109 R37W S32",5005,24,5,5,2010,2011
"T109 R37W S32",5001,816,5,1,2010,2011
"T109 R37W S32",5121,4,5,121,2010,2011
"T109 R37W S32",1001,90,1,1,2010,2011
"T109 R37W S32",176001,37,176,1,2010,2011
"T109 R37W S32",176176,157,176,176,2010,2011
"T109 R37W S32",176131,1,176,131,2010,2011
"T109 R37W S32",5176,11,5,176,2010,2011
"T109 R37W S32",1005,942,1,5,2010,2011
"T109 R37W S32",121001,5,121,1,2010,2011
"T109 R37W S32",1195,45,1,195,2010,2011
"T109 R37W S32",1121,1,1,121,2010,2011
"T109 R37W S32",37001,1,37,1,2010,2011
"T109 R37W S32",5131,4,5,131,2010,2011
"T109 R37W S32",1176,27,1,176,2010,2011
"T109 R37W S32",141190,2,141,190,2011,2012
"T109 R37W S32",195111,1,195,111,2011,2012
"T109 R37W S32",195195,306,195,195,2011,2012
"T109 R37W S32",121121,172,121,121,2011,2012
"T109 R37W S32",141141,115,141,141,2011,2012
"T109 R37W S32",5195,8,5,195,2011,2012
"T109 R37W S32",176195,163,176,195,2011,2012
"T109 R37W S32",195036,2,195,36,2011,2012
"T109 R37W S32",195176,66,195,176,2011,2012
"T109 R37W S32",122122,1,122,122,2011,2012
"T109 R37W S32",1195,26,1,195,2011,2012
"T109 R37W S32",5005,29,5,5,2011,2012
"T109 R37W S32",195005,2,195,5,2011,2012
"T109 R37W S32",5001,949,5,1,2011,2012
"T109 R37W S32",121005,3,121,5,2011,2012
"T109 R37W S32",1005,845,1,5,2011,2012
"T109 R37W S32",1001,88,1,1,2011,2012
"T109 R37W S32",176005,3,176,5,2011,2012
"T109 R37W S32",176176,72,176,176,2011,2012
"T109 R37W S32",195001,12,195,1,2011,2012
"T109 R37W S32",5176,1,5,176,2011,2012
"T109 R37W S32",176001,11,176,1,2011,2012
"T109 R37W S32",1121,2,1,121,2011,2012
"T109 R37W S32",131005,3,131,5,2011,2012
"T109 R37W S32",1176,5,1,176,2011,2012
"T109 R37W S32",176131,3,176,131,2011,2012
