"X","cropCode","numPixelsWiZone","cropCodeFrom","cropCodeTo","yearFrom","yearTo"
"T135 R47W S20",121121,164,121,121,2008,2009
"T135 R47W S20",141141,13,141,141,2008,2009
"T135 R47W S20",141190,15,141,190,2008,2009
"T135 R47W S20",190141,4,190,141,2008,2009
"T135 R47W S20",195176,1,195,176,2008,2009
"T135 R47W S20",195195,1,195,195,2008,2009
"T135 R47W S20",176195,22,176,195,2008,2009
"T135 R47W S20",176176,128,176,176,2008,2009
"T135 R47W S20",23061,2,23,61,2008,2009
"T135 R47W S20",23195,3,23,195,2008,2009
"T135 R47W S20",176005,22,176,5,2008,2009
"T135 R47W S20",176036,25,176,36,2008,2009
"T135 R47W S20",176061,1,176,61,2008,2009
"T135 R47W S20",195005,1,195,5,2008,2009
"T135 R47W S20",195059,1,195,59,2008,2009
"T135 R47W S20",5195,3,5,195,2008,2009
"T135 R47W S20",36036,6,36,36,2008,2009
"T135 R47W S20",36176,13,36,176,2008,2009
"T135 R47W S20",121122,1,121,122,2008,2009
"T135 R47W S20",122122,14,122,122,2008,2009
"T135 R47W S20",176037,17,176,37,2008,2009
"T135 R47W S20",5176,10,5,176,2008,2009
"T135 R47W S20",36195,2,36,195,2008,2009
"T135 R47W S20",23176,4,23,176,2008,2009
"T135 R47W S20",59131,1,59,131,2008,2009
"T135 R47W S20",24195,1,24,195,2008,2009
"T135 R47W S20",5005,176,5,5,2008,2009
"T135 R47W S20",23001,312,23,1,2008,2009
"T135 R47W S20",23005,870,23,5,2008,2009
"T135 R47W S20",23042,3,23,42,2008,2009
"T135 R47W S20",5023,690,5,23,2008,2009
"T135 R47W S20",5061,10,5,61,2008,2009
"T135 R47W S20",36005,3,36,5,2008,2009
"T135 R47W S20",123123,3,123,123,2008,2009
"T135 R47W S20",36001,1,36,1,2008,2009
"T135 R47W S20",42005,2,42,5,2008,2009
"T135 R47W S20",21005,1,21,5,2008,2009
"T135 R47W S20",24005,4,24,5,2008,2009
"T135 R47W S20",42023,5,42,23,2008,2009
"T135 R47W S20",24036,2,24,36,2008,2009
"T135 R47W S20",24176,3,24,176,2008,2009
"T135 R47W S20",111036,1,111,36,2008,2009
"T135 R47W S20",37005,1,37,5,2008,2009
"T135 R47W S20",176024,1,176,24,2008,2009
"T135 R47W S20",5036,3,5,36,2008,2009
"T135 R47W S20",23021,1,23,21,2008,2009
"T135 R47W S20",1061,56,1,61,2008,2009
"T135 R47W S20",1195,1,1,195,2008,2009
"T135 R47W S20",1005,242,1,5,2008,2009
"T135 R47W S20",124124,2,124,124,2008,2009
"T135 R47W S20",1176,5,1,176,2008,2009
"T135 R47W S20",23059,1,23,59,2008,2009
"T135 R47W S20",5001,116,5,1,2008,2009
"T135 R47W S20",5059,3,5,59,2008,2009
"T135 R47W S20",176001,3,176,1,2008,2009
"T135 R47W S20",121121,161,121,121,2009,2010
"T135 R47W S20",141141,4,141,141,2009,2010
"T135 R47W S20",141190,13,141,190,2009,2010
"T135 R47W S20",176195,7,176,195,2009,2010
"T135 R47W S20",190141,1,190,141,2009,2010
"T135 R47W S20",190190,12,190,190,2009,2010
"T135 R47W S20",195176,20,195,176,2009,2010
"T135 R47W S20",195005,8,195,5,2009,2010
"T135 R47W S20",190142,2,190,142,2009,2010
"T135 R47W S20",37195,1,37,195,2009,2010
"T135 R47W S20",176111,1,176,111,2009,2010
"T135 R47W S20",36176,25,36,176,2009,2010
"T135 R47W S20",36195,3,36,195,2009,2010
"T135 R47W S20",176036,3,176,36,2009,2010
"T135 R47W S20",176176,124,176,176,2009,2010
"T135 R47W S20",176005,13,176,5,2009,2010
"T135 R47W S20",176023,5,176,23,2009,2010
"T135 R47W S20",37176,12,37,176,2009,2010
"T135 R47W S20",122121,1,122,121,2009,2010
"T135 R47W S20",122122,14,122,122,2009,2010
"T135 R47W S20",59176,1,59,176,2009,2010
"T135 R47W S20",5005,248,5,5,2009,2010
"T135 R47W S20",5023,836,5,23,2009,2010
"T135 R47W S20",5061,2,5,61,2009,2010
"T135 R47W S20",5176,22,5,176,2009,2010
"T135 R47W S20",42023,3,42,23,2009,2010
"T135 R47W S20",61005,24,61,5,2009,2010
"T135 R47W S20",61023,2,61,23,2009,2010
"T135 R47W S20",5024,1,5,24,2009,2010
"T135 R47W S20",23005,695,23,5,2009,2010
"T135 R47W S20",24176,1,24,176,2009,2010
"T135 R47W S20",36023,3,36,23,2009,2010
"T135 R47W S20",36024,1,36,24,2009,2010
"T135 R47W S20",37005,2,37,5,2009,2010
"T135 R47W S20",121023,2,121,23,2009,2010
"T135 R47W S20",121176,1,121,176,2009,2010
"T135 R47W S20",123123,3,123,123,2009,2010
"T135 R47W S20",176061,2,176,61,2009,2010
"T135 R47W S20",1023,4,1,23,2009,2010
"T135 R47W S20",61001,42,61,1,2009,2010
"T135 R47W S20",36005,4,36,5,2009,2010
"T135 R47W S20",21023,1,21,23,2009,2010
