"xCoords","yCoords","width","colorToUse"
1,6.4,7.4585635359116,"#ffd300"
1.2,6.4,7.4585635359116,"#ffd300"
1.4,6.4,7.4585635359116,"#ffd300"
2,6.4,7.4585635359116,"#ffd300"
1.8,6.4,7.4585635359116,"#ffd300"
1.6,6.4,7.4585635359116,"#ffd300"
1,6.4,2.83149171270718,"#AAAAAA"
1.2,5.8,2.83149171270718,"#AAAAAA"
1.4,5.8,2.83149171270718,"#AAAAAA"
2,1,2.83149171270718,"#ffd300"
1.8,1.6,2.83149171270718,"#ffd300"
1.6,1.6,2.83149171270718,"#ffd300"
1,6.4,5.31767955801105,"#4daf4a"
1.2,6.3,5.31767955801105,"#4daf4a"
1.4,6.3,5.31767955801105,"#4daf4a"
2,5.5,5.31767955801105,"#ffd300"
1.8,5.6,5.31767955801105,"#ffd300"
1.6,5.6,5.31767955801105,"#ffd300"
1,4.6,0.138121546961326,"#AAAAAA"
1.2,4.2,0.138121546961326,"#AAAAAA"
1.4,4.2,0.138121546961326,"#AAAAAA"
2,1,0.138121546961326,"#f781bf"
1.8,1.4,0.138121546961326,"#f781bf"
1.6,1.4,0.138121546961326,"#f781bf"
1,1,0.656077348066298,"#ffd300"
1.2,1.6,0.656077348066298,"#ffd300"
1.4,1.6,0.656077348066298,"#ffd300"
2,6.4,0.656077348066298,"#AAAAAA"
1.8,5.8,0.656077348066298,"#AAAAAA"
1.6,5.8,0.656077348066298,"#AAAAAA"
1,1,23.3425414364641,"#AAAAAA"
1.2,1,23.3425414364641,"#AAAAAA"
1.4,1,23.3425414364641,"#AAAAAA"
2,1,23.3425414364641,"#AAAAAA"
1.8,1,23.3425414364641,"#AAAAAA"
1.6,1,23.3425414364641,"#AAAAAA"
1,1,0.345303867403315,"#4daf4a"
1.2,1.5,0.345303867403315,"#4daf4a"
1.4,1.5,0.345303867403315,"#4daf4a"
2,5.5,0.345303867403315,"#AAAAAA"
1.8,5,0.345303867403315,"#AAAAAA"
1.6,5,0.345303867403315,"#AAAAAA"
1,5.5,54.4889502762431,"#ffd300"
1.2,5.6,54.4889502762431,"#ffd300"
