"xCoords","yCoords","width","colorToUse"
1,6.4,11.6783216783217,"#ffd300"
1.2,6.4,11.6783216783217,"#ffd300"
1.4,6.4,11.6783216783217,"#ffd300"
2,6.4,11.6783216783217,"#ffd300"
1.8,6.4,11.6783216783217,"#ffd300"
1.6,6.4,11.6783216783217,"#ffd300"
1,6.4,1.22377622377622,"#e41a1c"
1.2,5.9,1.22377622377622,"#e41a1c"
1.4,5.9,1.22377622377622,"#e41a1c"
2,1.9,1.22377622377622,"#ffd300"
1.8,2.4,1.22377622377622,"#ffd300"
1.6,2.4,1.22377622377622,"#ffd300"
1,6.4,0.454545454545455,"#f781bf"
1.2,6.2,0.454545454545455,"#f781bf"
1.4,6.2,0.454545454545455,"#f781bf"
2,4.6,0.454545454545455,"#ffd300"
1.8,4.8,0.454545454545455,"#ffd300"
1.6,4.8,0.454545454545455,"#ffd300"
1,6.4,2.51748251748252,"#AAAAAA"
1.2,5.8,2.51748251748252,"#AAAAAA"
1.4,5.8,2.51748251748252,"#AAAAAA"
2,1,2.51748251748252,"#ffd300"
1.8,1.6,2.51748251748252,"#ffd300"
1.6,1.6,2.51748251748252,"#ffd300"
1,6.4,4.54545454545455,"#4daf4a"
1.2,6.3,4.54545454545455,"#4daf4a"
1.4,6.3,4.54545454545455,"#4daf4a"
2,5.5,4.54545454545455,"#ffd300"
1.8,5.6,4.54545454545455,"#ffd300"
1.6,5.6,4.54545454545455,"#ffd300"
1,6.4,2.76223776223776,"#a65628"
1.2,6.1,2.76223776223776,"#a65628"
1.4,6.1,2.76223776223776,"#a65628"
2,3.7,2.76223776223776,"#ffd300"
1.8,4,2.76223776223776,"#ffd300"
1.6,4,2.76223776223776,"#ffd300"
1,6.4,43.5314685314685,"#377eb8"
1.2,6,43.5314685314685,"#377eb8"
1.4,6,43.5314685314685,"#377eb8"
2,2.8,43.5314685314685,"#ffd300"
1.8,3.2,43.5314685314685,"#ffd300"
1.6,3.2,43.5314685314685,"#ffd300"
1,4.6,2.62237762237762,"#ffd300"
1.2,4.8,2.62237762237762,"#ffd300"
1.4,4.8,2.62237762237762,"#ffd300"
2,6.4,2.62237762237762,"#f781bf"
1.8,6.2,2.62237762237762,"#f781bf"
1.6,6.2,2.62237762237762,"#f781bf"
1,4.6,2.37762237762238,"#f781bf"
1.2,4.6,2.37762237762238,"#f781bf"
1.4,4.6,2.37762237762238,"#f781bf"
2,4.6,2.37762237762238,"#f781bf"
1.8,4.6,2.37762237762238,"#f781bf"
1.6,4.6,2.37762237762238,"#f781bf"
1,4.6,0.734265734265734,"#AAAAAA"
1.2,4.2,0.734265734265734,"#AAAAAA"
1.4,4.2,0.734265734265734,"#AAAAAA"
2,1,0.734265734265734,"#f781bf"
1.8,1.4,0.734265734265734,"#f781bf"
1.6,1.4,0.734265734265734,"#f781bf"
1,4.6,0.034965034965035,"#4daf4a"
1.2,4.7,0.034965034965035,"#4daf4a"
1.4,4.7,0.034965034965035,"#4daf4a"
2,5.5,0.034965034965035,"#f781bf"
1.8,5.4,0.034965034965035,"#f781bf"
1.6,5.4,0.034965034965035,"#f781bf"
1,1,1.04895104895105,"#ffd300"
1.2,1.6,1.04895104895105,"#ffd300"
1.4,1.6,1.04895104895105,"#ffd300"
2,6.4,1.04895104895105,"#AAAAAA"
1.8,5.8,1.04895104895105,"#AAAAAA"
1.6,5.8,1.04895104895105,"#AAAAAA"
