"X","cropCode","numPixelsWiZone","cropCodeFrom","cropCodeTo","yearFrom","yearTo"
"T63 R12W",111111,19929,111,111,2008,2009
"T63 R12W",111190,421,111,190,2008,2009
"T63 R12W",111195,5,111,195,2008,2009
"T63 R12W",121121,5097,121,121,2008,2009
"T63 R12W",141141,3107,141,141,2008,2009
"T63 R12W",141176,14,141,176,2008,2009
"T63 R12W",141190,2104,141,190,2008,2009
"T63 R12W",141195,43,141,195,2008,2009
"T63 R12W",142141,300,142,141,2008,2009
"T63 R12W",142190,3786,142,190,2008,2009
"T63 R12W",142195,10,142,195,2008,2009
"T63 R12W",176176,210,176,176,2008,2009
"T63 R12W",176195,64,176,195,2008,2009
"T63 R12W",190141,2947,190,141,2008,2009
"T63 R12W",190142,2545,190,142,2008,2009
"T63 R12W",190152,1446,190,152,2008,2009
"T63 R12W",190176,72,190,176,2008,2009
"T63 R12W",190190,12437,190,190,2008,2009
"T63 R12W",190195,243,190,195,2008,2009
"T63 R12W",195111,13,195,111,2008,2009
"T63 R12W",195141,60,195,141,2008,2009
"T63 R12W",195152,244,195,152,2008,2009
"T63 R12W",195176,28,195,176,2008,2009
"T63 R12W",195190,354,195,190,2008,2009
"T63 R12W",195195,203,195,195,2008,2009
"T63 R12W",141142,152,141,142,2008,2009
"T63 R12W",121122,134,121,122,2008,2009
"T63 R12W",122121,63,122,121,2008,2009
"T63 R12W",122122,1435,122,122,2008,2009
"T63 R12W",122123,230,122,123,2008,2009
"T63 R12W",141152,831,141,152,2008,2009
"T63 R12W",142142,6011,142,142,2008,2009
"T63 R12W",142152,178,142,152,2008,2009
"T63 R12W",142176,1,142,176,2008,2009
"T63 R12W",152195,105,152,195,2008,2009
"T63 R12W",176131,5,176,131,2008,2009
"T63 R12W",176141,93,176,141,2008,2009
"T63 R12W",176152,208,176,152,2008,2009
"T63 R12W",176190,160,176,190,2008,2009
"T63 R12W",195131,7,195,131,2008,2009
"T63 R12W",195142,8,195,142,2008,2009
"T63 R12W",152190,903,152,190,2008,2009
"T63 R12W",111176,1,111,176,2008,2009
"T63 R12W",131195,2,131,195,2008,2009
"T63 R12W",131190,7,131,190,2008,2009
"T63 R12W",131111,5,131,111,2008,2009
"T63 R12W",190111,393,190,111,2008,2009
"T63 R12W",111141,8,111,141,2008,2009
"T63 R12W",123122,116,123,122,2008,2009
"T63 R12W",123123,1276,123,123,2008,2009
"T63 R12W",124123,11,124,123,2008,2009
"T63 R12W",141111,7,141,111,2008,2009
"T63 R12W",176111,7,176,111,2008,2009
"T63 R12W",152141,872,152,141,2008,2009
