"X","cropCode","numPixelsWiZone","cropCodeFrom","cropCodeTo","yearFrom","yearTo"
"T130 R37W",5111,3,5,111,2008,2009
"T130 R37W",5195,28,5,195,2008,2009
"T130 R37W",37195,2,37,195,2008,2009
"T130 R37W",111005,1,111,5,2008,2009
"T130 R37W",111111,24911,111,111,2008,2009
"T130 R37W",111195,199,111,195,2008,2009
"T130 R37W",121121,4813,121,121,2008,2009
"T130 R37W",141141,24697,141,141,2008,2009
"T130 R37W",141176,1702,141,176,2008,2009
"T130 R37W",141190,150,141,190,2008,2009
"T130 R37W",141195,786,141,195,2008,2009
"T130 R37W",142141,62,142,141,2008,2009
"T130 R37W",142195,4,142,195,2008,2009
"T130 R37W",176176,20678,176,176,2008,2009
"T130 R37W",176195,1409,176,195,2008,2009
"T130 R37W",190141,51,190,141,2008,2009
"T130 R37W",190142,3,190,142,2008,2009
"T130 R37W",190176,8,190,176,2008,2009
"T130 R37W",190190,11,190,190,2008,2009
"T130 R37W",190195,10,190,195,2008,2009
"T130 R37W",195005,28,195,5,2008,2009
"T130 R37W",195023,7,195,23,2008,2009
"T130 R37W",195037,3,195,37,2008,2009
"T130 R37W",195111,87,195,111,2008,2009
"T130 R37W",195141,412,195,141,2008,2009
"T130 R37W",195152,8,195,152,2008,2009
"T130 R37W",195176,1214,195,176,2008,2009
"T130 R37W",195190,11,195,190,2008,2009
"T130 R37W",195195,2598,195,195,2008,2009
"T130 R37W",111023,2,111,23,2008,2009
"T130 R37W",141142,155,141,142,2008,2009
"T130 R37W",5141,14,5,141,2008,2009
"T130 R37W",5176,894,5,176,2008,2009
"T130 R37W",23141,1,23,141,2008,2009
"T130 R37W",23152,1,23,152,2008,2009
"T130 R37W",23176,96,23,176,2008,2009
"T130 R37W",23195,6,23,195,2008,2009
"T130 R37W",36036,961,36,36,2008,2009
"T130 R37W",36176,642,36,176,2008,2009
"T130 R37W",36195,4,36,195,2008,2009
"T130 R37W",37036,2,37,36,2008,2009
"T130 R37W",37061,1,37,61,2008,2009
"T130 R37W",37176,13,37,176,2008,2009
"T130 R37W",61023,2,61,23,2008,2009
"T130 R37W",61176,3,61,176,2008,2009
"T130 R37W",121122,81,121,122,2008,2009
"T130 R37W",122121,20,122,121,2008,2009
"T130 R37W",122122,165,122,122,2008,2009
"T130 R37W",122123,4,122,123,2008,2009
"T130 R37W",141005,12,141,5,2008,2009
"T130 R37W",141023,9,141,23,2008,2009
"T130 R37W",141037,5,141,37,2008,2009
"T130 R37W",141152,43,141,152,2008,2009
"T130 R37W",142142,54,142,142,2008,2009
"T130 R37W",142152,2,142,152,2008,2009
"T130 R37W",142176,17,142,176,2008,2009
"T130 R37W",152195,28,152,195,2008,2009
"T130 R37W",176005,1019,176,5,2008,2009
"T130 R37W",176023,211,176,23,2008,2009
"T130 R37W",176028,71,176,28,2008,2009
"T130 R37W",176036,796,176,36,2008,2009
"T130 R37W",176037,82,176,37,2008,2009
"T130 R37W",176061,4,176,61,2008,2009
"T130 R37W",176131,42,176,131,2008,2009
"T130 R37W",176141,1377,176,141,2008,2009
"T130 R37W",176152,64,176,152,2008,2009
"T130 R37W",176190,6,176,190,2008,2009
