"X","cropCode","numPixelsWiZone","cropCodeFrom","cropCodeTo","yearFrom","yearTo"
"T110 R41W S32",121121,137,121,121,2008,2009
"T110 R41W S32",195176,119,195,176,2008,2009
"T110 R41W S32",195195,96,195,195,2008,2009
"T110 R41W S32",176195,53,176,195,2008,2009
"T110 R41W S32",176176,994,176,176,2008,2009
"T110 R41W S32",176005,18,176,5,2008,2009
"T110 R41W S32",176036,3,176,36,2008,2009
"T110 R41W S32",195005,1,195,5,2008,2009
"T110 R41W S32",5195,3,5,195,2008,2009
"T110 R41W S32",121122,1,121,122,2008,2009
"T110 R41W S32",122122,1,122,122,2008,2009
"T110 R41W S32",5176,44,5,176,2008,2009
"T110 R41W S32",122121,1,122,121,2008,2009
"T110 R41W S32",5005,27,5,5,2008,2009
"T110 R41W S32",121005,5,121,5,2008,2009
"T110 R41W S32",1195,14,1,195,2008,2009
"T110 R41W S32",1001,9,1,1,2008,2009
"T110 R41W S32",1005,622,1,5,2008,2009
"T110 R41W S32",1176,58,1,176,2008,2009
"T110 R41W S32",5001,675,5,1,2008,2009
"T110 R41W S32",195001,1,195,1,2008,2009
"T110 R41W S32",176001,6,176,1,2008,2009
"T110 R41W S32",121001,4,121,1,2008,2009
"T110 R41W S32",12122,1,12,122,2008,2009
"T110 R41W S32",121121,132,121,121,2009,2010
"T110 R41W S32",176195,74,176,195,2009,2010
"T110 R41W S32",195176,118,195,176,2009,2010
"T110 R41W S32",195195,39,195,195,2009,2010
"T110 R41W S32",195005,3,195,5,2009,2010
"T110 R41W S32",5195,1,5,195,2009,2010
"T110 R41W S32",36176,3,36,176,2009,2010
"T110 R41W S32",176036,2,176,36,2009,2010
"T110 R41W S32",176176,1032,176,176,2009,2010
"T110 R41W S32",176005,60,176,5,2009,2010
"T110 R41W S32",122122,3,122,122,2009,2010
"T110 R41W S32",121122,3,121,122,2009,2010
"T110 R41W S32",5005,40,5,5,2009,2010
"T110 R41W S32",5176,15,5,176,2009,2010
"T110 R41W S32",121176,3,121,176,2009,2010
"T110 R41W S32",5121,5,5,121,2009,2010
"T110 R41W S32",176001,47,176,1,2009,2010
"T110 R41W S32",195001,6,195,1,2009,2010
"T110 R41W S32",1005,676,1,5,2009,2010
"T110 R41W S32",1176,3,1,176,2009,2010
"T110 R41W S32",5001,612,5,1,2009,2010
"T110 R41W S32",1001,10,1,1,2009,2010
"T110 R41W S32",1195,2,1,195,2009,2010
"T110 R41W S32",1121,4,1,121,2009,2010
"T110 R41W S32",121121,140,121,121,2010,2011
"T110 R41W S32",176195,333,176,195,2010,2011
"T110 R41W S32",195195,86,195,195,2010,2011
"T110 R41W S32",5195,16,5,195,2010,2011
"T110 R41W S32",36195,1,36,195,2010,2011
