"xCoords","yCoords","width","colorToUse"
1,6.4,0.240963855421687,"#ffd300"
1.2,6.4,0.240963855421687,"#ffd300"
1.4,6.4,0.240963855421687,"#ffd300"
2,6.4,0.240963855421687,"#ffd300"
1.8,6.4,0.240963855421687,"#ffd300"
1.6,6.4,0.240963855421687,"#ffd300"
1,6.4,1.2736660929432,"#AAAAAA"
1.2,5.8,1.2736660929432,"#AAAAAA"
1.4,5.8,1.2736660929432,"#AAAAAA"
2,1,1.2736660929432,"#ffd300"
1.8,1.6,1.2736660929432,"#ffd300"
1.6,1.6,1.2736660929432,"#ffd300"
1,6.4,0.688468158347676,"#4daf4a"
1.2,6.3,0.688468158347676,"#4daf4a"
1.4,6.3,0.688468158347676,"#4daf4a"
2,5.5,0.688468158347676,"#ffd300"
1.8,5.6,0.688468158347676,"#ffd300"
1.6,5.6,0.688468158347676,"#ffd300"
1,6.4,0.0688468158347676,"#a65628"
1.2,6.1,0.0688468158347676,"#a65628"
1.4,6.1,0.0688468158347676,"#a65628"
2,3.7,0.0688468158347676,"#ffd300"
1.8,4,0.0688468158347676,"#ffd300"
1.6,4,0.0688468158347676,"#ffd300"
1,4.6,0.0688468158347676,"#f781bf"
1.2,4.6,0.0688468158347676,"#f781bf"
1.4,4.6,0.0688468158347676,"#f781bf"
2,4.6,0.0688468158347676,"#f781bf"
1.8,4.6,0.0688468158347676,"#f781bf"
1.6,4.6,0.0688468158347676,"#f781bf"
1,4.6,0.309810671256454,"#AAAAAA"
1.2,4.2,0.309810671256454,"#AAAAAA"
1.4,4.2,0.309810671256454,"#AAAAAA"
2,1,0.309810671256454,"#f781bf"
1.8,1.4,0.309810671256454,"#f781bf"
1.6,1.4,0.309810671256454,"#f781bf"
1,1,0.206540447504303,"#ffd300"
1.2,1.6,0.206540447504303,"#ffd300"
1.4,1.6,0.206540447504303,"#ffd300"
2,6.4,0.206540447504303,"#AAAAAA"
1.8,5.8,0.206540447504303,"#AAAAAA"
1.6,5.8,0.206540447504303,"#AAAAAA"
1,1,0.172117039586919,"#f781bf"
1.2,1.4,0.172117039586919,"#f781bf"
1.4,1.4,0.172117039586919,"#f781bf"
2,4.6,0.172117039586919,"#AAAAAA"
1.8,4.2,0.172117039586919,"#AAAAAA"
1.6,4.2,0.172117039586919,"#AAAAAA"
1,1,83.2702237521515,"#AAAAAA"
1.2,1,83.2702237521515,"#AAAAAA"
1.4,1,83.2702237521515,"#AAAAAA"
2,1,83.2702237521515,"#AAAAAA"
1.8,1,83.2702237521515,"#AAAAAA"
1.6,1,83.2702237521515,"#AAAAAA"
1,1,0.103270223752151,"#4daf4a"
1.2,1.5,0.103270223752151,"#4daf4a"
1.4,1.5,0.103270223752151,"#4daf4a"
2,5.5,0.103270223752151,"#AAAAAA"
1.8,5,0.103270223752151,"#AAAAAA"
1.6,5,0.103270223752151,"#AAAAAA"
1,1,0.103270223752151,"#a65628"
1.2,1.3,0.103270223752151,"#a65628"
1.4,1.3,0.103270223752151,"#a65628"
2,3.7,0.103270223752151,"#AAAAAA"
1.8,3.4,0.103270223752151,"#AAAAAA"
1.6,3.4,0.103270223752151,"#AAAAAA"
1,5.5,10.1893287435456,"#ffd300"
1.2,5.6,10.1893287435456,"#ffd300"
1.4,5.6,10.1893287435456,"#ffd300"
2,6.4,10.1893287435456,"#4daf4a"
1.8,6.3,10.1893287435456,"#4daf4a"
1.6,6.3,10.1893287435456,"#4daf4a"
1,5.5,0.275387263339071,"#f781bf"
1.2,5.4,0.275387263339071,"#f781bf"
1.4,5.4,0.275387263339071,"#f781bf"
2,4.6,0.275387263339071,"#4daf4a"
1.8,4.7,0.275387263339071,"#4daf4a"
1.6,4.7,0.275387263339071,"#4daf4a"
1,5.5,2.58175559380379,"#AAAAAA"
1.2,5,2.58175559380379,"#AAAAAA"
1.4,5,2.58175559380379,"#AAAAAA"
2,1,2.58175559380379,"#4daf4a"
1.8,1.5,2.58175559380379,"#4daf4a"
1.6,1.5,2.58175559380379,"#4daf4a"
1,5.5,0.137693631669535,"#4daf4a"
1.2,5.5,0.137693631669535,"#4daf4a"
1.4,5.5,0.137693631669535,"#4daf4a"
2,5.5,0.137693631669535,"#4daf4a"
1.8,5.5,0.137693631669535,"#4daf4a"
1.6,5.5,0.137693631669535,"#4daf4a"
1,3.7,0.309810671256454,"#AAAAAA"
1.2,3.4,0.309810671256454,"#AAAAAA"
1.4,3.4,0.309810671256454,"#AAAAAA"
2,1,0.309810671256454,"#a65628"
1.8,1.3,0.309810671256454,"#a65628"
1.6,1.3,0.309810671256454,"#a65628"
2,6.4,0.0688468158347676,"#ffd300"
2.2,6.4,0.0688468158347676,"#ffd300"
2.4,6.4,0.0688468158347676,"#ffd300"
3,6.4,0.0688468158347676,"#ffd300"
2.8,6.4,0.0688468158347676,"#ffd300"
2.6,6.4,0.0688468158347676,"#ffd300"
2,6.4,0.103270223752151,"#f781bf"
2.2,6.2,0.103270223752151,"#f781bf"
2.4,6.2,0.103270223752151,"#f781bf"
3,4.6,0.103270223752151,"#ffd300"
2.8,4.8,0.103270223752151,"#ffd300"
2.6,4.8,0.103270223752151,"#ffd300"
2,6.4,0.172117039586919,"#AAAAAA"
2.2,5.8,0.172117039586919,"#AAAAAA"
2.4,5.8,0.172117039586919,"#AAAAAA"
3,1,0.172117039586919,"#ffd300"
2.8,1.6,0.172117039586919,"#ffd300"
2.6,1.6,0.172117039586919,"#ffd300"
2,6.4,10.2925989672978,"#4daf4a"
2.2,6.3,10.2925989672978,"#4daf4a"
2.4,6.3,10.2925989672978,"#4daf4a"
3,5.5,10.2925989672978,"#ffd300"
2.8,5.6,10.2925989672978,"#ffd300"
2.6,5.6,10.2925989672978,"#ffd300"
2,4.6,0.481927710843374,"#AAAAAA"
2.2,4.2,0.481927710843374,"#AAAAAA"
2.4,4.2,0.481927710843374,"#AAAAAA"
3,1,0.481927710843374,"#f781bf"
2.8,1.4,0.481927710843374,"#f781bf"
2.6,1.4,0.481927710843374,"#f781bf"
2,1,0.137693631669535,"#ffd300"
2.2,1.6,0.137693631669535,"#ffd300"
2.4,1.6,0.137693631669535,"#ffd300"
3,6.4,0.137693631669535,"#AAAAAA"
2.8,5.8,0.137693631669535,"#AAAAAA"
2.6,5.8,0.137693631669535,"#AAAAAA"
2,1,1.23924268502582,"#f781bf"
2.2,1.4,1.23924268502582,"#f781bf"
2.4,1.4,1.23924268502582,"#f781bf"
3,4.6,1.23924268502582,"#AAAAAA"
2.8,4.2,1.23924268502582,"#AAAAAA"
2.6,4.2,1.23924268502582,"#AAAAAA"
2,1,85.4388984509466,"#AAAAAA"
2.2,1,85.4388984509466,"#AAAAAA"
2.4,1,85.4388984509466,"#AAAAAA"
3,1,85.4388984509466,"#AAAAAA"
2.8,1,85.4388984509466,"#AAAAAA"
2.6,1,85.4388984509466,"#AAAAAA"
2,1,0.826161790017212,"#4daf4a"
2.2,1.5,0.826161790017212,"#4daf4a"
2.4,1.5,0.826161790017212,"#4daf4a"
3,5.5,0.826161790017212,"#AAAAAA"
2.8,5,0.826161790017212,"#AAAAAA"
2.6,5,0.826161790017212,"#AAAAAA"
2,1,0.137693631669535,"#a65628"
2.2,1.3,0.137693631669535,"#a65628"
2.4,1.3,0.137693631669535,"#a65628"
3,3.7,0.137693631669535,"#AAAAAA"
2.8,3.4,0.137693631669535,"#AAAAAA"
2.6,3.4,0.137693631669535,"#AAAAAA"
2,5.5,0.688468158347676,"#ffd300"
2.2,5.6,0.688468158347676,"#ffd300"
2.4,5.6,0.688468158347676,"#ffd300"
3,6.4,0.688468158347676,"#4daf4a"
2.8,6.3,0.688468158347676,"#4daf4a"
2.6,6.3,0.688468158347676,"#4daf4a"
2,5.5,0.172117039586919,"#AAAAAA"
2.2,5,0.172117039586919,"#AAAAAA"
2.4,5,0.172117039586919,"#AAAAAA"
3,1,0.172117039586919,"#4daf4a"
2.8,1.5,0.172117039586919,"#4daf4a"
2.6,1.5,0.172117039586919,"#4daf4a"
2,5.5,0.0688468158347676,"#4daf4a"
2.2,5.5,0.0688468158347676,"#4daf4a"
2.4,5.5,0.0688468158347676,"#4daf4a"
3,5.5,0.0688468158347676,"#4daf4a"
2.8,5.5,0.0688468158347676,"#4daf4a"
2.6,5.5,0.0688468158347676,"#4daf4a"
2,3.7,0.0688468158347676,"#f781bf"
2.2,3.8,0.0688468158347676,"#f781bf"
2.4,3.8,0.0688468158347676,"#f781bf"
3,4.6,0.0688468158347676,"#a65628"
2.8,4.5,0.0688468158347676,"#a65628"
2.6,4.5,0.0688468158347676,"#a65628"
2,3.7,0.103270223752151,"#AAAAAA"
2.2,3.4,0.103270223752151,"#AAAAAA"
2.4,3.4,0.103270223752151,"#AAAAAA"
3,1,0.103270223752151,"#a65628"
