"xCoords","yCoords","width","colorToUse"
1,6.4,0.0172593991811374,"#ffd300"
1.2,6.4,0.0172593991811374,"#ffd300"
1.4,6.4,0.0172593991811374,"#ffd300"
2,6.4,0.0172593991811374,"#ffd300"
1.8,6.4,0.0172593991811374,"#ffd300"
1.6,6.4,0.0172593991811374,"#ffd300"
1,6.4,0.000958855510063189,"#f781bf"
1.2,6.2,0.000958855510063189,"#f781bf"
1.4,6.2,0.000958855510063189,"#f781bf"
2,4.6,0.000958855510063189,"#ffd300"
1.8,4.8,0.000958855510063189,"#ffd300"
1.6,4.8,0.000958855510063189,"#ffd300"
1,6.4,0.166840858750995,"#AAAAAA"
1.2,5.8,0.166840858750995,"#AAAAAA"
1.4,5.8,0.166840858750995,"#AAAAAA"
2,1,0.166840858750995,"#ffd300"
1.8,1.6,0.166840858750995,"#ffd300"
1.6,1.6,0.166840858750995,"#ffd300"
1,6.4,0.214783634254154,"#4daf4a"
1.2,6.3,0.214783634254154,"#4daf4a"
1.4,6.3,0.214783634254154,"#4daf4a"
2,5.5,0.214783634254154,"#ffd300"
1.8,5.6,0.214783634254154,"#ffd300"
1.6,5.6,0.214783634254154,"#ffd300"
1,6.4,0.0805438628453078,"#a65628"
1.2,6.1,0.0805438628453078,"#a65628"
1.4,6.1,0.0805438628453078,"#a65628"
2,3.7,0.0805438628453078,"#ffd300"
1.8,4,0.0805438628453078,"#ffd300"
1.6,4,0.0805438628453078,"#ffd300"
1,1.9,0.000958855510063189,"#f781bf"
1.2,2.2,0.000958855510063189,"#f781bf"
1.4,2.2,0.000958855510063189,"#f781bf"
2,4.6,0.000958855510063189,"#e41a1c"
1.8,4.3,0.000958855510063189,"#e41a1c"
1.6,4.3,0.000958855510063189,"#e41a1c"
1,1.9,0.00383542204025275,"#AAAAAA"
1.2,1.8,0.00383542204025275,"#AAAAAA"
1.4,1.8,0.00383542204025275,"#AAAAAA"
2,1,0.00383542204025275,"#e41a1c"
1.8,1.1,0.00383542204025275,"#e41a1c"
1.6,1.1,0.00383542204025275,"#e41a1c"
1,1.9,0.0086296995905687,"#a65628"
1.2,2.1,0.0086296995905687,"#a65628"
1.4,2.1,0.0086296995905687,"#a65628"
2,3.7,0.0086296995905687,"#e41a1c"
1.8,3.5,0.0086296995905687,"#e41a1c"
1.6,3.5,0.0086296995905687,"#e41a1c"
1,4.6,2.52754312452657,"#f781bf"
1.2,4.6,2.52754312452657,"#f781bf"
1.4,4.6,2.52754312452657,"#f781bf"
2,4.6,2.52754312452657,"#f781bf"
1.8,4.6,2.52754312452657,"#f781bf"
1.6,4.6,2.52754312452657,"#f781bf"
1,4.6,1.17076257778715,"#AAAAAA"
1.2,4.2,1.17076257778715,"#AAAAAA"
1.4,4.2,1.17076257778715,"#AAAAAA"
2,1,1.17076257778715,"#f781bf"
1.8,1.4,1.17076257778715,"#f781bf"
1.6,1.4,1.17076257778715,"#f781bf"
1,4.6,0.121774649778025,"#4daf4a"
1.2,4.7,0.121774649778025,"#4daf4a"
1.4,4.7,0.121774649778025,"#4daf4a"
2,5.5,0.121774649778025,"#f781bf"
1.8,5.4,0.121774649778025,"#f781bf"
1.6,5.4,0.121774649778025,"#f781bf"
1,4.6,0.0258890987717061,"#a65628"
1.2,4.5,0.0258890987717061,"#a65628"
1.4,4.5,0.0258890987717061,"#a65628"
2,3.7,0.0258890987717061,"#f781bf"
1.8,3.8,0.0258890987717061,"#f781bf"
1.6,3.8,0.0258890987717061,"#f781bf"
1,1,0.00191771102012638,"#ffd300"
1.2,1.6,0.00191771102012638,"#ffd300"
1.4,1.6,0.00191771102012638,"#ffd300"
2,6.4,0.00191771102012638,"#AAAAAA"
1.8,5.8,0.00191771102012638,"#AAAAAA"
1.6,5.8,0.00191771102012638,"#AAAAAA"
1,1,1.65594346587913,"#f781bf"
1.2,1.4,1.65594346587913,"#f781bf"
1.4,1.4,1.65594346587913,"#f781bf"
2,4.6,1.65594346587913,"#AAAAAA"
1.8,4.2,1.65594346587913,"#AAAAAA"
1.6,4.2,1.65594346587913,"#AAAAAA"
1,1,52.2854321082356,"#AAAAAA"
1.2,1,52.2854321082356,"#AAAAAA"
1.4,1,52.2854321082356,"#AAAAAA"
2,1,52.2854321082356,"#AAAAAA"
1.8,1,52.2854321082356,"#AAAAAA"
1.6,1,52.2854321082356,"#AAAAAA"
1,1,2.73561477021028,"#4daf4a"
1.2,1.5,2.73561477021028,"#4daf4a"
1.4,1.5,2.73561477021028,"#4daf4a"
2,5.5,2.73561477021028,"#AAAAAA"
1.8,5,2.73561477021028,"#AAAAAA"
1.6,5,2.73561477021028,"#AAAAAA"
1,1,6.2306431043906,"#a65628"
1.2,1.3,6.2306431043906,"#a65628"
1.4,1.3,6.2306431043906,"#a65628"
2,3.7,6.2306431043906,"#AAAAAA"
1.8,3.4,6.2306431043906,"#AAAAAA"
1.6,3.4,6.2306431043906,"#AAAAAA"
1,1,0.00767084408050551,"#377eb8"
1.2,1.2,0.00767084408050551,"#377eb8"
1.4,1.2,0.00767084408050551,"#377eb8"
2,2.8,0.00767084408050551,"#AAAAAA"
1.8,2.6,0.00767084408050551,"#AAAAAA"
1.6,2.6,0.00767084408050551,"#AAAAAA"
1,5.5,0.050819342033349,"#f781bf"
1.2,5.4,0.050819342033349,"#f781bf"
1.4,5.4,0.050819342033349,"#f781bf"
2,4.6,0.050819342033349,"#4daf4a"
1.8,4.7,0.050819342033349,"#4daf4a"
1.6,4.7,0.050819342033349,"#4daf4a"
1,5.5,2.11523525519939,"#AAAAAA"
1.2,5,2.11523525519939,"#AAAAAA"
1.4,5,2.11523525519939,"#AAAAAA"
2,1,2.11523525519939,"#4daf4a"
1.8,1.5,2.11523525519939,"#4daf4a"
1.6,1.5,2.11523525519939,"#4daf4a"
1,5.5,0.73064789866815,"#4daf4a"
1.2,5.5,0.73064789866815,"#4daf4a"
1.4,5.5,0.73064789866815,"#4daf4a"
2,5.5,0.73064789866815,"#4daf4a"
1.8,5.5,0.73064789866815,"#4daf4a"
1.6,5.5,0.73064789866815,"#4daf4a"
1,5.5,8.98927040684239,"#a65628"
1.2,5.3,8.98927040684239,"#a65628"
1.4,5.3,8.98927040684239,"#a65628"
2,3.7,8.98927040684239,"#4daf4a"
1.8,3.9,8.98927040684239,"#4daf4a"
1.6,3.9,8.98927040684239,"#4daf4a"
1,5.5,0.00191771102012638,"#377eb8"
1.2,5.2,0.00191771102012638,"#377eb8"
1.4,5.2,0.00191771102012638,"#377eb8"
2,2.8,0.00191771102012638,"#4daf4a"
1.8,3.1,0.00191771102012638,"#4daf4a"
1.6,3.1,0.00191771102012638,"#4daf4a"
1,3.7,0.00383542204025275,"#ffd300"
1.2,4,0.00383542204025275,"#ffd300"
1.4,4,0.00383542204025275,"#ffd300"
2,6.4,0.00383542204025275,"#a65628"
1.8,6.1,0.00383542204025275,"#a65628"
1.6,6.1,0.00383542204025275,"#a65628"
1,3.7,0.179305980381816,"#f781bf"
1.2,3.8,0.179305980381816,"#f781bf"
1.4,3.8,0.179305980381816,"#f781bf"
2,4.6,0.179305980381816,"#a65628"
1.8,4.5,0.179305980381816,"#a65628"
1.6,4.5,0.179305980381816,"#a65628"
1,3.7,6.06284339012954,"#AAAAAA"
1.2,3.4,6.06284339012954,"#AAAAAA"
1.4,3.4,6.06284339012954,"#AAAAAA"
2,1,6.06284339012954,"#a65628"
1.8,1.3,6.06284339012954,"#a65628"
1.6,1.3,6.06284339012954,"#a65628"
1,3.7,11.5427026301407,"#4daf4a"
1.2,3.9,11.5427026301407,"#4daf4a"
1.4,3.9,11.5427026301407,"#4daf4a"
2,5.5,11.5427026301407,"#a65628"
1.8,5.3,11.5427026301407,"#a65628"
1.6,5.3,11.5427026301407,"#a65628"
1,3.7,3.02039485669904,"#a65628"
1.2,3.7,3.02039485669904,"#a65628"
1.4,3.7,3.02039485669904,"#a65628"
2,3.7,3.02039485669904,"#a65628"
1.8,3.7,3.02039485669904,"#a65628"
1.6,3.7,3.02039485669904,"#a65628"
1,3.7,0.0383542204025275,"#377eb8"
1.2,3.6,0.0383542204025275,"#377eb8"
1.4,3.6,0.0383542204025275,"#377eb8"
2,2.8,0.0383542204025275,"#a65628"
1.8,2.9,0.0383542204025275,"#a65628"
1.6,2.9,0.0383542204025275,"#a65628"
1,2.8,0.00287656653018957,"#AAAAAA"
1.2,2.6,0.00287656653018957,"#AAAAAA"
1.4,2.6,0.00287656653018957,"#AAAAAA"
2,1,0.00287656653018957,"#377eb8"
1.8,1.2,0.00287656653018957,"#377eb8"
1.6,1.2,0.00287656653018957,"#377eb8"
1,2.8,0.000958855510063189,"#4daf4a"
1.2,3.1,0.000958855510063189,"#4daf4a"
1.4,3.1,0.000958855510063189,"#4daf4a"
2,5.5,0.000958855510063189,"#377eb8"
1.8,5.2,0.000958855510063189,"#377eb8"
1.6,5.2,0.000958855510063189,"#377eb8"
1,2.8,0.00383542204025275,"#a65628"
1.2,2.9,0.00383542204025275,"#a65628"
1.4,2.9,0.00383542204025275,"#a65628"
2,3.7,0.00383542204025275,"#377eb8"
1.8,3.6,0.00383542204025275,"#377eb8"
1.6,3.6,0.00383542204025275,"#377eb8"
2,6.4,0.00287656653018957,"#AAAAAA"
2.2,5.8,0.00287656653018957,"#AAAAAA"
2.4,5.8,0.00287656653018957,"#AAAAAA"
3,1,0.00287656653018957,"#ffd300"
2.8,1.6,0.00287656653018957,"#ffd300"
2.6,1.6,0.00287656653018957,"#ffd300"
2,6.4,0.00767084408050551,"#4daf4a"
2.2,6.3,0.00767084408050551,"#4daf4a"
2.4,6.3,0.00767084408050551,"#4daf4a"
3,5.5,0.00767084408050551,"#ffd300"
2.8,5.6,0.00767084408050551,"#ffd300"
2.6,5.6,0.00767084408050551,"#ffd300"
2,6.4,0.0124651216308215,"#a65628"
2.2,6.1,0.0124651216308215,"#a65628"
2.4,6.1,0.0124651216308215,"#a65628"
3,3.7,0.0124651216308215,"#ffd300"
2.8,4,0.0124651216308215,"#ffd300"
2.6,4,0.0124651216308215,"#ffd300"
2,4.6,0.070955307744676,"#ffd300"
2.2,4.8,0.070955307744676,"#ffd300"
2.4,4.8,0.070955307744676,"#ffd300"
3,6.4,0.070955307744676,"#f781bf"
2.8,6.2,0.070955307744676,"#f781bf"
2.6,6.2,0.070955307744676,"#f781bf"
2,4.6,2.1516717645818,"#f781bf"
2.2,4.6,2.1516717645818,"#f781bf"
2.4,4.6,2.1516717645818,"#f781bf"
3,4.6,2.1516717645818,"#f781bf"
2.8,4.6,2.1516717645818,"#f781bf"
2.6,4.6,2.1516717645818,"#f781bf"
2,4.6,1.86976824462322,"#AAAAAA"
2.2,4.2,1.86976824462322,"#AAAAAA"
2.4,4.2,1.86976824462322,"#AAAAAA"
3,1,1.86976824462322,"#f781bf"
2.8,1.4,1.86976824462322,"#f781bf"
2.6,1.4,1.86976824462322,"#f781bf"
2,4.6,0.166840858750995,"#4daf4a"
2.2,4.7,0.166840858750995,"#4daf4a"
2.4,4.7,0.166840858750995,"#4daf4a"
3,5.5,0.166840858750995,"#f781bf"
2.8,5.4,0.166840858750995,"#f781bf"
2.6,5.4,0.166840858750995,"#f781bf"
2,4.6,0.263685265267377,"#a65628"
2.2,4.5,0.263685265267377,"#a65628"
2.4,4.5,0.263685265267377,"#a65628"
3,3.7,0.263685265267377,"#f781bf"
