"X","cropCode","numPixelsWiZone","cropCodeFrom","cropCodeTo","yearFrom","yearTo"
"T106 R23W S27",121121,122,121,121,2008,2009
"T106 R23W S27",141141,21,141,141,2008,2009
"T106 R23W S27",141190,1,141,190,2008,2009
"T106 R23W S27",190141,3,190,141,2008,2009
"T106 R23W S27",141176,1,141,176,2008,2009
"T106 R23W S27",176176,9,176,176,2008,2009
"T106 R23W S27",176005,4,176,5,2008,2009
"T106 R23W S27",176141,3,176,141,2008,2009
"T106 R23W S27",121122,1,121,122,2008,2009
"T106 R23W S27",122122,15,122,122,2008,2009
"T106 R23W S27",5176,7,5,176,2008,2009
"T106 R23W S27",122121,1,122,121,2008,2009
"T106 R23W S27",5005,95,5,5,2008,2009
"T106 R23W S27",123123,5,123,123,2008,2009
"T106 R23W S27",1001,358,1,1,2008,2009
"T106 R23W S27",1005,1425,1,5,2008,2009
"T106 R23W S27",5001,812,5,1,2008,2009
"T106 R23W S27",5121,1,5,121,2008,2009
"T106 R23W S27",176001,1,176,1,2008,2009
"T106 R23W S27",121001,1,121,1,2008,2009
"T106 R23W S27",121121,94,121,121,2009,2010
"T106 R23W S27",141141,16,141,141,2009,2010
"T106 R23W S27",141190,4,141,190,2009,2010
"T106 R23W S27",190141,1,190,141,2009,2010
"T106 R23W S27",121141,8,121,141,2009,2010
"T106 R23W S27",176176,8,176,176,2009,2010
"T106 R23W S27",176005,4,176,5,2009,2010
"T106 R23W S27",121190,2,121,190,2009,2010
"T106 R23W S27",122121,8,122,121,2009,2010
"T106 R23W S27",141176,5,141,176,2009,2010
"T106 R23W S27",122190,1,122,190,2009,2010
"T106 R23W S27",5005,36,5,5,2009,2010
"T106 R23W S27",5176,2,5,176,2009,2010
"T106 R23W S27",121176,11,121,176,2009,2010
"T106 R23W S27",5121,4,5,121,2009,2010
"T106 R23W S27",121005,5,121,5,2009,2010
"T106 R23W S27",122176,4,122,176,2009,2010
"T106 R23W S27",141005,2,141,5,2009,2010
"T106 R23W S27",176001,1,176,1,2009,2010
"T106 R23W S27",1005,746,1,5,2009,2010
"T106 R23W S27",5001,1482,5,1,2009,2010
"T106 R23W S27",1001,415,1,1,2009,2010
"T106 R23W S27",176121,4,176,121,2009,2010
"T106 R23W S27",121001,4,121,1,2009,2010
"T106 R23W S27",123121,4,123,121,2009,2010
