"X","cropCode","numPixelsWiZone","cropCodeFrom","cropCodeTo","yearFrom","yearTo"
"T116 R46W S13",121121,155,121,121,2008,2009
"T116 R46W S13",141141,8,141,141,2008,2009
"T116 R46W S13",141190,2,141,190,2008,2009
"T116 R46W S13",190141,3,190,141,2008,2009
"T116 R46W S13",190190,1,190,190,2008,2009
"T116 R46W S13",195176,29,195,176,2008,2009
"T116 R46W S13",195195,63,195,195,2008,2009
"T116 R46W S13",141176,1,141,176,2008,2009
"T116 R46W S13",176195,95,176,195,2008,2009
"T116 R46W S13",195037,1,195,37,2008,2009
"T116 R46W S13",176176,161,176,176,2008,2009
"T116 R46W S13",176005,9,176,5,2008,2009
"T116 R46W S13",176036,1,176,36,2008,2009
"T116 R46W S13",5195,14,5,195,2008,2009
"T116 R46W S13",122122,6,122,122,2008,2009
"T116 R46W S13",176023,12,176,23,2008,2009
"T116 R46W S13",5176,81,5,176,2008,2009
"T116 R46W S13",122123,1,122,123,2008,2009
"T116 R46W S13",122121,1,122,121,2008,2009
"T116 R46W S13",176028,1,176,28,2008,2009
"T116 R46W S13",23176,2,23,176,2008,2009
"T116 R46W S13",5005,39,5,5,2008,2009
"T116 R46W S13",5023,12,5,23,2008,2009
"T116 R46W S13",5041,1,5,41,2008,2009
"T116 R46W S13",5036,1,5,36,2008,2009
"T116 R46W S13",5024,4,5,24,2008,2009
"T116 R46W S13",1036,2,1,36,2008,2009
"T116 R46W S13",1195,2,1,195,2008,2009
"T116 R46W S13",1001,97,1,1,2008,2009
"T116 R46W S13",1005,13,1,5,2008,2009
"T116 R46W S13",1176,77,1,176,2008,2009
"T116 R46W S13",5001,1972,5,1,2008,2009
"T116 R46W S13",195001,11,195,1,2008,2009
"T116 R46W S13",1037,1,1,37,2008,2009
"T116 R46W S13",42036,1,42,36,2008,2009
"T116 R46W S13",176001,13,176,1,2008,2009
"T116 R46W S13",1131,2,1,131,2008,2009
"T116 R46W S13",23195,1,23,195,2009,2010
"T116 R46W S13",121121,151,121,121,2009,2010
"T116 R46W S13",141141,10,141,141,2009,2010
"T116 R46W S13",176195,5,176,195,2009,2010
"T116 R46W S13",190141,3,190,141,2009,2010
"T116 R46W S13",195176,161,195,176,2009,2010
"T116 R46W S13",195195,6,195,195,2009,2010
"T116 R46W S13",195005,6,195,5,2009,2010
"T116 R46W S13",36176,1,36,176,2009,2010
"T116 R46W S13",176036,2,176,36,2009,2010
"T116 R46W S13",176141,1,176,141,2009,2010
"T116 R46W S13",176176,250,176,176,2009,2010
"T116 R46W S13",176005,46,176,5,2009,2010
"T116 R46W S13",176023,2,176,23,2009,2010
"T116 R46W S13",37176,1,37,176,2009,2010
"T116 R46W S13",122122,6,122,122,2009,2010
"T116 R46W S13",141142,1,141,142,2009,2010
"T116 R46W S13",121122,1,121,122,2009,2010
"T116 R46W S13",23176,15,23,176,2009,2010
"T116 R46W S13",5005,23,5,5,2009,2010
"T116 R46W S13",5023,1,5,23,2009,2010
"T116 R46W S13",5042,2,5,42,2009,2010
"T116 R46W S13",5176,30,5,176,2009,2010
