"X","cropCode","numPixelsWiZone","cropCodeFrom","cropCodeTo","yearFrom","yearTo"
"T113 R19W",5111,2,5,111,2008,2009
"T113 R19W",5190,2,5,190,2008,2009
"T113 R19W",5195,18,5,195,2008,2009
"T113 R19W",111111,121,111,111,2008,2009
"T113 R19W",111195,7,111,195,2008,2009
"T113 R19W",121121,3832,121,121,2008,2009
"T113 R19W",141141,6605,141,141,2008,2009
"T113 R19W",141176,739,141,176,2008,2009
"T113 R19W",141190,37,141,190,2008,2009
"T113 R19W",141195,15,141,195,2008,2009
"T113 R19W",142141,84,142,141,2008,2009
"T113 R19W",142190,3,142,190,2008,2009
"T113 R19W",176176,20208,176,176,2008,2009
"T113 R19W",176195,183,176,195,2008,2009
"T113 R19W",190141,10,190,141,2008,2009
"T113 R19W",190176,3,190,176,2008,2009
"T113 R19W",195005,7,195,5,2008,2009
"T113 R19W",195037,1,195,37,2008,2009
"T113 R19W",195111,13,195,111,2008,2009
"T113 R19W",195141,29,195,141,2008,2009
"T113 R19W",195176,355,195,176,2008,2009
"T113 R19W",195190,2,195,190,2008,2009
"T113 R19W",195195,46,195,195,2008,2009
"T113 R19W",111023,2,111,23,2008,2009
"T113 R19W",141142,82,141,142,2008,2009
"T113 R19W",5141,35,5,141,2008,2009
"T113 R19W",5176,1358,5,176,2008,2009
"T113 R19W",23176,105,23,176,2008,2009
"T113 R19W",23195,1,23,195,2008,2009
"T113 R19W",36036,49,36,36,2008,2009
"T113 R19W",36176,440,36,176,2008,2009
"T113 R19W",36195,1,36,195,2008,2009
"T113 R19W",37036,2,37,36,2008,2009
"T113 R19W",37037,8,37,37,2008,2009
"T113 R19W",37176,116,37,176,2008,2009
"T113 R19W",59176,54,59,176,2008,2009
"T113 R19W",61036,1,61,36,2008,2009
"T113 R19W",61176,7,61,176,2008,2009
"T113 R19W",61195,1,61,195,2008,2009
"T113 R19W",121122,101,121,122,2008,2009
"T113 R19W",122121,88,122,121,2008,2009
"T113 R19W",122122,1032,122,122,2008,2009
"T113 R19W",122123,29,122,123,2008,2009
"T113 R19W",141005,17,141,5,2008,2009
"T113 R19W",141023,16,141,23,2008,2009
"T113 R19W",142142,37,142,142,2008,2009
"T113 R19W",142176,16,142,176,2008,2009
"T113 R19W",152195,1,152,195,2008,2009
"T113 R19W",176005,1608,176,5,2008,2009
"T113 R19W",176023,107,176,23,2008,2009
"T113 R19W",176028,6,176,28,2008,2009
"T113 R19W",176036,379,176,36,2008,2009
"T113 R19W",176037,28,176,37,2008,2009
"T113 R19W",176059,13,176,59,2008,2009
"T113 R19W",176131,11,176,131,2008,2009
"T113 R19W",176141,373,176,141,2008,2009
"T113 R19W",176152,1,176,152,2008,2009
"T113 R19W",176190,1,176,190,2008,2009
"T113 R19W",23023,36,23,23,2008,2009
"T113 R19W",111176,12,111,176,2008,2009
"T113 R19W",5005,2012,5,5,2008,2009
"T113 R19W",1111,9,1,111,2008,2009
"T113 R19W",5023,550,5,23,2008,2009
"T113 R19W",21005,1,21,5,2008,2009
"T113 R19W",23001,85,23,1,2008,2009
"T113 R19W",23005,95,23,5,2008,2009
"T113 R19W",23036,69,23,36,2008,2009
"T113 R19W",24005,122,24,5,2008,2009
"T113 R19W",36005,18,36,5,2008,2009
"T113 R19W",36037,2,36,37,2008,2009
"T113 R19W",37005,1,37,5,2008,2009
"T113 R19W",123122,24,123,122,2008,2009
"T113 R19W",123123,250,123,123,2008,2009
"T113 R19W",124123,8,124,123,2008,2009
"T113 R19W",141111,1,141,111,2008,2009
"T113 R19W",176111,3,176,111,2008,2009
"T113 R19W",152141,5,152,141,2008,2009
"T113 R19W",1001,12773,1,1,2008,2009
"T113 R19W",1005,20459,1,5,2008,2009
"T113 R19W",1023,94,1,23,2008,2009
"T113 R19W",5024,14,5,24,2008,2009
"T113 R19W",5036,6,5,36,2008,2009
"T113 R19W",21023,1,21,23,2008,2009
"T113 R19W",21176,4,21,176,2008,2009
"T113 R19W",24001,73,24,1,2008,2009
"T113 R19W",24176,4,24,176,2008,2009
"T113 R19W",36001,45,36,1,2008,2009
"T113 R19W",121005,104,121,5,2008,2009
"T113 R19W",176024,12,176,24,2008,2009
"T113 R19W",1176,1528,1,176,2008,2009
"T113 R19W",123124,11,123,124,2008,2009
"T113 R19W",124124,96,124,124,2008,2009
"T113 R19W",1036,8,1,36,2008,2009
"T113 R19W",1195,27,1,195,2008,2009
"T113 R19W",5001,22767,5,1,2008,2009
"T113 R19W",28005,2,28,5,2008,2009
"T113 R19W",28036,25,28,36,2008,2009
"T113 R19W",61005,1,61,5,2008,2009
"T113 R19W",152176,9,152,176,2008,2009
"T113 R19W",176042,1,176,42,2008,2009
"T113 R19W",195001,70,195,1,2008,2009
"T113 R19W",1028,14,1,28,2008,2009
"T113 R19W",1152,1,1,152,2008,2009
"T113 R19W",5028,25,5,28,2008,2009
"T113 R19W",28176,37,28,176,2008,2009
"T113 R19W",42195,1,42,195,2008,2009
"T113 R19W",123121,3,123,121,2008,2009
"T113 R19W",37001,5,37,1,2008,2009
"T113 R19W",59036,3,59,36,2008,2009
"T113 R19W",5121,81,5,121,2008,2009
"T113 R19W",111001,10,111,1,2008,2009
"T113 R19W",122023,1,122,23,2008,2009
"T113 R19W",59005,16,59,5,2008,2009
"T113 R19W",176001,2159,176,1,2008,2009
"T113 R19W",42001,2,42,1,2008,2009
"T113 R19W",27036,1,27,36,2008,2009
"T113 R19W",61001,1,61,1,2008,2009
"T113 R19W",1024,1,1,24,2008,2009
"T113 R19W",27005,2,27,5,2008,2009
"T113 R19W",36141,5,36,141,2008,2009
"T113 R19W",59001,7,59,1,2008,2009
"T113 R19W",1141,20,1,141,2008,2009
"T113 R19W",121123,2,121,123,2008,2009
"T113 R19W",123005,1,123,5,2008,2009
"T113 R19W",1190,1,1,190,2008,2009
"T113 R19W",176121,16,176,121,2008,2009
"T113 R19W",195121,1,195,121,2008,2009
"T113 R19W",123176,11,123,176,2008,2009
"T113 R19W",124122,8,124,122,2008,2009
"T113 R19W",131176,27,131,176,2008,2009
"T113 R19W",1122,4,1,122,2008,2009
"T113 R19W",122176,3,122,176,2008,2009
"T113 R19W",123131,4,123,131,2008,2009
"T113 R19W",131005,9,131,5,2008,2009
"T113 R19W",1121,70,1,121,2008,2009
"T113 R19W",176027,4,176,27,2008,2009
"T113 R19W",131141,1,131,141,2008,2009
"T113 R19W",152001,1,152,1,2008,2009
"T113 R19W",1021,1,1,21,2008,2009
"T113 R19W",5131,5,5,131,2008,2009
"T113 R19W",21001,7,21,1,2008,2009
"T113 R19W",121176,67,121,176,2008,2009
"T113 R19W",124176,5,124,176,2008,2009
"T113 R19W",28001,5,28,1,2008,2009
"T113 R19W",141001,22,141,1,2008,2009
"T113 R19W",5123,2,5,123,2008,2009
"T113 R19W",142001,3,142,1,2008,2009
"T113 R19W",176053,106,176,53,2008,2009
"T113 R19W",176123,3,176,123,2008,2009
"T113 R19W",121001,255,121,1,2008,2009
"T113 R19W",53005,11,53,5,2008,2009
"T113 R19W",53023,7,53,23,2008,2009
"T113 R19W",53176,33,53,176,2008,2009
"T113 R19W",53195,2,53,195,2008,2009
"T113 R19W",122001,4,122,1,2008,2009
"T113 R19W",176122,5,176,122,2008,2009
"T113 R19W",131131,48,131,131,2008,2009
"T113 R19W",5053,129,5,53,2008,2009
"T113 R19W",131124,2,131,124,2008,2009
"T113 R19W",1012,26,1,12,2008,2009
"T113 R19W",36053,2,36,53,2008,2009
"T113 R19W",176124,3,176,124,2008,2009
"T113 R19W",176012,14,176,12,2008,2009
"T113 R19W",195053,1,195,53,2008,2009
"T113 R19W",1131,1,1,131,2008,2009
"T113 R19W",5012,361,5,12,2008,2009
"T113 R19W",53036,3,53,36,2008,2009
"T113 R19W",121131,1,121,131,2008,2009
"T113 R19W",124131,1,124,131,2008,2009
"T113 R19W",5124,1,5,124,2008,2009
"T113 R19W",37053,1,37,53,2008,2009
"T113 R19W",121053,1,121,53,2008,2009
"T113 R19W",124005,2,124,5,2008,2009
"T113 R19W",12176,7,12,176,2008,2009
"T113 R19W",27053,1,27,53,2008,2009
"T113 R19W",1053,14,1,53,2008,2009
"T113 R19W",131053,2,131,53,2008,2009
"T113 R19W",53024,1,53,24,2008,2009
"T113 R19W",12001,47,12,1,2008,2009
"T113 R19W",12005,11,12,5,2008,2009
"T113 R19W",53001,30,53,1,2008,2009
"T113 R19W",122053,2,122,53,2008,2009
"T113 R19W",53042,1,53,42,2008,2009
