"xCoords","yCoords","width","colorToUse"
1,6.4,0.972559916637721,"#ffd300"
1.2,6.4,0.972559916637721,"#ffd300"
1.4,6.4,0.972559916637721,"#ffd300"
2,6.4,0.972559916637721,"#ffd300"
1.8,6.4,0.972559916637721,"#ffd300"
1.6,6.4,0.972559916637721,"#ffd300"
1,6.4,1.21569989579715,"#AAAAAA"
1.2,5.8,1.21569989579715,"#AAAAAA"
1.4,5.8,1.21569989579715,"#AAAAAA"
2,1,1.21569989579715,"#ffd300"
1.8,1.6,1.21569989579715,"#ffd300"
1.6,1.6,1.21569989579715,"#ffd300"
1,6.4,22.7509551927753,"#4daf4a"
1.2,6.3,22.7509551927753,"#4daf4a"
1.4,6.3,22.7509551927753,"#4daf4a"
2,5.5,22.7509551927753,"#ffd300"
1.8,5.6,22.7509551927753,"#ffd300"
1.6,5.6,22.7509551927753,"#ffd300"
1,4.6,7.98888502952414,"#f781bf"
1.2,4.6,7.98888502952414,"#f781bf"
1.4,4.6,7.98888502952414,"#f781bf"
2,4.6,7.98888502952414,"#f781bf"
1.8,4.6,7.98888502952414,"#f781bf"
1.6,4.6,7.98888502952414,"#f781bf"
1,4.6,1.91038555053838,"#AAAAAA"
1.2,4.2,1.91038555053838,"#AAAAAA"
1.4,4.2,1.91038555053838,"#AAAAAA"
2,1,1.91038555053838,"#f781bf"
1.8,1.4,1.91038555053838,"#f781bf"
1.6,1.4,1.91038555053838,"#f781bf"
1,1,0.104202848211184,"#ffd300"
1.2,1.6,0.104202848211184,"#ffd300"
1.4,1.6,0.104202848211184,"#ffd300"
2,6.4,0.104202848211184,"#AAAAAA"
1.8,5.8,0.104202848211184,"#AAAAAA"
1.6,5.8,0.104202848211184,"#AAAAAA"
1,1,7.98888502952414,"#f781bf"
1.2,1.4,7.98888502952414,"#f781bf"
1.4,1.4,7.98888502952414,"#f781bf"
2,4.6,7.98888502952414,"#AAAAAA"
1.8,4.2,7.98888502952414,"#AAAAAA"
1.6,4.2,7.98888502952414,"#AAAAAA"
1,1,31.2261201806183,"#AAAAAA"
1.2,1,31.2261201806183,"#AAAAAA"
1.4,1,31.2261201806183,"#AAAAAA"
2,1,31.2261201806183,"#AAAAAA"
1.8,1,31.2261201806183,"#AAAAAA"
1.6,1,31.2261201806183,"#AAAAAA"
1,1,1.3546370267454,"#4daf4a"
1.2,1.5,1.3546370267454,"#4daf4a"
1.4,1.5,1.3546370267454,"#4daf4a"
2,5.5,1.3546370267454,"#AAAAAA"
1.8,5,1.3546370267454,"#AAAAAA"
1.6,5,1.3546370267454,"#AAAAAA"
1,1,0.0347342827370615,"#a65628"
1.2,1.3,0.0347342827370615,"#a65628"
1.4,1.3,0.0347342827370615,"#a65628"
2,3.7,0.0347342827370615,"#AAAAAA"
1.8,3.4,0.0347342827370615,"#AAAAAA"
1.6,3.4,0.0347342827370615,"#AAAAAA"
1,5.5,20.6321639458145,"#ffd300"
1.2,5.6,20.6321639458145,"#ffd300"
1.4,5.6,20.6321639458145,"#ffd300"
2,6.4,20.6321639458145,"#4daf4a"
1.8,6.3,20.6321639458145,"#4daf4a"
1.6,6.3,20.6321639458145,"#4daf4a"
1,5.5,0.903091351163599,"#AAAAAA"
1.2,5,0.903091351163599,"#AAAAAA"
1.4,5,0.903091351163599,"#AAAAAA"
2,1,0.903091351163599,"#4daf4a"
1.8,1.5,0.903091351163599,"#4daf4a"
1.6,1.5,0.903091351163599,"#4daf4a"
1,5.5,2.91767974991316,"#4daf4a"
1.2,5.5,2.91767974991316,"#4daf4a"
1.4,5.5,2.91767974991316,"#4daf4a"
2,5.5,2.91767974991316,"#4daf4a"
1.8,5.5,2.91767974991316,"#4daf4a"
1.6,5.5,2.91767974991316,"#4daf4a"
2,6.4,5.76589093435221,"#ffd300"
2.2,6.4,5.76589093435221,"#ffd300"
2.4,6.4,5.76589093435221,"#ffd300"
3,6.4,5.76589093435221,"#ffd300"
2.8,6.4,5.76589093435221,"#ffd300"
2.6,6.4,5.76589093435221,"#ffd300"
2,6.4,1.04202848211184,"#AAAAAA"
2.2,5.8,1.04202848211184,"#AAAAAA"
2.4,5.8,1.04202848211184,"#AAAAAA"
3,1,1.04202848211184,"#ffd300"
2.8,1.6,1.04202848211184,"#ffd300"
2.6,1.6,1.04202848211184,"#ffd300"
2,6.4,14.9010072941994,"#4daf4a"
2.2,6.3,14.9010072941994,"#4daf4a"
2.4,6.3,14.9010072941994,"#4daf4a"
3,5.5,14.9010072941994,"#ffd300"
2.8,5.6,14.9010072941994,"#ffd300"
2.6,5.6,14.9010072941994,"#ffd300"
2,4.6,9.23931920805835,"#f781bf"
2.2,4.6,9.23931920805835,"#f781bf"
2.4,4.6,9.23931920805835,"#f781bf"
3,4.6,9.23931920805835,"#f781bf"
2.8,4.6,9.23931920805835,"#f781bf"
2.6,4.6,9.23931920805835,"#f781bf"
2,4.6,6.70371656825287,"#AAAAAA"
2.2,4.2,6.70371656825287,"#AAAAAA"
2.4,4.2,6.70371656825287,"#AAAAAA"
3,1,6.70371656825287,"#f781bf"
2.8,1.4,6.70371656825287,"#f781bf"
2.6,1.4,6.70371656825287,"#f781bf"
2,1,0.625217089267107,"#ffd300"
2.2,1.6,0.625217089267107,"#ffd300"
2.4,1.6,0.625217089267107,"#ffd300"
3,6.4,0.625217089267107,"#AAAAAA"
2.8,5.8,0.625217089267107,"#AAAAAA"
2.6,5.8,0.625217089267107,"#AAAAAA"
2,1,1.77144841959014,"#f781bf"
2.2,1.4,1.77144841959014,"#f781bf"
2.4,1.4,1.77144841959014,"#f781bf"
3,4.6,1.77144841959014,"#AAAAAA"
2.8,4.2,1.77144841959014,"#AAAAAA"
2.6,4.2,1.77144841959014,"#AAAAAA"
2,1,32.4070857936784,"#AAAAAA"
2.2,1,32.4070857936784,"#AAAAAA"
2.4,1,32.4070857936784,"#AAAAAA"
3,1,32.4070857936784,"#AAAAAA"
2.8,1,32.4070857936784,"#AAAAAA"
2.6,1,32.4070857936784,"#AAAAAA"
2,1,0.486279958318861,"#4daf4a"
2.2,1.5,0.486279958318861,"#4daf4a"
2.4,1.5,0.486279958318861,"#4daf4a"
3,5.5,0.486279958318861,"#AAAAAA"
2.8,5,0.486279958318861,"#AAAAAA"
2.6,5,0.486279958318861,"#AAAAAA"
2,5.5,21.8825981243487,"#ffd300"
2.2,5.6,21.8825981243487,"#ffd300"
2.4,5.6,21.8825981243487,"#ffd300"
3,6.4,21.8825981243487,"#4daf4a"
2.8,6.3,21.8825981243487,"#4daf4a"
2.6,6.3,21.8825981243487,"#4daf4a"
2,5.5,1.56304272316777,"#AAAAAA"
2.2,5,1.56304272316777,"#AAAAAA"
2.4,5,1.56304272316777,"#AAAAAA"
3,1,1.56304272316777,"#4daf4a"
2.8,1.5,1.56304272316777,"#4daf4a"
2.6,1.5,1.56304272316777,"#4daf4a"
2,5.5,3.57763112191733,"#4daf4a"
2.2,5.5,3.57763112191733,"#4daf4a"
2.4,5.5,3.57763112191733,"#4daf4a"
3,5.5,3.57763112191733,"#4daf4a"
2.8,5.5,3.57763112191733,"#4daf4a"
2.6,5.5,3.57763112191733,"#4daf4a"
2,3.7,0.0347342827370615,"#AAAAAA"
2.2,3.4,0.0347342827370615,"#AAAAAA"
2.4,3.4,0.0347342827370615,"#AAAAAA"
3,1,0.0347342827370615,"#a65628"
2.8,1.3,0.0347342827370615,"#a65628"
2.6,1.3,0.0347342827370615,"#a65628"
3,6.4,5.03647099687391,"#ffd300"
3.2,6.4,5.03647099687391,"#ffd300"
3.4,6.4,5.03647099687391,"#ffd300"
4,6.4,5.03647099687391,"#ffd300"
3.8,6.4,5.03647099687391,"#ffd300"
3.6,6.4,5.03647099687391,"#ffd300"
3,6.4,0.0347342827370615,"#f781bf"
3.2,6.2,0.0347342827370615,"#f781bf"
3.4,6.2,0.0347342827370615,"#f781bf"
4,4.6,0.0347342827370615,"#ffd300"
3.8,4.8,0.0347342827370615,"#ffd300"
3.6,4.8,0.0347342827370615,"#ffd300"
3,6.4,0.277874261896492,"#AAAAAA"
3.2,5.8,0.277874261896492,"#AAAAAA"
3.4,5.8,0.277874261896492,"#AAAAAA"
4,1,0.277874261896492,"#ffd300"
3.8,1.6,0.277874261896492,"#ffd300"
3.6,1.6,0.277874261896492,"#ffd300"
3,6.4,22.9246266064606,"#4daf4a"
3.2,6.3,22.9246266064606,"#4daf4a"
3.4,6.3,22.9246266064606,"#4daf4a"
4,5.5,22.9246266064606,"#ffd300"
3.8,5.6,22.9246266064606,"#ffd300"
3.6,5.6,22.9246266064606,"#ffd300"
3,4.6,3.7860368183397,"#f781bf"
3.2,4.6,3.7860368183397,"#f781bf"
3.4,4.6,3.7860368183397,"#f781bf"
4,4.6,3.7860368183397,"#f781bf"
3.8,4.6,3.7860368183397,"#f781bf"
3.6,4.6,3.7860368183397,"#f781bf"
3,4.6,0.138937130948246,"#AAAAAA"
3.2,4.2,0.138937130948246,"#AAAAAA"
3.4,4.2,0.138937130948246,"#AAAAAA"
4,1,0.138937130948246,"#f781bf"
3.8,1.4,0.138937130948246,"#f781bf"
3.6,1.4,0.138937130948246,"#f781bf"
3,1,1.94511983327544,"#ffd300"
3.2,1.6,1.94511983327544,"#ffd300"
3.4,1.6,1.94511983327544,"#ffd300"
4,6.4,1.94511983327544,"#AAAAAA"
3.8,5.8,1.94511983327544,"#AAAAAA"
3.6,5.8,1.94511983327544,"#AAAAAA"
3,1,17.5755470649531,"#f781bf"
3.2,1.4,17.5755470649531,"#f781bf"
3.4,1.4,17.5755470649531,"#f781bf"
4,4.6,17.5755470649531,"#AAAAAA"
3.8,4.2,17.5755470649531,"#AAAAAA"
3.6,4.2,17.5755470649531,"#AAAAAA"
3,1,26.1896491837444,"#AAAAAA"
3.2,1,26.1896491837444,"#AAAAAA"
3.4,1,26.1896491837444,"#AAAAAA"
4,1,26.1896491837444,"#AAAAAA"
3.8,1,26.1896491837444,"#AAAAAA"
3.6,1,26.1896491837444,"#AAAAAA"
3,1,3.12608544633553,"#4daf4a"
3.2,1.5,3.12608544633553,"#4daf4a"
3.4,1.5,3.12608544633553,"#4daf4a"
4,5.5,3.12608544633553,"#AAAAAA"
3.8,5,3.12608544633553,"#AAAAAA"
3.6,5,3.12608544633553,"#AAAAAA"
3,5.5,16.7419242792636,"#ffd300"
3.2,5.6,16.7419242792636,"#ffd300"
3.4,5.6,16.7419242792636,"#ffd300"
4,6.4,16.7419242792636,"#4daf4a"
3.8,6.3,16.7419242792636,"#4daf4a"
3.6,6.3,16.7419242792636,"#4daf4a"
3,5.5,0.0347342827370615,"#f781bf"
3.2,5.4,0.0347342827370615,"#f781bf"
3.4,5.4,0.0347342827370615,"#f781bf"
4,4.6,0.0347342827370615,"#4daf4a"
3.8,4.7,0.0347342827370615,"#4daf4a"
3.6,4.7,0.0347342827370615,"#4daf4a"
3,5.5,0.104202848211184,"#AAAAAA"
3.2,5,0.104202848211184,"#AAAAAA"
3.4,5,0.104202848211184,"#AAAAAA"
4,1,0.104202848211184,"#4daf4a"
3.8,1.5,0.104202848211184,"#4daf4a"
