"X","cropCode","numPixelsWiZone","cropCodeFrom","cropCodeTo","yearFrom","yearTo"
"T139 R48W",0,270,0,0,2008,2009
"T139 R48W",5111,10,5,111,2008,2009
"T139 R48W",5190,7,5,190,2008,2009
"T139 R48W",5195,10,5,195,2008,2009
"T139 R48W",37195,1,37,195,2008,2009
"T139 R48W",111005,8,111,5,2008,2009
"T139 R48W",111111,278,111,111,2008,2009
"T139 R48W",111190,21,111,190,2008,2009
"T139 R48W",121121,13444,121,121,2008,2009
"T139 R48W",141141,91,141,141,2008,2009
"T139 R48W",141190,123,141,190,2008,2009
"T139 R48W",141195,2,141,195,2008,2009
"T139 R48W",142141,2,142,141,2008,2009
"T139 R48W",142190,1,142,190,2008,2009
"T139 R48W",176176,553,176,176,2008,2009
"T139 R48W",176195,21,176,195,2008,2009
"T139 R48W",190141,161,190,141,2008,2009
"T139 R48W",190142,10,190,142,2008,2009
"T139 R48W",190176,2,190,176,2008,2009
"T139 R48W",190190,614,190,190,2008,2009
"T139 R48W",190195,2,190,195,2008,2009
"T139 R48W",195005,31,195,5,2008,2009
"T139 R48W",195023,32,195,23,2008,2009
"T139 R48W",195037,1,195,37,2008,2009
"T139 R48W",195061,3,195,61,2008,2009
"T139 R48W",195111,15,195,111,2008,2009
"T139 R48W",195176,44,195,176,2008,2009
"T139 R48W",195195,4,195,195,2008,2009
"T139 R48W",111023,9,111,23,2008,2009
"T139 R48W",111061,6,111,61,2008,2009
"T139 R48W",141142,3,141,142,2008,2009
"T139 R48W",5141,10,5,141,2008,2009
"T139 R48W",5176,94,5,176,2008,2009
"T139 R48W",23061,261,23,61,2008,2009
"T139 R48W",23141,2,23,141,2008,2009
"T139 R48W",23176,68,23,176,2008,2009
"T139 R48W",23195,9,23,195,2008,2009
"T139 R48W",36036,62,36,36,2008,2009
"T139 R48W",36176,127,36,176,2008,2009
"T139 R48W",36195,8,36,195,2008,2009
"T139 R48W",37036,9,37,36,2008,2009
"T139 R48W",37037,5,37,37,2008,2009
"T139 R48W",37061,2,37,61,2008,2009
"T139 R48W",37176,25,37,176,2008,2009
"T139 R48W",59176,9,59,176,2008,2009
"T139 R48W",59195,1,59,195,2008,2009
"T139 R48W",61023,7,61,23,2008,2009
"T139 R48W",61036,1,61,36,2008,2009
"T139 R48W",61061,3,61,61,2008,2009
"T139 R48W",61176,4,61,176,2008,2009
"T139 R48W",121122,508,121,122,2008,2009
"T139 R48W",122061,34,122,61,2008,2009
"T139 R48W",122121,132,122,121,2008,2009
"T139 R48W",122122,16706,122,122,2008,2009
"T139 R48W",122123,929,122,123,2008,2009
"T139 R48W",141005,2,141,5,2008,2009
"T139 R48W",141037,1,141,37,2008,2009
"T139 R48W",141152,1,141,152,2008,2009
"T139 R48W",176005,230,176,5,2008,2009
"T139 R48W",176006,4,176,6,2008,2009
"T139 R48W",176023,114,176,23,2008,2009
"T139 R48W",176036,169,176,36,2008,2009
"T139 R48W",176037,34,176,37,2008,2009
"T139 R48W",176059,1,176,59,2008,2009
