"xCoords","yCoords","width","colorToUse"
1,6.4,0.996221229817932,"#ffd300"
1.2,6.4,0.996221229817932,"#ffd300"
1.4,6.4,0.996221229817932,"#ffd300"
2,6.4,0.996221229817932,"#ffd300"
1.8,6.4,0.996221229817932,"#ffd300"
1.6,6.4,0.996221229817932,"#ffd300"
1,6.4,1.27104087942288,"#AAAAAA"
1.2,5.8,1.27104087942288,"#AAAAAA"
1.4,5.8,1.27104087942288,"#AAAAAA"
2,1,1.27104087942288,"#ffd300"
1.8,1.6,1.27104087942288,"#ffd300"
1.6,1.6,1.27104087942288,"#ffd300"
1,6.4,11.611130195809,"#4daf4a"
1.2,6.3,11.611130195809,"#4daf4a"
1.4,6.3,11.611130195809,"#4daf4a"
2,5.5,11.611130195809,"#ffd300"
1.8,5.6,11.611130195809,"#ffd300"
1.6,5.6,11.611130195809,"#ffd300"
1,4.6,0.0687049124012367,"#f781bf"
1.2,4.6,0.0687049124012367,"#f781bf"
1.4,4.6,0.0687049124012367,"#f781bf"
2,4.6,0.0687049124012367,"#f781bf"
1.8,4.6,0.0687049124012367,"#f781bf"
1.6,4.6,0.0687049124012367,"#f781bf"
1,4.6,0.0343524562006183,"#4daf4a"
1.2,4.7,0.0343524562006183,"#4daf4a"
1.4,4.7,0.0343524562006183,"#4daf4a"
2,5.5,0.0343524562006183,"#f781bf"
1.8,5.4,0.0343524562006183,"#f781bf"
1.6,5.4,0.0343524562006183,"#f781bf"
1,1,0.583991755410512,"#ffd300"
1.2,1.6,0.583991755410512,"#ffd300"
1.4,1.6,0.583991755410512,"#ffd300"
2,6.4,0.583991755410512,"#AAAAAA"
1.8,5.8,0.583991755410512,"#AAAAAA"
1.6,5.8,0.583991755410512,"#AAAAAA"
1,1,51.8035039505325,"#AAAAAA"
1.2,1,51.8035039505325,"#AAAAAA"
1.4,1,51.8035039505325,"#AAAAAA"
2,1,51.8035039505325,"#AAAAAA"
1.8,1,51.8035039505325,"#AAAAAA"
1.6,1,51.8035039505325,"#AAAAAA"
1,1,0.61834421161113,"#4daf4a"
1.2,1.5,0.61834421161113,"#4daf4a"
1.4,1.5,0.61834421161113,"#4daf4a"
2,5.5,0.61834421161113,"#AAAAAA"
1.8,5,0.61834421161113,"#AAAAAA"
1.6,5,0.61834421161113,"#AAAAAA"
1,1,0.0343524562006183,"#a65628"
1.2,1.3,0.0343524562006183,"#a65628"
1.4,1.3,0.0343524562006183,"#a65628"
2,3.7,0.0343524562006183,"#AAAAAA"
1.8,3.4,0.0343524562006183,"#AAAAAA"
1.6,3.4,0.0343524562006183,"#AAAAAA"
1,5.5,26.8636207488835,"#ffd300"
1.2,5.6,26.8636207488835,"#ffd300"
1.4,5.6,26.8636207488835,"#ffd300"
2,6.4,26.8636207488835,"#4daf4a"
1.8,6.3,26.8636207488835,"#4daf4a"
1.6,6.3,26.8636207488835,"#4daf4a"
1,5.5,2.09549982823772,"#AAAAAA"
1.2,5,2.09549982823772,"#AAAAAA"
1.4,5,2.09549982823772,"#AAAAAA"
2,1,2.09549982823772,"#4daf4a"
1.8,1.5,2.09549982823772,"#4daf4a"
1.6,1.5,2.09549982823772,"#4daf4a"
1,5.5,4.01923737547235,"#4daf4a"
1.2,5.5,4.01923737547235,"#4daf4a"
1.4,5.5,4.01923737547235,"#4daf4a"
2,5.5,4.01923737547235,"#4daf4a"
1.8,5.5,4.01923737547235,"#4daf4a"
1.6,5.5,4.01923737547235,"#4daf4a"
2,6.4,1.47715561662659,"#ffd300"
2.2,6.4,1.47715561662659,"#ffd300"
2.4,6.4,1.47715561662659,"#ffd300"
3,6.4,1.47715561662659,"#ffd300"
2.8,6.4,1.47715561662659,"#ffd300"
2.6,6.4,1.47715561662659,"#ffd300"
2,6.4,1.3053933356235,"#AAAAAA"
2.2,5.8,1.3053933356235,"#AAAAAA"
2.4,5.8,1.3053933356235,"#AAAAAA"
3,1,1.3053933356235,"#ffd300"
2.8,1.6,1.3053933356235,"#ffd300"
2.6,1.6,1.3053933356235,"#ffd300"
2,6.4,25.6612847818619,"#4daf4a"
2.2,6.3,25.6612847818619,"#4daf4a"
2.4,6.3,25.6612847818619,"#4daf4a"
3,5.5,25.6612847818619,"#ffd300"
2.8,5.6,25.6612847818619,"#ffd300"
2.6,5.6,25.6612847818619,"#ffd300"
2,1,1.06492614221917,"#ffd300"
2.2,1.6,1.06492614221917,"#ffd300"
2.4,1.6,1.06492614221917,"#ffd300"
3,6.4,1.06492614221917,"#AAAAAA"
2.8,5.8,1.06492614221917,"#AAAAAA"
2.6,5.8,1.06492614221917,"#AAAAAA"
2,1,0.20611473720371,"#f781bf"
2.2,1.4,0.20611473720371,"#f781bf"
2.4,1.4,0.20611473720371,"#f781bf"
3,4.6,0.20611473720371,"#AAAAAA"
2.8,4.2,0.20611473720371,"#AAAAAA"
2.6,4.2,0.20611473720371,"#AAAAAA"
2,1,52.5936104431467,"#AAAAAA"
2.2,1,52.5936104431467,"#AAAAAA"
2.4,1,52.5936104431467,"#AAAAAA"
3,1,52.5936104431467,"#AAAAAA"
2.8,1,52.5936104431467,"#AAAAAA"
2.6,1,52.5936104431467,"#AAAAAA"
2,1,1.37409824802473,"#4daf4a"
2.2,1.5,1.37409824802473,"#4daf4a"
2.4,1.5,1.37409824802473,"#4daf4a"
3,5.5,1.37409824802473,"#AAAAAA"
2.8,5,1.37409824802473,"#AAAAAA"
2.6,5,1.37409824802473,"#AAAAAA"
2,5.5,11.4050154586053,"#ffd300"
2.2,5.6,11.4050154586053,"#ffd300"
2.4,5.6,11.4050154586053,"#ffd300"
3,6.4,11.4050154586053,"#4daf4a"
2.8,6.3,11.4050154586053,"#4daf4a"
2.6,6.3,11.4050154586053,"#4daf4a"
2,5.5,1.6832703538303,"#AAAAAA"
2.2,5,1.6832703538303,"#AAAAAA"
2.4,5,1.6832703538303,"#AAAAAA"
3,1,1.6832703538303,"#4daf4a"
2.8,1.5,1.6832703538303,"#4daf4a"
2.6,1.5,1.6832703538303,"#4daf4a"
2,5.5,3.19477842665751,"#4daf4a"
2.2,5.5,3.19477842665751,"#4daf4a"
2.4,5.5,3.19477842665751,"#4daf4a"
3,5.5,3.19477842665751,"#4daf4a"
2.8,5.5,3.19477842665751,"#4daf4a"
2.6,5.5,3.19477842665751,"#4daf4a"
2,3.7,0.0343524562006183,"#AAAAAA"
2.2,3.4,0.0343524562006183,"#AAAAAA"
2.4,3.4,0.0343524562006183,"#AAAAAA"
3,1,0.0343524562006183,"#a65628"
2.8,1.3,0.0343524562006183,"#a65628"
2.6,1.3,0.0343524562006183,"#a65628"
3,6.4,0.687049124012367,"#ffd300"
3.2,6.4,0.687049124012367,"#ffd300"
3.4,6.4,0.687049124012367,"#ffd300"
4,6.4,0.687049124012367,"#ffd300"
3.8,6.4,0.687049124012367,"#ffd300"
3.6,6.4,0.687049124012367,"#ffd300"
3,6.4,0.0687049124012367,"#AAAAAA"
3.2,5.8,0.0687049124012367,"#AAAAAA"
3.4,5.8,0.0687049124012367,"#AAAAAA"
4,1,0.0687049124012367,"#ffd300"
3.8,1.6,0.0687049124012367,"#ffd300"
3.6,1.6,0.0687049124012367,"#ffd300"
3,6.4,13.1913431810374,"#4daf4a"
3.2,6.3,13.1913431810374,"#4daf4a"
3.4,6.3,13.1913431810374,"#4daf4a"
4,5.5,13.1913431810374,"#ffd300"
3.8,5.6,13.1913431810374,"#ffd300"
3.6,5.6,13.1913431810374,"#ffd300"
3,4.6,0.0687049124012367,"#ffd300"
3.2,4.8,0.0687049124012367,"#ffd300"
3.4,4.8,0.0687049124012367,"#ffd300"
4,6.4,0.0687049124012367,"#f781bf"
3.8,6.2,0.0687049124012367,"#f781bf"
3.6,6.2,0.0687049124012367,"#f781bf"
3,4.6,0.103057368601855,"#AAAAAA"
3.2,4.2,0.103057368601855,"#AAAAAA"
3.4,4.2,0.103057368601855,"#AAAAAA"
4,1,0.103057368601855,"#f781bf"
3.8,1.4,0.103057368601855,"#f781bf"
3.6,1.4,0.103057368601855,"#f781bf"
3,4.6,0.0343524562006183,"#4daf4a"
3.2,4.7,0.0343524562006183,"#4daf4a"
3.4,4.7,0.0343524562006183,"#4daf4a"
4,5.5,0.0343524562006183,"#f781bf"
3.8,5.4,0.0343524562006183,"#f781bf"
3.6,5.4,0.0343524562006183,"#f781bf"
3,1,4.56887667468224,"#ffd300"
3.2,1.6,4.56887667468224,"#ffd300"
3.4,1.6,4.56887667468224,"#ffd300"
4,6.4,4.56887667468224,"#AAAAAA"
3.8,5.8,4.56887667468224,"#AAAAAA"
3.6,5.8,4.56887667468224,"#AAAAAA"
3,1,1.27104087942288,"#f781bf"
3.2,1.4,1.27104087942288,"#f781bf"
3.4,1.4,1.27104087942288,"#f781bf"
4,4.6,1.27104087942288,"#AAAAAA"
3.8,4.2,1.27104087942288,"#AAAAAA"
3.6,4.2,1.27104087942288,"#AAAAAA"
3,1,46.1353486774304,"#AAAAAA"
3.2,1,46.1353486774304,"#AAAAAA"
3.4,1,46.1353486774304,"#AAAAAA"
4,1,46.1353486774304,"#AAAAAA"
3.8,1,46.1353486774304,"#AAAAAA"
3.6,1,46.1353486774304,"#AAAAAA"
3,1,3.60700790106493,"#4daf4a"
3.2,1.5,3.60700790106493,"#4daf4a"
3.4,1.5,3.60700790106493,"#4daf4a"
4,5.5,3.60700790106493,"#AAAAAA"
3.8,5,3.60700790106493,"#AAAAAA"
3.6,5,3.60700790106493,"#AAAAAA"
3,1,0.0343524562006183,"#a65628"
3.2,1.3,0.0343524562006183,"#a65628"
3.4,1.3,0.0343524562006183,"#a65628"
4,3.7,0.0343524562006183,"#AAAAAA"
3.8,3.4,0.0343524562006183,"#AAAAAA"
3.6,3.4,0.0343524562006183,"#AAAAAA"
3,5.5,25.2147028512539,"#ffd300"
3.2,5.6,25.2147028512539,"#ffd300"
3.4,5.6,25.2147028512539,"#ffd300"
4,6.4,25.2147028512539,"#4daf4a"
3.8,6.3,25.2147028512539,"#4daf4a"
3.6,6.3,25.2147028512539,"#4daf4a"
3,5.5,0.0343524562006183,"#f781bf"
3.2,5.4,0.0343524562006183,"#f781bf"
3.4,5.4,0.0343524562006183,"#f781bf"
4,4.6,0.0343524562006183,"#4daf4a"
3.8,4.7,0.0343524562006183,"#4daf4a"
3.6,4.7,0.0343524562006183,"#4daf4a"
3,5.5,0.240467193404328,"#AAAAAA"
3.2,5,0.240467193404328,"#AAAAAA"
3.4,5,0.240467193404328,"#AAAAAA"
4,1,0.240467193404328,"#4daf4a"
3.8,1.5,0.240467193404328,"#4daf4a"
3.6,1.5,0.240467193404328,"#4daf4a"
3,5.5,4.74063895568533,"#4daf4a"
3.2,5.5,4.74063895568533,"#4daf4a"
3.4,5.5,4.74063895568533,"#4daf4a"
4,5.5,4.74063895568533,"#4daf4a"
3.8,5.5,4.74063895568533,"#4daf4a"
3.6,5.5,4.74063895568533,"#4daf4a"
4,6.4,6.97354860872552,"#ffd300"
4.2,6.4,6.97354860872552,"#ffd300"
4.4,6.4,6.97354860872552,"#ffd300"
5,6.4,6.97354860872552,"#ffd300"
4.8,6.4,6.97354860872552,"#ffd300"
4.6,6.4,6.97354860872552,"#ffd300"
4,6.4,0.103057368601855,"#f781bf"
4.2,6.2,0.103057368601855,"#f781bf"
4.4,6.2,0.103057368601855,"#f781bf"
5,4.6,0.103057368601855,"#ffd300"
4.8,4.8,0.103057368601855,"#ffd300"
4.6,4.8,0.103057368601855,"#ffd300"
4,6.4,1.6832703538303,"#AAAAAA"
4.2,5.8,1.6832703538303,"#AAAAAA"
4.4,5.8,1.6832703538303,"#AAAAAA"
5,1,1.6832703538303,"#ffd300"
4.8,1.6,1.6832703538303,"#ffd300"
4.6,1.6,1.6832703538303,"#ffd300"
4,6.4,21.779457231192,"#4daf4a"
4.2,6.3,21.779457231192,"#4daf4a"
4.4,6.3,21.779457231192,"#4daf4a"
5,5.5,21.779457231192,"#ffd300"
4.8,5.6,21.779457231192,"#ffd300"
4.6,5.6,21.779457231192,"#ffd300"
4,4.6,0.0343524562006183,"#ffd300"
4.2,4.8,0.0343524562006183,"#ffd300"
4.4,4.8,0.0343524562006183,"#ffd300"
5,6.4,0.0343524562006183,"#f781bf"
4.8,6.2,0.0343524562006183,"#f781bf"
4.6,6.2,0.0343524562006183,"#f781bf"
4,4.6,0.309172105805565,"#f781bf"
4.2,4.6,0.309172105805565,"#f781bf"
4.4,4.6,0.309172105805565,"#f781bf"
5,4.6,0.309172105805565,"#f781bf"
4.8,4.6,0.309172105805565,"#f781bf"
4.6,4.6,0.309172105805565,"#f781bf"
4,4.6,0.858811405015459,"#AAAAAA"
4.2,4.2,0.858811405015459,"#AAAAAA"
4.4,4.2,0.858811405015459,"#AAAAAA"
5,1,0.858811405015459,"#f781bf"
4.8,1.4,0.858811405015459,"#f781bf"
4.6,1.4,0.858811405015459,"#f781bf"
4,4.6,0.171762281003092,"#4daf4a"
4.2,4.7,0.171762281003092,"#4daf4a"
4.4,4.7,0.171762281003092,"#4daf4a"
5,5.5,0.171762281003092,"#f781bf"
4.8,5.4,0.171762281003092,"#f781bf"
4.6,5.4,0.171762281003092,"#f781bf"
4,1,0.480934386808657,"#ffd300"
4.2,1.6,0.480934386808657,"#ffd300"
4.4,1.6,0.480934386808657,"#ffd300"
5,6.4,0.480934386808657,"#AAAAAA"
4.8,5.8,0.480934386808657,"#AAAAAA"
4.6,5.8,0.480934386808657,"#AAAAAA"
4,1,0.515286843009275,"#f781bf"
4.2,1.4,0.515286843009275,"#f781bf"
4.4,1.4,0.515286843009275,"#f781bf"
5,4.6,0.515286843009275,"#AAAAAA"
4.8,4.2,0.515286843009275,"#AAAAAA"
4.6,4.2,0.515286843009275,"#AAAAAA"
4,1,45.3108897286156,"#AAAAAA"
4.2,1,45.3108897286156,"#AAAAAA"
4.4,1,45.3108897286156,"#AAAAAA"
5,1,45.3108897286156,"#AAAAAA"
4.8,1,45.3108897286156,"#AAAAAA"
4.6,1,45.3108897286156,"#AAAAAA"
4,1,0.171762281003092,"#4daf4a"
4.2,1.5,0.171762281003092,"#4daf4a"
4.4,1.5,0.171762281003092,"#4daf4a"
5,5.5,0.171762281003092,"#AAAAAA"
4.8,5,0.171762281003092,"#AAAAAA"
4.6,5,0.171762281003092,"#AAAAAA"
4,5.5,14.1875644108554,"#ffd300"
4.2,5.6,14.1875644108554,"#ffd300"
4.4,5.6,14.1875644108554,"#ffd300"
5,6.4,14.1875644108554,"#4daf4a"
4.8,6.3,14.1875644108554,"#4daf4a"
4.6,6.3,14.1875644108554,"#4daf4a"
4,5.5,0.240467193404328,"#f781bf"
4.2,5.4,0.240467193404328,"#f781bf"
4.4,5.4,0.240467193404328,"#f781bf"
5,4.6,0.240467193404328,"#4daf4a"
4.8,4.7,0.240467193404328,"#4daf4a"
4.6,4.7,0.240467193404328,"#4daf4a"
4,5.5,1.64891789762968,"#AAAAAA"
4.2,5,1.64891789762968,"#AAAAAA"
4.4,5,1.64891789762968,"#AAAAAA"
5,1,1.64891789762968,"#4daf4a"
4.8,1.5,1.64891789762968,"#4daf4a"
4.6,1.5,1.64891789762968,"#4daf4a"
4,5.5,5.49639299209893,"#4daf4a"
4.2,5.5,5.49639299209893,"#4daf4a"
4.4,5.5,5.49639299209893,"#4daf4a"
5,5.5,5.49639299209893,"#4daf4a"
4.8,5.5,5.49639299209893,"#4daf4a"
4.6,5.5,5.49639299209893,"#4daf4a"
4,3.7,0.0343524562006183,"#4daf4a"
4.2,3.9,0.0343524562006183,"#4daf4a"
4.4,3.9,0.0343524562006183,"#4daf4a"
5,5.5,0.0343524562006183,"#a65628"
4.8,5.3,0.0343524562006183,"#a65628"
4.6,5.3,0.0343524562006183,"#a65628"
5,6.4,4.91240123668842,"#ffd300"
5.2,6.4,4.91240123668842,"#ffd300"
5.4,6.4,4.91240123668842,"#ffd300"
6,6.4,4.91240123668842,"#ffd300"
5.8,6.4,4.91240123668842,"#ffd300"
5.6,6.4,4.91240123668842,"#ffd300"
5,6.4,0.137409824802473,"#f781bf"
5.2,6.2,0.137409824802473,"#f781bf"
5.4,6.2,0.137409824802473,"#f781bf"
6,4.6,0.137409824802473,"#ffd300"
5.8,4.8,0.137409824802473,"#ffd300"
5.6,4.8,0.137409824802473,"#ffd300"
5,6.4,1.09927859841979,"#AAAAAA"
5.2,5.8,1.09927859841979,"#AAAAAA"
5.4,5.8,1.09927859841979,"#AAAAAA"
6,1,1.09927859841979,"#ffd300"
5.8,1.6,1.09927859841979,"#ffd300"
5.6,1.6,1.09927859841979,"#ffd300"
5,6.4,15.5273102026795,"#4daf4a"
5.2,6.3,15.5273102026795,"#4daf4a"
5.4,6.3,15.5273102026795,"#4daf4a"
6,5.5,15.5273102026795,"#ffd300"
5.8,5.6,15.5273102026795,"#ffd300"
5.6,5.6,15.5273102026795,"#ffd300"
5,4.6,0.137409824802473,"#ffd300"
5.2,4.8,0.137409824802473,"#ffd300"
5.4,4.8,0.137409824802473,"#ffd300"
6,6.4,0.137409824802473,"#f781bf"
5.8,6.2,0.137409824802473,"#f781bf"
5.6,6.2,0.137409824802473,"#f781bf"
5,4.6,0.171762281003092,"#f781bf"
5.2,4.6,0.171762281003092,"#f781bf"
5.4,4.6,0.171762281003092,"#f781bf"
6,4.6,0.171762281003092,"#f781bf"
5.8,4.6,0.171762281003092,"#f781bf"
5.6,4.6,0.171762281003092,"#f781bf"
5,4.6,0.961868773617314,"#AAAAAA"
5.2,4.2,0.961868773617314,"#AAAAAA"
5.4,4.2,0.961868773617314,"#AAAAAA"
6,1,0.961868773617314,"#f781bf"
5.8,1.4,0.961868773617314,"#f781bf"
5.6,1.4,0.961868773617314,"#f781bf"
5,4.6,0.0343524562006183,"#4daf4a"
5.2,4.7,0.0343524562006183,"#4daf4a"
5.4,4.7,0.0343524562006183,"#4daf4a"
