"X","cropCode","numPixelsWiZone","cropCodeFrom","cropCodeTo","yearFrom","yearTo"
"T109 R45W S36",121121,55,121,121,2008,2009
"T109 R45W S36",141141,11,141,141,2008,2009
"T109 R45W S36",141190,1,141,190,2008,2009
"T109 R45W S36",195176,3,195,176,2008,2009
"T109 R45W S36",176195,13,176,195,2008,2009
"T109 R45W S36",176176,199,176,176,2008,2009
"T109 R45W S36",176005,1,176,5,2008,2009
"T109 R45W S36",176036,1,176,36,2008,2009
"T109 R45W S36",176023,4,176,23,2008,2009
"T109 R45W S36",5176,30,5,176,2008,2009
"T109 R45W S36",37176,1,37,176,2008,2009
"T109 R45W S36",5005,19,5,5,2008,2009
"T109 R45W S36",5023,1,5,23,2008,2009
"T109 R45W S36",42005,1,42,5,2008,2009
"T109 R45W S36",1023,291,1,23,2008,2009
"T109 R45W S36",1195,1,1,195,2008,2009
"T109 R45W S36",1001,514,1,1,2008,2009
"T109 R45W S36",1005,496,1,5,2008,2009
"T109 R45W S36",1176,46,1,176,2008,2009
"T109 R45W S36",5001,1118,5,1,2008,2009
"T109 R45W S36",176001,11,176,1,2008,2009
"T109 R45W S36",1021,1,1,21,2008,2009
"T109 R45W S36",121121,55,121,121,2009,2010
"T109 R45W S36",141141,11,141,141,2009,2010
"T109 R45W S36",176195,3,176,195,2009,2010
"T109 R45W S36",190141,1,190,141,2009,2010
"T109 R45W S36",195176,14,195,176,2009,2010
"T109 R45W S36",36176,1,36,176,2009,2010
"T109 R45W S36",176036,6,176,36,2009,2010
"T109 R45W S36",176176,227,176,176,2009,2010
"T109 R45W S36",176005,11,176,5,2009,2010
"T109 R45W S36",23176,37,23,176,2009,2010
"T109 R45W S36",5005,45,5,5,2009,2010
"T109 R45W S36",5176,7,5,176,2009,2010
"T109 R45W S36",23005,1,23,5,2009,2010
"T109 R45W S36",1036,2,1,36,2009,2010
"T109 R45W S36",5036,1,5,36,2009,2010
"T109 R45W S36",23001,258,23,1,2009,2010
"T109 R45W S36",176001,32,176,1,2009,2010
"T109 R45W S36",1005,1150,1,5,2009,2010
"T109 R45W S36",1176,24,1,176,2009,2010
