"X","cropCode","numPixelsWiZone","cropCodeFrom","cropCodeTo","yearFrom","yearTo"
"T111 R41W",5111,3,5,111,2008,2009
"T111 R41W",5195,312,5,195,2008,2009
"T111 R41W",37195,6,37,195,2008,2009
"T111 R41W",111005,1,111,5,2008,2009
"T111 R41W",111111,1138,111,111,2008,2009
"T111 R41W",111195,35,111,195,2008,2009
"T111 R41W",121121,7642,121,121,2008,2009
"T111 R41W",141141,569,141,141,2008,2009
"T111 R41W",141176,3,141,176,2008,2009
"T111 R41W",141190,133,141,190,2008,2009
"T111 R41W",141195,6,141,195,2008,2009
"T111 R41W",176176,7982,176,176,2008,2009
"T111 R41W",176195,1140,176,195,2008,2009
"T111 R41W",190141,15,190,141,2008,2009
"T111 R41W",190190,14,190,190,2008,2009
"T111 R41W",190195,1,190,195,2008,2009
"T111 R41W",195005,96,195,5,2008,2009
"T111 R41W",195023,9,195,23,2008,2009
"T111 R41W",195037,11,195,37,2008,2009
"T111 R41W",195061,2,195,61,2008,2009
"T111 R41W",195111,52,195,111,2008,2009
"T111 R41W",195141,4,195,141,2008,2009
"T111 R41W",195152,2,195,152,2008,2009
"T111 R41W",195176,1400,195,176,2008,2009
"T111 R41W",195195,1278,195,195,2008,2009
"T111 R41W",111061,1,111,61,2008,2009
"T111 R41W",5176,1001,5,176,2008,2009
"T111 R41W",23176,31,23,176,2008,2009
"T111 R41W",23195,12,23,195,2008,2009
"T111 R41W",36036,155,36,36,2008,2009
"T111 R41W",36176,118,36,176,2008,2009
"T111 R41W",36195,5,36,195,2008,2009
"T111 R41W",37036,7,37,36,2008,2009
"T111 R41W",37037,3,37,37,2008,2009
"T111 R41W",37176,57,37,176,2008,2009
"T111 R41W",61023,2,61,23,2008,2009
"T111 R41W",61176,3,61,176,2008,2009
"T111 R41W",121122,34,121,122,2008,2009
"T111 R41W",122121,231,122,121,2008,2009
"T111 R41W",122122,6536,122,122,2008,2009
"T111 R41W",122123,346,122,123,2008,2009
"T111 R41W",131061,2,131,61,2008,2009
"T111 R41W",141005,1,141,5,2008,2009
"T111 R41W",176005,247,176,5,2008,2009
"T111 R41W",176006,1,176,6,2008,2009
"T111 R41W",176023,40,176,23,2008,2009
"T111 R41W",176028,4,176,28,2008,2009
"T111 R41W",176036,404,176,36,2008,2009
"T111 R41W",176037,55,176,37,2008,2009
"T111 R41W",176061,2,176,61,2008,2009
"T111 R41W",176131,65,176,131,2008,2009
"T111 R41W",176141,2,176,141,2008,2009
"T111 R41W",176190,4,176,190,2008,2009
"T111 R41W",190131,1,190,131,2008,2009
"T111 R41W",195036,18,195,36,2008,2009
"T111 R41W",195131,4,195,131,2008,2009
"T111 R41W",36131,1,36,131,2008,2009
"T111 R41W",23023,8,23,23,2008,2009
"T111 R41W",23111,9,23,111,2008,2009
"T111 R41W",28195,3,28,195,2008,2009
"T111 R41W",111176,4,111,176,2008,2009
"T111 R41W",131195,4,131,195,2008,2009
"T111 R41W",5005,1139,5,5,2008,2009
"T111 R41W",23028,1,23,28,2008,2009
"T111 R41W",28023,1,28,23,2008,2009
"T111 R41W",23131,10,23,131,2008,2009
"T111 R41W",1111,11,1,111,2008,2009
"T111 R41W",5023,53,5,23,2008,2009
"T111 R41W",5037,6,5,37,2008,2009
"T111 R41W",5041,5,5,41,2008,2009
"T111 R41W",5042,31,5,42,2008,2009
"T111 R41W",5061,2,5,61,2008,2009
"T111 R41W",6005,1,6,5,2008,2009
"T111 R41W",6176,1,6,176,2008,2009
"T111 R41W",23001,713,23,1,2008,2009
"T111 R41W",23005,39,23,5,2008,2009
"T111 R41W",23024,3,23,24,2008,2009
"T111 R41W",23036,1,23,36,2008,2009
"T111 R41W",23042,2,23,42,2008,2009
"T111 R41W",24005,2,24,5,2008,2009
"T111 R41W",36005,29,36,5,2008,2009
"T111 R41W",36037,3,36,37,2008,2009
"T111 R41W",36111,1,36,111,2008,2009
"T111 R41W",41023,2,41,23,2008,2009
"T111 R41W",41176,9,41,176,2008,2009
"T111 R41W",42111,1,42,111,2008,2009
"T111 R41W",123122,273,123,122,2008,2009
