"X","cropCode","numPixelsWiZone","cropCodeFrom","cropCodeTo","yearFrom","yearTo"
"T133 R42W",5111,8,5,111,2008,2009
"T133 R42W",5190,1,5,190,2008,2009
"T133 R42W",5195,331,5,195,2008,2009
"T133 R42W",111005,1,111,5,2008,2009
"T133 R42W",111111,10860,111,111,2008,2009
"T133 R42W",111190,4,111,190,2008,2009
"T133 R42W",111195,336,111,195,2008,2009
"T133 R42W",121121,5101,121,121,2008,2009
"T133 R42W",141141,14036,141,141,2008,2009
"T133 R42W",141176,665,141,176,2008,2009
"T133 R42W",141190,101,141,190,2008,2009
"T133 R42W",141195,946,141,195,2008,2009
"T133 R42W",142141,90,142,141,2008,2009
"T133 R42W",142195,7,142,195,2008,2009
"T133 R42W",176176,17070,176,176,2008,2009
"T133 R42W",176195,2294,176,195,2008,2009
"T133 R42W",190141,62,190,141,2008,2009
"T133 R42W",190142,2,190,142,2008,2009
"T133 R42W",190176,20,190,176,2008,2009
"T133 R42W",190190,1,190,190,2008,2009
"T133 R42W",190195,23,190,195,2008,2009
"T133 R42W",195005,98,195,5,2008,2009
"T133 R42W",195023,31,195,23,2008,2009
"T133 R42W",195111,227,195,111,2008,2009
"T133 R42W",195141,469,195,141,2008,2009
"T133 R42W",195176,956,195,176,2008,2009
"T133 R42W",195190,4,195,190,2008,2009
"T133 R42W",195195,3082,195,195,2008,2009
"T133 R42W",111023,2,111,23,2008,2009
"T133 R42W",141142,114,141,142,2008,2009
"T133 R42W",5141,153,5,141,2008,2009
"T133 R42W",5176,1511,5,176,2008,2009
"T133 R42W",23061,5,23,61,2008,2009
"T133 R42W",23141,72,23,141,2008,2009
"T133 R42W",23176,815,23,176,2008,2009
"T133 R42W",23195,250,23,195,2008,2009
"T133 R42W",36036,2151,36,36,2008,2009
"T133 R42W",36176,788,36,176,2008,2009
"T133 R42W",36195,12,36,195,2008,2009
"T133 R42W",37036,3,37,36,2008,2009
"T133 R42W",37176,9,37,176,2008,2009
"T133 R42W",61176,1,61,176,2008,2009
"T133 R42W",121122,73,121,122,2008,2009
"T133 R42W",122121,87,122,121,2008,2009
"T133 R42W",122122,245,122,122,2008,2009
"T133 R42W",122123,9,122,123,2008,2009
"T133 R42W",131061,1,131,61,2008,2009
"T133 R42W",141005,81,141,5,2008,2009
"T133 R42W",141023,10,141,23,2008,2009
