"xCoords","yCoords","width","colorToUse"
1,6.4,0.445816186556927,"#ffd300"
1.2,6.4,0.445816186556927,"#ffd300"
1.4,6.4,0.445816186556927,"#ffd300"
2,6.4,0.445816186556927,"#ffd300"
1.8,6.4,0.445816186556927,"#ffd300"
1.6,6.4,0.445816186556927,"#ffd300"
1,6.4,0.78875171467764,"#AAAAAA"
1.2,5.8,0.78875171467764,"#AAAAAA"
1.4,5.8,0.78875171467764,"#AAAAAA"
2,1,0.78875171467764,"#ffd300"
1.8,1.6,0.78875171467764,"#ffd300"
1.6,1.6,0.78875171467764,"#ffd300"
1,6.4,28.7379972565158,"#4daf4a"
1.2,6.3,28.7379972565158,"#4daf4a"
1.4,6.3,28.7379972565158,"#4daf4a"
2,5.5,28.7379972565158,"#ffd300"
1.8,5.6,28.7379972565158,"#ffd300"
1.6,5.6,28.7379972565158,"#ffd300"
1,1,0.857338820301783,"#ffd300"
1.2,1.6,0.857338820301783,"#ffd300"
1.4,1.6,0.857338820301783,"#ffd300"
2,6.4,0.857338820301783,"#AAAAAA"
1.8,5.8,0.857338820301783,"#AAAAAA"
1.6,5.8,0.857338820301783,"#AAAAAA"
1,1,0.0342935528120713,"#f781bf"
1.2,1.4,0.0342935528120713,"#f781bf"
1.4,1.4,0.0342935528120713,"#f781bf"
2,4.6,0.0342935528120713,"#AAAAAA"
1.8,4.2,0.0342935528120713,"#AAAAAA"
1.6,4.2,0.0342935528120713,"#AAAAAA"
1,1,33.5733882030178,"#AAAAAA"
1.2,1,33.5733882030178,"#AAAAAA"
1.4,1,33.5733882030178,"#AAAAAA"
2,1,33.5733882030178,"#AAAAAA"
1.8,1,33.5733882030178,"#AAAAAA"
1.6,1,33.5733882030178,"#AAAAAA"
1,1,0.823045267489712,"#4daf4a"
1.2,1.5,0.823045267489712,"#4daf4a"
1.4,1.5,0.823045267489712,"#4daf4a"
2,5.5,0.823045267489712,"#AAAAAA"
1.8,5,0.823045267489712,"#AAAAAA"
1.6,5,0.823045267489712,"#AAAAAA"
1,5.5,31.8930041152263,"#ffd300"
1.2,5.6,31.8930041152263,"#ffd300"
1.4,5.6,31.8930041152263,"#ffd300"
2,6.4,31.8930041152263,"#4daf4a"
1.8,6.3,31.8930041152263,"#4daf4a"
1.6,6.3,31.8930041152263,"#4daf4a"
1,5.5,1.440329218107,"#AAAAAA"
1.2,5,1.440329218107,"#AAAAAA"
1.4,5,1.440329218107,"#AAAAAA"
2,1,1.440329218107,"#4daf4a"
1.8,1.5,1.440329218107,"#4daf4a"
1.6,1.5,1.440329218107,"#4daf4a"
1,5.5,1.40603566529492,"#4daf4a"
1.2,5.5,1.40603566529492,"#4daf4a"
1.4,5.5,1.40603566529492,"#4daf4a"
2,5.5,1.40603566529492,"#4daf4a"
1.8,5.5,1.40603566529492,"#4daf4a"
1.6,5.5,1.40603566529492,"#4daf4a"
2,6.4,0.960219478737997,"#ffd300"
2.2,6.4,0.960219478737997,"#ffd300"
2.4,6.4,0.960219478737997,"#ffd300"
3,6.4,0.960219478737997,"#ffd300"
2.8,6.4,0.960219478737997,"#ffd300"
2.6,6.4,0.960219478737997,"#ffd300"
2,6.4,1.78326474622771,"#AAAAAA"
2.2,5.8,1.78326474622771,"#AAAAAA"
2.4,5.8,1.78326474622771,"#AAAAAA"
3,1,1.78326474622771,"#ffd300"
2.8,1.6,1.78326474622771,"#ffd300"
2.6,1.6,1.78326474622771,"#ffd300"
2,6.4,30.4526748971193,"#4daf4a"
2.2,6.3,30.4526748971193,"#4daf4a"
2.4,6.3,30.4526748971193,"#4daf4a"
3,5.5,30.4526748971193,"#ffd300"
2.8,5.6,30.4526748971193,"#ffd300"
2.6,5.6,30.4526748971193,"#ffd300"
2,4.6,0.0342935528120713,"#AAAAAA"
