"X","cropCode","numPixelsWiZone","cropCodeFrom","cropCodeTo","yearFrom","yearTo"
"T101 R8W S27",121121,157,121,121,2008,2009
"T101 R8W S27",141141,18,141,141,2008,2009
"T101 R8W S27",141190,1,141,190,2008,2009
"T101 R8W S27",141176,10,141,176,2008,2009
"T101 R8W S27",176176,500,176,176,2008,2009
"T101 R8W S27",176005,110,176,5,2008,2009
"T101 R8W S27",176036,2,176,36,2008,2009
"T101 R8W S27",176141,16,176,141,2008,2009
"T101 R8W S27",36036,5,36,36,2008,2009
"T101 R8W S27",36176,20,36,176,2008,2009
"T101 R8W S27",121122,12,121,122,2008,2009
"T101 R8W S27",122122,453,122,122,2008,2009
"T101 R8W S27",5176,59,5,176,2008,2009
"T101 R8W S27",122123,2,122,123,2008,2009
"T101 R8W S27",122121,27,122,121,2008,2009
"T101 R8W S27",5005,90,5,5,2008,2009
"T101 R8W S27",36005,2,36,5,2008,2009
"T101 R8W S27",123123,71,123,123,2008,2009
"T101 R8W S27",124123,7,124,123,2008,2009
"T101 R8W S27",176111,1,176,111,2008,2009
"T101 R8W S27",1001,157,1,1,2008,2009
"T101 R8W S27",1005,460,1,5,2008,2009
"T101 R8W S27",124124,3,124,124,2008,2009
"T101 R8W S27",1176,77,1,176,2008,2009
"T101 R8W S27",5001,367,5,1,2008,2009
"T101 R8W S27",123121,2,123,121,2008,2009
"T101 R8W S27",176001,173,176,1,2008,2009
"T101 R8W S27",121001,2,121,1,2008,2009
"T101 R8W S27",131131,2,131,131,2008,2009
"T101 R8W S27",190121,2,190,121,2008,2009
"T101 R8W S27",121121,148,121,121,2009,2010
"T101 R8W S27",141141,16,141,141,2009,2010
"T101 R8W S27",190141,1,190,141,2009,2010
"T101 R8W S27",111176,1,111,176,2009,2010
"T101 R8W S27",36176,7,36,176,2009,2010
"T101 R8W S27",121141,1,121,141,2009,2010
"T101 R8W S27",176036,11,176,36,2009,2010
"T101 R8W S27",176141,12,176,141,2009,2010
"T101 R8W S27",176176,550,176,176,2009,2010
"T101 R8W S27",176005,62,176,5,2009,2010
"T101 R8W S27",122121,8,122,121,2009,2010
"T101 R8W S27",122122,444,122,122,2009,2010
"T101 R8W S27",141142,1,141,142,2009,2010
"T101 R8W S27",141176,17,141,176,2009,2010
"T101 R8W S27",122123,1,122,123,2009,2010
"T101 R8W S27",121122,30,121,122,2009,2010
"T101 R8W S27",5005,23,5,5,2009,2010
"T101 R8W S27",5176,80,5,176,2009,2010
"T101 R8W S27",121176,3,121,176,2009,2010
"T101 R8W S27",123122,19,123,122,2009,2010
"T101 R8W S27",123123,54,123,123,2009,2010
