"xCoords","yCoords","width","colorToUse"
1,6.4,0.59504132231405,"#ffd300"
1.2,6.4,0.59504132231405,"#ffd300"
1.4,6.4,0.59504132231405,"#ffd300"
2,6.4,0.59504132231405,"#ffd300"
1.8,6.4,0.59504132231405,"#ffd300"
1.6,6.4,0.59504132231405,"#ffd300"
1,6.4,0.396694214876033,"#AAAAAA"
1.2,5.8,0.396694214876033,"#AAAAAA"
1.4,5.8,0.396694214876033,"#AAAAAA"
2,1,0.396694214876033,"#ffd300"
1.8,1.6,0.396694214876033,"#ffd300"
1.6,1.6,0.396694214876033,"#ffd300"
1,6.4,48.2644628099174,"#4daf4a"
1.2,6.3,48.2644628099174,"#4daf4a"
1.4,6.3,48.2644628099174,"#4daf4a"
2,5.5,48.2644628099174,"#ffd300"
1.8,5.6,48.2644628099174,"#ffd300"
1.6,5.6,48.2644628099174,"#ffd300"
1,4.6,0.165289256198347,"#AAAAAA"
1.2,4.2,0.165289256198347,"#AAAAAA"
1.4,4.2,0.165289256198347,"#AAAAAA"
2,1,0.165289256198347,"#f781bf"
1.8,1.4,0.165289256198347,"#f781bf"
1.6,1.4,0.165289256198347,"#f781bf"
1,4.6,0.0330578512396694,"#4daf4a"
1.2,4.7,0.0330578512396694,"#4daf4a"
1.4,4.7,0.0330578512396694,"#4daf4a"
2,5.5,0.0330578512396694,"#f781bf"
1.8,5.4,0.0330578512396694,"#f781bf"
1.6,5.4,0.0330578512396694,"#f781bf"
1,1,0.198347107438017,"#ffd300"
1.2,1.6,0.198347107438017,"#ffd300"
1.4,1.6,0.198347107438017,"#ffd300"
2,6.4,0.198347107438017,"#AAAAAA"
1.8,5.8,0.198347107438017,"#AAAAAA"
1.6,5.8,0.198347107438017,"#AAAAAA"
1,1,12.4628099173554,"#AAAAAA"
1.2,1,12.4628099173554,"#AAAAAA"
1.4,1,12.4628099173554,"#AAAAAA"
2,1,12.4628099173554,"#AAAAAA"
1.8,1,12.4628099173554,"#AAAAAA"
1.6,1,12.4628099173554,"#AAAAAA"
1,1,0.330578512396694,"#4daf4a"
1.2,1.5,0.330578512396694,"#4daf4a"
1.4,1.5,0.330578512396694,"#4daf4a"
2,5.5,0.330578512396694,"#AAAAAA"
