"xCoords","yCoords","width","colorToUse"
1,6.4,0.0504276653930449,"#ffd300"
1.2,6.4,0.0504276653930449,"#ffd300"
1.4,6.4,0.0504276653930449,"#ffd300"
2,6.4,0.0504276653930449,"#ffd300"
1.8,6.4,0.0504276653930449,"#ffd300"
1.6,6.4,0.0504276653930449,"#ffd300"
1,6.4,0.00581857677612056,"#e41a1c"
1.2,5.9,0.00581857677612056,"#e41a1c"
1.4,5.9,0.00581857677612056,"#e41a1c"
2,1.9,0.00581857677612056,"#ffd300"
1.8,2.4,0.00581857677612056,"#ffd300"
1.6,2.4,0.00581857677612056,"#ffd300"
1,6.4,0.00872786516418084,"#f781bf"
1.2,6.2,0.00872786516418084,"#f781bf"
1.4,6.2,0.00872786516418084,"#f781bf"
2,4.6,0.00872786516418084,"#ffd300"
1.8,4.8,0.00872786516418084,"#ffd300"
1.6,4.8,0.00872786516418084,"#ffd300"
1,6.4,1.13268294575147,"#AAAAAA"
1.2,5.8,1.13268294575147,"#AAAAAA"
1.4,5.8,1.13268294575147,"#AAAAAA"
2,1,1.13268294575147,"#ffd300"
1.8,1.6,1.13268294575147,"#ffd300"
1.6,1.6,1.13268294575147,"#ffd300"
1,6.4,12.3596268352761,"#4daf4a"
1.2,6.3,12.3596268352761,"#4daf4a"
1.4,6.3,12.3596268352761,"#4daf4a"
2,5.5,12.3596268352761,"#ffd300"
1.8,5.6,12.3596268352761,"#ffd300"
1.6,5.6,12.3596268352761,"#ffd300"
1,6.4,0.192013033611979,"#a65628"
1.2,6.1,0.192013033611979,"#a65628"
1.4,6.1,0.192013033611979,"#a65628"
2,3.7,0.192013033611979,"#ffd300"
1.8,4,0.192013033611979,"#ffd300"
1.6,4,0.192013033611979,"#ffd300"
1,6.4,0.00387905118408037,"#377eb8"
1.2,6,0.00387905118408037,"#377eb8"
1.4,6,0.00387905118408037,"#377eb8"
2,2.8,0.00387905118408037,"#ffd300"
1.8,3.2,0.00387905118408037,"#ffd300"
1.6,3.2,0.00387905118408037,"#ffd300"
1,1.9,0.00678833957214065,"#ffd300"
1.2,2.4,0.00678833957214065,"#ffd300"
1.4,2.4,0.00678833957214065,"#ffd300"
2,6.4,0.00678833957214065,"#e41a1c"
1.8,5.9,0.00678833957214065,"#e41a1c"
1.6,5.9,0.00678833957214065,"#e41a1c"
1,1.9,0.000969762796020094,"#e41a1c"
1.2,1.9,0.000969762796020094,"#e41a1c"
1.4,1.9,0.000969762796020094,"#e41a1c"
2,1.9,0.000969762796020094,"#e41a1c"
1.8,1.9,0.000969762796020094,"#e41a1c"
1.6,1.9,0.000969762796020094,"#e41a1c"
1,1.9,0.00193952559204019,"#f781bf"
1.2,2.2,0.00193952559204019,"#f781bf"
1.4,2.2,0.00193952559204019,"#f781bf"
2,4.6,0.00193952559204019,"#e41a1c"
1.8,4.3,0.00193952559204019,"#e41a1c"
1.6,4.3,0.00193952559204019,"#e41a1c"
1,1.9,0.00290928838806028,"#AAAAAA"
1.2,1.8,0.00290928838806028,"#AAAAAA"
1.4,1.8,0.00290928838806028,"#AAAAAA"
2,1,0.00290928838806028,"#e41a1c"
1.8,1.1,0.00290928838806028,"#e41a1c"
1.6,1.1,0.00290928838806028,"#e41a1c"
1,1.9,0.130917977462713,"#4daf4a"
1.2,2.3,0.130917977462713,"#4daf4a"
1.4,2.3,0.130917977462713,"#4daf4a"
2,5.5,0.130917977462713,"#e41a1c"
1.8,5.1,0.130917977462713,"#e41a1c"
1.6,5.1,0.130917977462713,"#e41a1c"
1,1.9,0.0640043445373262,"#a65628"
1.2,2.1,0.0640043445373262,"#a65628"
1.4,2.1,0.0640043445373262,"#a65628"
2,3.7,0.0640043445373262,"#e41a1c"
1.8,3.5,0.0640043445373262,"#e41a1c"
1.6,3.5,0.0640043445373262,"#e41a1c"
1,1.9,0.00290928838806028,"#377eb8"
1.2,2,0.00290928838806028,"#377eb8"
1.4,2,0.00290928838806028,"#377eb8"
2,2.8,0.00290928838806028,"#e41a1c"
1.8,2.7,0.00290928838806028,"#e41a1c"
1.6,2.7,0.00290928838806028,"#e41a1c"
1,4.6,0.0174557303283617,"#ffd300"
1.2,4.8,0.0174557303283617,"#ffd300"
1.4,4.8,0.0174557303283617,"#ffd300"
2,6.4,0.0174557303283617,"#f781bf"
1.8,6.2,0.0174557303283617,"#f781bf"
1.6,6.2,0.0174557303283617,"#f781bf"
1,4.6,0.000969762796020094,"#e41a1c"
1.2,4.3,0.000969762796020094,"#e41a1c"
1.4,4.3,0.000969762796020094,"#e41a1c"
2,1.9,0.000969762796020094,"#f781bf"
1.8,2.2,0.000969762796020094,"#f781bf"
1.6,2.2,0.000969762796020094,"#f781bf"
1,4.6,0.944548963323571,"#f781bf"
1.2,4.6,0.944548963323571,"#f781bf"
1.4,4.6,0.944548963323571,"#f781bf"
2,4.6,0.944548963323571,"#f781bf"
1.8,4.6,0.944548963323571,"#f781bf"
1.6,4.6,0.944548963323571,"#f781bf"
1,4.6,0.20946876394034,"#AAAAAA"
1.2,4.2,0.20946876394034,"#AAAAAA"
1.4,4.2,0.20946876394034,"#AAAAAA"
2,1,0.20946876394034,"#f781bf"
1.8,1.4,0.20946876394034,"#f781bf"
1.6,1.4,0.20946876394034,"#f781bf"
1,4.6,0.391784169592118,"#4daf4a"
1.2,4.7,0.391784169592118,"#4daf4a"
1.4,4.7,0.391784169592118,"#4daf4a"
2,5.5,0.391784169592118,"#f781bf"
1.8,5.4,0.391784169592118,"#f781bf"
1.6,5.4,0.391784169592118,"#f781bf"
1,4.6,0.0504276653930449,"#a65628"
1.2,4.5,0.0504276653930449,"#a65628"
1.4,4.5,0.0504276653930449,"#a65628"
2,3.7,0.0504276653930449,"#f781bf"
1.8,3.8,0.0504276653930449,"#f781bf"
1.6,3.8,0.0504276653930449,"#f781bf"
1,4.6,0.00872786516418084,"#377eb8"
1.2,4.4,0.00872786516418084,"#377eb8"
1.4,4.4,0.00872786516418084,"#377eb8"
2,2.8,0.00872786516418084,"#f781bf"
1.8,3,0.00872786516418084,"#f781bf"
1.6,3,0.00872786516418084,"#f781bf"
1,1,0.10376461917415,"#ffd300"
1.2,1.6,0.10376461917415,"#ffd300"
1.4,1.6,0.10376461917415,"#ffd300"
2,6.4,0.10376461917415,"#AAAAAA"
1.8,5.8,0.10376461917415,"#AAAAAA"
1.6,5.8,0.10376461917415,"#AAAAAA"
1,1,0.00193952559204019,"#e41a1c"
1.2,1.1,0.00193952559204019,"#e41a1c"
1.4,1.1,0.00193952559204019,"#e41a1c"
2,1.9,0.00193952559204019,"#AAAAAA"
1.8,1.8,0.00193952559204019,"#AAAAAA"
1.6,1.8,0.00193952559204019,"#AAAAAA"
1,1,0.302565992358269,"#f781bf"
1.2,1.4,0.302565992358269,"#f781bf"
1.4,1.4,0.302565992358269,"#f781bf"
2,4.6,0.302565992358269,"#AAAAAA"
1.8,4.2,0.302565992358269,"#AAAAAA"
1.6,4.2,0.302565992358269,"#AAAAAA"
1,1,9.99728466417114,"#AAAAAA"
1.2,1,9.99728466417114,"#AAAAAA"
1.4,1,9.99728466417114,"#AAAAAA"
2,1,9.99728466417114,"#AAAAAA"
1.8,1,9.99728466417114,"#AAAAAA"
1.6,1,9.99728466417114,"#AAAAAA"
1,1,3.82571423029927,"#4daf4a"
1.2,1.5,3.82571423029927,"#4daf4a"
1.4,1.5,3.82571423029927,"#4daf4a"
2,5.5,3.82571423029927,"#AAAAAA"
1.8,5,3.82571423029927,"#AAAAAA"
1.6,5,3.82571423029927,"#AAAAAA"
1,1,2.67460579142342,"#a65628"
1.2,1.3,2.67460579142342,"#a65628"
1.4,1.3,2.67460579142342,"#a65628"
2,3.7,2.67460579142342,"#AAAAAA"
1.8,3.4,2.67460579142342,"#AAAAAA"
1.6,3.4,2.67460579142342,"#AAAAAA"
1,1,0.0242440699005023,"#377eb8"
1.2,1.2,0.0242440699005023,"#377eb8"
1.4,1.2,0.0242440699005023,"#377eb8"
2,2.8,0.0242440699005023,"#AAAAAA"
1.8,2.6,0.0242440699005023,"#AAAAAA"
1.6,2.6,0.0242440699005023,"#AAAAAA"
1,5.5,4.76250509125468,"#ffd300"
1.2,5.6,4.76250509125468,"#ffd300"
1.4,5.6,4.76250509125468,"#ffd300"
2,6.4,4.76250509125468,"#4daf4a"
1.8,6.3,4.76250509125468,"#4daf4a"
1.6,6.3,4.76250509125468,"#4daf4a"
1,5.5,0.0135766791442813,"#e41a1c"
1.2,5.1,0.0135766791442813,"#e41a1c"
1.4,5.1,0.0135766791442813,"#e41a1c"
2,1.9,0.0135766791442813,"#4daf4a"
1.8,2.3,0.0135766791442813,"#4daf4a"
1.6,2.3,0.0135766791442813,"#4daf4a"
1,5.5,0.224984968676662,"#f781bf"
1.2,5.4,0.224984968676662,"#f781bf"
1.4,5.4,0.224984968676662,"#f781bf"
2,4.6,0.224984968676662,"#4daf4a"
1.8,4.7,0.224984968676662,"#4daf4a"
1.6,4.7,0.224984968676662,"#4daf4a"
1,5.5,2.02486471808996,"#AAAAAA"
1.2,5,2.02486471808996,"#AAAAAA"
1.4,5,2.02486471808996,"#AAAAAA"
2,1,2.02486471808996,"#4daf4a"
1.8,1.5,2.02486471808996,"#4daf4a"
1.6,1.5,2.02486471808996,"#4daf4a"
1,5.5,10.809945887236,"#4daf4a"
1.2,5.5,10.809945887236,"#4daf4a"
1.4,5.5,10.809945887236,"#4daf4a"
2,5.5,10.809945887236,"#4daf4a"
1.8,5.5,10.809945887236,"#4daf4a"
1.6,5.5,10.809945887236,"#4daf4a"
1,5.5,18.097713299327,"#a65628"
1.2,5.3,18.097713299327,"#a65628"
1.4,5.3,18.097713299327,"#a65628"
2,3.7,18.097713299327,"#4daf4a"
1.8,3.9,18.097713299327,"#4daf4a"
1.6,3.9,18.097713299327,"#4daf4a"
1,5.5,0.166799200915456,"#377eb8"
1.2,5.2,0.166799200915456,"#377eb8"
1.4,5.2,0.166799200915456,"#377eb8"
2,2.8,0.166799200915456,"#4daf4a"
1.8,3.1,0.166799200915456,"#4daf4a"
1.6,3.1,0.166799200915456,"#4daf4a"
1,3.7,2.39628386896565,"#ffd300"
1.2,4,2.39628386896565,"#ffd300"
1.4,4,2.39628386896565,"#ffd300"
2,6.4,2.39628386896565,"#a65628"
1.8,6.1,2.39628386896565,"#a65628"
1.6,6.1,2.39628386896565,"#a65628"
1,3.7,0.00969762796020093,"#e41a1c"
1.2,3.5,0.00969762796020093,"#e41a1c"
1.4,3.5,0.00969762796020093,"#e41a1c"
2,1.9,0.00969762796020093,"#a65628"
1.8,2.1,0.00969762796020093,"#a65628"
1.6,2.1,0.00969762796020093,"#a65628"
1,3.7,0.0446090886169243,"#f781bf"
1.2,3.8,0.0446090886169243,"#f781bf"
1.4,3.8,0.0446090886169243,"#f781bf"
2,4.6,0.0446090886169243,"#a65628"
1.8,4.5,0.0446090886169243,"#a65628"
1.6,4.5,0.0446090886169243,"#a65628"
1,3.7,0.20365018716422,"#AAAAAA"
1.2,3.4,0.20365018716422,"#AAAAAA"
1.4,3.4,0.20365018716422,"#AAAAAA"
2,1,0.20365018716422,"#a65628"
1.8,1.3,0.20365018716422,"#a65628"
1.6,1.3,0.20365018716422,"#a65628"
1,3.7,15.6713667836847,"#4daf4a"
1.2,3.9,15.6713667836847,"#4daf4a"
1.4,3.9,15.6713667836847,"#4daf4a"
2,5.5,15.6713667836847,"#a65628"
1.8,5.3,15.6713667836847,"#a65628"
1.6,5.3,15.6713667836847,"#a65628"
1,3.7,0.858240074477783,"#a65628"
1.2,3.7,0.858240074477783,"#a65628"
1.4,3.7,0.858240074477783,"#a65628"
2,3.7,0.858240074477783,"#a65628"
1.8,3.7,0.858240074477783,"#a65628"
1.6,3.7,0.858240074477783,"#a65628"
1,3.7,6.64287515273764,"#377eb8"
1.2,3.6,6.64287515273764,"#377eb8"
1.4,3.6,6.64287515273764,"#377eb8"
2,2.8,6.64287515273764,"#a65628"
1.8,2.9,6.64287515273764,"#a65628"
1.6,2.9,6.64287515273764,"#a65628"
