"xCoords","yCoords","width","colorToUse"
1,6.4,2.10896989397106,"#ffd300"
1.2,6.4,2.10896989397106,"#ffd300"
1.4,6.4,2.10896989397106,"#ffd300"
2,6.4,2.10896989397106,"#ffd300"
1.8,6.4,2.10896989397106,"#ffd300"
1.6,6.4,2.10896989397106,"#ffd300"
1,6.4,0.00290225214766659,"#e41a1c"
1.2,5.9,0.00290225214766659,"#e41a1c"
1.4,5.9,0.00290225214766659,"#e41a1c"
2,1.9,0.00290225214766659,"#ffd300"
1.8,2.4,0.00290225214766659,"#ffd300"
1.6,2.4,0.00290225214766659,"#ffd300"
1,6.4,0.0174135128859995,"#f781bf"
1.2,6.2,0.0174135128859995,"#f781bf"
1.4,6.2,0.0174135128859995,"#f781bf"
2,4.6,0.0174135128859995,"#ffd300"
1.8,4.8,0.0174135128859995,"#ffd300"
1.6,4.8,0.0174135128859995,"#ffd300"
1,6.4,1.20540205866419,"#AAAAAA"
1.2,5.8,1.20540205866419,"#AAAAAA"
1.4,5.8,1.20540205866419,"#AAAAAA"
2,1,1.20540205866419,"#ffd300"
1.8,1.6,1.20540205866419,"#ffd300"
1.6,1.6,1.20540205866419,"#ffd300"
1,6.4,21.5114929185048,"#4daf4a"
1.2,6.3,21.5114929185048,"#4daf4a"
1.4,6.3,21.5114929185048,"#4daf4a"
2,5.5,21.5114929185048,"#ffd300"
1.8,5.6,21.5114929185048,"#ffd300"
1.6,5.6,21.5114929185048,"#ffd300"
1,6.4,0.172200294094884,"#a65628"
1.2,6.1,0.172200294094884,"#a65628"
1.4,6.1,0.172200294094884,"#a65628"
2,3.7,0.172200294094884,"#ffd300"
1.8,4,0.172200294094884,"#ffd300"
1.6,4,0.172200294094884,"#ffd300"
1,6.4,0.00193483476511106,"#377eb8"
1.2,6,0.00193483476511106,"#377eb8"
1.4,6,0.00193483476511106,"#377eb8"
2,2.8,0.00193483476511106,"#ffd300"
1.8,3.2,0.00193483476511106,"#ffd300"
1.6,3.2,0.00193483476511106,"#ffd300"
1,1.9,0.257333023759771,"#ffd300"
1.2,2.4,0.257333023759771,"#ffd300"
1.4,2.4,0.257333023759771,"#ffd300"
2,6.4,0.257333023759771,"#e41a1c"
1.8,5.9,0.257333023759771,"#e41a1c"
1.6,5.9,0.257333023759771,"#e41a1c"
1,1.9,0.00096741738255553,"#e41a1c"
1.2,1.9,0.00096741738255553,"#e41a1c"
1.4,1.9,0.00096741738255553,"#e41a1c"
2,1.9,0.00096741738255553,"#e41a1c"
1.8,1.9,0.00096741738255553,"#e41a1c"
1.6,1.9,0.00096741738255553,"#e41a1c"
1,1.9,0.0154786781208885,"#AAAAAA"
1.2,1.8,0.0154786781208885,"#AAAAAA"
1.4,1.8,0.0154786781208885,"#AAAAAA"
2,1,0.0154786781208885,"#e41a1c"
1.8,1.1,0.0154786781208885,"#e41a1c"
1.6,1.1,0.0154786781208885,"#e41a1c"
1,1.9,0.00870675644299977,"#4daf4a"
1.2,2.3,0.00870675644299977,"#4daf4a"
1.4,2.3,0.00870675644299977,"#4daf4a"
2,5.5,0.00870675644299977,"#e41a1c"
1.8,5.1,0.00870675644299977,"#e41a1c"
1.6,5.1,0.00870675644299977,"#e41a1c"
1,4.6,0.0251528519464438,"#ffd300"
1.2,4.8,0.0251528519464438,"#ffd300"
1.4,4.8,0.0251528519464438,"#ffd300"
2,6.4,0.0251528519464438,"#f781bf"
1.8,6.2,0.0251528519464438,"#f781bf"
1.6,6.2,0.0251528519464438,"#f781bf"
1,4.6,0.198320563423884,"#f781bf"
1.2,4.6,0.198320563423884,"#f781bf"
1.4,4.6,0.198320563423884,"#f781bf"
2,4.6,0.198320563423884,"#f781bf"
1.8,4.6,0.198320563423884,"#f781bf"
1.6,4.6,0.198320563423884,"#f781bf"
1,4.6,0.216701493692439,"#AAAAAA"
1.2,4.2,0.216701493692439,"#AAAAAA"
1.4,4.2,0.216701493692439,"#AAAAAA"
2,1,0.216701493692439,"#f781bf"
1.8,1.4,0.216701493692439,"#f781bf"
1.6,1.4,0.216701493692439,"#f781bf"
1,4.6,0.0290225214766659,"#4daf4a"
1.2,4.7,0.0290225214766659,"#4daf4a"
1.4,4.7,0.0290225214766659,"#4daf4a"
2,5.5,0.0290225214766659,"#f781bf"
1.8,5.4,0.0290225214766659,"#f781bf"
