"X","cropCode","numPixelsWiZone","cropCodeFrom","cropCodeTo","yearFrom","yearTo"
"T152 R33W",37195,3,37,195,2008,2009
"T152 R33W",111111,97399,111,111,2008,2009
"T152 R33W",111195,38,111,195,2008,2009
"T152 R33W",121121,515,121,121,2008,2009
"T152 R33W",141141,693,141,141,2008,2009
"T152 R33W",141176,13,141,176,2008,2009
"T152 R33W",141190,630,141,190,2008,2009
"T152 R33W",141195,102,141,195,2008,2009
"T152 R33W",142141,1,142,141,2008,2009
"T152 R33W",176176,61,176,176,2008,2009
"T152 R33W",176195,59,176,195,2008,2009
"T152 R33W",190141,203,190,141,2008,2009
"T152 R33W",190176,1,190,176,2008,2009
"T152 R33W",190190,1715,190,190,2008,2009
"T152 R33W",190195,47,190,195,2008,2009
"T152 R33W",195023,2,195,23,2008,2009
"T152 R33W",195037,1,195,37,2008,2009
"T152 R33W",195061,5,195,61,2008,2009
"T152 R33W",195111,66,195,111,2008,2009
"T152 R33W",195141,38,195,141,2008,2009
"T152 R33W",195152,1,195,152,2008,2009
"T152 R33W",195176,34,195,176,2008,2009
"T152 R33W",195190,114,195,190,2008,2009
"T152 R33W",195195,492,195,195,2008,2009
"T152 R33W",141142,2,141,142,2008,2009
"T152 R33W",23176,2,23,176,2008,2009
"T152 R33W",23195,2,23,195,2008,2009
"T152 R33W",36195,1,36,195,2008,2009
"T152 R33W",121122,20,121,122,2008,2009
"T152 R33W",122121,39,122,121,2008,2009
"T152 R33W",122122,46,122,122,2008,2009
"T152 R33W",122123,10,122,123,2008,2009
"T152 R33W",131061,1,131,61,2008,2009
"T152 R33W",141061,7,141,61,2008,2009
"T152 R33W",176037,1,176,37,2008,2009
"T152 R33W",176131,1,176,131,2008,2009
"T152 R33W",176141,12,176,141,2008,2009
"T152 R33W",176152,1,176,152,2008,2009
"T152 R33W",176190,13,176,190,2008,2009
"T152 R33W",195036,1,195,36,2008,2009
"T152 R33W",195044,1,195,44,2008,2009
"T152 R33W",195142,2,195,142,2008,2009
"T152 R33W",131195,1,131,195,2008,2009
"T152 R33W",31195,1,31,195,2008,2009
"T152 R33W",123122,7,123,122,2008,2009
"T152 R33W",123123,22,123,123,2008,2009
"T152 R33W",152141,2,152,141,2008,2009
"T152 R33W",28176,1,28,176,2008,2009
"T152 R33W",123121,7,123,121,2008,2009
"T152 R33W",121123,7,121,123,2008,2009
"T152 R33W",131176,4,131,176,2008,2009
"T152 R33W",1121,1,1,121,2008,2009
"T152 R33W",5123,1,5,123,2008,2009
"T152 R33W",5122,1,5,122,2008,2009
"T152 R33W",131131,1,131,131,2008,2009
"T152 R33W",31131,2,31,131,2008,2009
"T152 R33W",23195,2,23,195,2009,2010
"T152 R33W",37195,1,37,195,2009,2010
"T152 R33W",61141,1,61,141,2009,2010
"T152 R33W",61195,9,61,195,2009,2010
"T152 R33W",111111,97415,111,111,2009,2010
"T152 R33W",111176,1,111,176,2009,2010
"T152 R33W",111195,49,111,195,2009,2010
"T152 R33W",121121,458,121,121,2009,2010
"T152 R33W",121141,51,121,141,2009,2010
"T152 R33W",121142,1,121,142,2009,2010
"T152 R33W",121190,2,121,190,2009,2010
"T152 R33W",141141,858,141,141,2009,2010
"T152 R33W",141190,41,141,190,2009,2010
"T152 R33W",141195,35,141,195,2009,2010
"T152 R33W",142141,1,142,141,2009,2010
"T152 R33W",152195,2,152,195,2009,2010
"T152 R33W",176176,35,176,176,2009,2010
"T152 R33W",176195,67,176,195,2009,2010
"T152 R33W",190005,1,190,5,2009,2010
"T152 R33W",190141,1477,190,141,2009,2010
"T152 R33W",190142,101,190,142,2009,2010
"T152 R33W",190190,791,190,190,2009,2010
"T152 R33W",190195,100,190,195,2009,2010
"T152 R33W",195036,2,195,36,2009,2010
